dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.230821,45,5,8,32,24,3728,5474,238.279881,31,29,125187.9141,181820.5469,7,7,7.445839,10.003826,505.821625,15.76281,255,1798732364,3944429952,255,0.000753,0.000608,0.000145,117,228,0,0,1,0,2,1,1,1,0,0,0,3,1,0,-1
0.001758,15,8,7,4,4,544,304,3981.797501,31,29,1856655.25,1037542.688,0,0,0.461667,0.203667,0.647238,0.282375,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,3,1,1,3,0,0,0,4,19,0,-1
1.190198,45,7,8,14,18,1684,10168,26.046088,31,29,10512.53711,64553.96875,3,5,91.525615,69.982765,9677.214333,8472.372829,255,3315371362,3321108892,255,0.000614,0.000488,0.000126,120,565,1,3924,5,0,2,4,1,1,0,0,1,7,2,0,-1
0.57538,45,8,7,6,2,978,86,12.165872,62,252,11331.6416,597.865723,2,1,115.076,0.001,5763.456152,0.0,255,1989713818,2228043716,255,0.305435,0.22164,0.083795,163,43,0,0,1,3,1,1,1,1,0,0,0,1,1,0,-1
0.001022,15,12,7,2,2,132,164,2935.420795,31,29,516634.0625,641878.6875,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,2,1,1,4,0,0,0,7,1,0,-1
0.001685,15,8,7,4,4,520,304,4154.30261,31,29,1851632.0,1082492.625,0,0,0.428667,0.210333,0.601276,0.294628,0,0,0,0,0.0,0.0,0.0,130,76,0,0,10,0,7,1,1,3,0,0,0,5,8,0,-1
0.23727,15,8,7,4,4,568,304,29.502255,31,29,14363.38379,7687.444824,0,0,73.973336,23.961,104.604898,33.879605,0,0,0,0,0.0,0.0,0.0,142,76,0,0,6,0,3,1,1,2,0,0,0,2,4,0,-1
0.003911,45,8,8,12,12,1064,2260,5880.848571,31,29,1996420.25,4238302.0,4,4,0.324545,0.313273,16.545998,0.376597,255,2952602816,2948613588,255,0.000596,0.000462,0.000134,89,188,0,0,5,0,3,1,1,2,0,0,0,4,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.876,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,4,2,4,4,4,4,0,0,0,4,4,1,-1
9.372059,45,8,6,10,0,450,0,0.960301,254,0,345.708466,0.0,9,0,1041.339875,0.0,1966.6785,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,18,6,7,2,2,18,0,0,0,6,19,0,-1
0.001072,15,12,7,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,2,0,0,0,3,1,0,-1
0.024919,45,8,8,60,62,3614,50036,4855.732667,31,29,1140976.75,15804487.0,7,24,0.423828,0.398131,22.483188,21.673963,255,3360889512,1215807505,255,0.000765,0.000625,0.00014,60,807,0,0,7,0,4,1,1,1,0,0,0,2,6,0,-1
1.006949,45,7,8,12,18,1580,10168,28.799871,31,29,11512.00391,76301.78125,3,5,91.418453,59.201121,9531.487802,7675.413367,255,4235676591,2087082790,255,0.000648,0.000526,0.000122,132,565,1,3924,1,0,6,1,1,1,0,0,1,1,3,0,-1
0.928112,45,8,8,10,8,3102,354,18.316755,254,252,24066.0625,2672.091309,2,1,103.032556,124.407289,6138.484858,175.068594,255,3881376776,4208423397,255,0.116256,0.057251,0.059005,310,44,0,0,4,1,2,1,1,3,0,0,0,2,3,0,-1
0.005875,45,8,8,22,24,1920,4312,7659.57473,31,29,2496000.0,5627915.0,6,6,0.27695,0.229261,16.748782,13.258799,255,1844645949,3990337622,255,0.00072,0.000593,0.000127,87,180,0,0,4,0,2,1,1,1,0,0,0,1,5,0,-1
0.441348,45,8,8,10,8,756,354,38.518359,254,252,12344.00098,5619.148926,2,1,46.994,56.038715,3155.744943,104.519844,255,4092389954,1773994891,255,0.102848,0.049069,0.053779,76,44,0,0,4,1,2,2,1,4,0,0,0,2,4,0,-1
0.166818,45,8,7,6,2,986,86,41.9619,62,252,39420.20703,2062.127686,2,1,33.3636,0.007,1716.312017,0.0,255,3187044026,3917389047,255,0.103667,0.055792,0.047875,164,43,0,0,8,3,3,3,1,7,0,0,0,3,7,0,-1
0.859121,45,7,8,10,8,790,1216,19.787666,62,252,6620.720215,9907.800781,2,2,95.457889,102.416711,4909.577663,204.837297,255,2961689490,4206841668,255,0.192257,0.096833,0.095424,79,152,1,206,4,1,2,1,1,4,0,0,1,2,4,0,-1
0.008521,45,8,8,22,14,1470,1728,4107.499157,31,29,1318155.125,1506865.375,5,4,0.473389,0.486615,26.886227,0.733212,255,3906569311,3911967710,255,0.002224,0.002065,0.000159,67,123,0,0,9,0,1,1,1,1,0,0,0,2,5,0,-1
0.111206,15,8,7,4,4,544,304,62.946242,31,29,29350.93359,16401.99219,0,0,21.019666,33.018,29.719227,46.688141,0,0,0,0,0.0,0.0,0.0,136,76,0,0,9,0,4,1,1,4,0,0,0,5,10,0,-1
0.001093,15,12,7,2,2,146,178,2744.739106,31,29,534309.1875,651418.0625,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,3,0,0,0,1,2,0,-1
1.447686,45,7,8,346,746,18474,1087890,753.616483,31,29,101795.5547,6003689.0,2,370,4.195264,1.945098,227.737611,138.957747,255,770597700,2916925614,255,0.000689,0.00053,0.000159,53,1458,1,524288,2,0,6,1,1,5,0,0,1,1,1,0,-1
0.001004,15,12,7,2,2,146,178,2988.047923,31,29,581673.3125,709163.375,0,0,0.006,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,6,4,0,-1
0.001741,15,8,7,4,4,528,304,4020.677805,31,29,1819643.875,1047673.75,0,0,0.462667,0.203667,0.648657,0.282375,0,0,0,0,0.0,0.0,0.0,132,76,0,0,14,0,4,1,1,3,0,0,0,7,8,0,-1
1.043958,45,1,8,54,40,37938,3276,89.084048,31,29,285344.8125,24483.74414,19,8,19.69083,26.754205,1449.244877,46.59566,255,2582118730,434019298,255,0.000679,0.000537,0.000142,703,82,0,0,2,0,8,2,1,4,0,0,0,5,1,0,-1
1.013427,45,8,8,10,8,2516,354,16.774765,254,252,17879.92578,2447.14209,2,1,112.491111,130.462859,6077.080639,215.426531,255,1977303091,4143066970,255,0.209556,0.100178,0.109378,252,44,0,0,5,1,2,2,2,5,0,0,0,3,5,0,-1
0.54102,45,8,8,12,8,1102,722,35.118851,254,252,14949.54004,9345.311523,3,2,45.957364,64.730855,2341.597408,78.793258,255,3041919274,246392782,255,0.13588,0.087901,0.047979,92,90,0,0,2,1,2,1,1,2,0,0,0,1,2,0,-1
1.00479,45,7,8,12,18,1580,10168,28.861754,31,29,11536.73926,76465.73438,3,5,91.313089,59.07347,9527.558982,7675.019463,255,2089193548,2090259352,255,0.000683,0.000536,0.000147,132,565,2,0,1,0,3,1,1,1,0,0,1,3,3,0,-1
1.217961,45,7,8,14,18,1684,10168,25.452376,31,29,10272.90723,63082.48047,3,5,93.662077,71.615235,8858.109998,7756.695715,255,1705215042,1709162104,255,0.000629,0.000499,0.00013,120,565,1,3924,1,0,2,1,1,2,0,0,1,1,1,0,-1
0.016834,45,8,8,48,50,2958,33044,5762.147991,31,29,1376737.5,15389806.0,7,18,0.351511,0.340938,20.416195,19.837754,255,394984145,413799228,255,0.00059,0.000466,0.000124,62,661,0,0,13,0,2,1,1,1,0,0,0,7,7,0,-1
0.351222,45,8,7,6,2,978,86,19.930414,62,252,18563.75781,979.4375,2,1,70.2444,0.005,4656.59406,0.0,255,1561492726,1095562413,255,0.328522,0.075072,0.25345,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,-1
0.651019,45,8,8,10,10,608,646,29.185017,254,252,6734.058594,7151.865234,2,3,72.335444,63.930223,4439.937591,108.387641,255,3398627365,926657170,255,0.103131,0.074908,0.028223,61,65,0,0,4,1,2,2,1,4,0,0,0,2,5,0,-1
0.107056,45,8,8,62,62,3718,50036,1148.931407,31,29,273427.0,3678747.5,7,24,1.672066,1.703574,101.670633,2.567577,255,1942857027,1944060140,255,0.003282,0.003133,0.000149,60,807,0,0,12,0,5,1,1,3,0,0,0,6,14,0,-1
0.016668,45,8,8,48,50,2974,30506,5819.534672,31,29,1398128.25,14348933.0,7,18,0.34734,0.328082,20.275133,18.354081,255,25563460,2175441596,255,0.000724,0.000584,0.00014,62,610,0,0,5,0,2,1,1,3,0,0,0,2,11,0,-1
0.52146,45,8,8,10,6,1182,268,28.76539,254,252,16323.39941,3436.505127,2,1,56.250778,92.688,2824.43717,141.383141,255,343049734,50669291,255,0.125375,0.058011,0.067364,118,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.812,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.141919,45,8,8,72,74,4238,63516,1021.709553,31,29,235627.3594,3532043.0,7,30,1.994394,1.936452,106.852973,106.42762,255,3772360707,1627257147,255,0.00071,0.000557,0.000153,59,858,0,0,12,0,1,1,1,1,0,0,0,2,5,0,-1
0.507105,15,8,7,4,4,568,312,13.803848,31,29,6720.501953,3691.543213,0,0,163.994672,152.759672,231.908625,216.024891,0,0,0,0,0.0,0.0,0.0,142,78,0,0,9,0,2,1,1,4,0,0,0,3,4,0,-1
0.0419,45,8,8,90,92,5174,83812,4319.808918,31,29,976992.8125,15828353.0,7,39,0.477943,0.458789,25.261796,25.435137,255,2098338959,4248243232,255,0.000725,0.0006,0.000125,57,911,0,0,7,0,2,1,1,2,0,0,0,7,7,0,-1
3e-06,15,8,4,2,0,164,0,333333.3215,254,0,218666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,82,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,-1
0.005385,45,8,8,18,18,3960,2456,6499.535997,31,29,5556175.0,3446611.0,7,7,0.292294,0.285588,15.261232,0.372718,255,1330344913,1333321542,255,0.000658,0.000527,0.000131,220,136,0,0,7,0,7,1,1,3,0,0,0,3,8,0,-1
9e-06,15,8,4,2,0,286,0,111111.1072,254,0,127111104.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,143,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,-1
0.065717,45,8,8,68,70,4014,59460,2084.696604,31,29,481458.4063,7134958.0,7,28,0.990485,0.959147,65.087741,62.878424,255,154095669,2313501737,255,0.000629,0.00049,0.000139,59,849,0,0,6,0,4,1,1,3,0,0,0,3,9,0,-1
0.011899,45,8,8,38,40,2438,19266,6471.13201,31,29,1596100.5,12629633.0,7,13,0.31273,0.297974,18.15575,17.504451,255,988146324,3167419159,255,0.000695,0.000573,0.000122,64,482,0,0,7,0,3,1,1,2,0,0,0,5,8,0,-1
0.018116,45,8,8,16,18,1540,1644,1821.594254,31,29,637668.375,685802.625,4,4,1.187467,1.038765,71.983001,2.103716,255,3055466072,3064211241,255,0.00058,0.000454,0.000126,96,91,0,0,16,0,7,12,1,7,0,0,0,19,9,0,-1
4.793941,45,8,8,444,858,24952,1094788,271.384232,31,29,41545.77734,1824825.125,38,390,10.869851,5.599866,4749.166013,3408.30566,255,3066061871,3070670673,255,0.000578,0.000453,0.000125,56,1276,0,0,11,0,3,1,1,7,0,0,0,4,11,0,-1
0.017972,45,8,8,16,18,1540,1644,1836.189634,31,29,642777.625,691297.5625,4,4,1.178067,1.030471,72.216438,1.974604,255,2262559211,123185758,255,0.000571,0.000451,0.00012,96,91,0,0,7,0,4,3,1,4,0,0,0,5,5,0,-1
4.8003,45,8,8,316,606,17956,767528,191.863004,31,29,29831.46875,1277023.5,28,274,15.384349,7.946763,6220.940072,4470.581294,255,3342020616,1196489944,255,0.000567,0.000452,0.000115,57,1267,0,0,7,0,3,2,1,3,0,0,0,2,9,0,-1
9e-06,15,8,4,2,0,206,0,111111.1072,254,0,91555552.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,103,0,0,0,43,2,10,10,1,40,0,0,0,10,39,0,-1
0.374786,45,5,8,32,24,3728,5474,146.750416,31,29,77100.0,111978.5703,7,7,12.089871,16.260435,0.0,23.035271,255,2710659474,2710993679,255,0.000816,0.000675,0.000141,117,228,0,0,4,0,1,1,1,2,0,0,0,3,1,0,-1
0.00102,15,12,7,2,2,146,178,2941.176566,31,29,572549.0625,698039.25,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,1,1,5,0,0,0,3,4,0,-1
0.118117,45,8,8,66,68,3926,57474,1126.002211,31,29,261909.8125,3835451.5,7,27,1.808615,1.754806,95.157687,92.892524,255,3599881505,1498039880,255,0.000658,0.000542,0.000116,59,845,0,0,4,0,5,1,1,4,0,0,0,3,5,0,-1
0.02393,45,8,8,60,62,3614,50036,5056.414513,31,29,1188132.0,16457668.0,7,24,0.407052,0.383738,21.819103,21.193428,255,3786491158,3786735452,255,0.000657,0.000517,0.00014,60,807,0,0,7,0,5,1,1,2,0,0,0,1,4,0,-1
1.087919,45,8,8,28,30,4256,3080,52.393607,31,29,30178.7168,21898.68945,7,7,40.281853,37.494035,2238.82203,57.179293,255,2209726806,2412213814,255,0.00072,0.000584,0.000136,152,103,0,0,11,0,2,1,1,3,0,0,0,2,5,0,-1
0.459415,45,8,7,6,2,978,86,15.236769,62,252,14191.96191,748.778381,2,1,91.883,0.009,4626.102621,0.0,255,3177491471,4125174397,255,0.257264,0.200044,0.05722,163,43,0,0,5,3,2,2,1,5,0,0,0,2,5,0,-1
0.017891,45,8,8,16,18,1540,1644,1844.502916,31,29,645687.8125,694427.375,4,4,1.171867,1.025823,71.946546,1.970539,255,3101754050,3107246428,255,0.000559,0.000447,0.000112,96,91,0,0,8,0,7,7,2,7,0,0,0,10,9,0,-1
0.001055,15,12,7,2,2,146,178,2843.601894,31,29,553554.5,674881.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,2,0,0,0,6,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.904,0.0,15.49205,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.909489,45,8,8,14,12,774,642,27.487964,254,252,6324.430664,5180.931641,4,3,67.35469,76.654727,4205.837997,111.418414,255,1975494424,3899537699,255,0.121645,0.066279,0.055366,55,54,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.051001,45,8,8,40,42,2558,23162,1588.204117,31,29,391364.875,3546754.0,7,14,1.369973,1.230878,78.953049,75.13779,255,325172547,2502620328,255,0.000662,0.000532,0.00013,64,551,0,0,5,0,2,1,1,1,0,0,0,2,4,0,-1
1.119837,45,5,8,72,62,12576,12820,118.76728,31,29,88598.60156,90113.10938,17,17,15.772352,18.65285,1033.623189,30.290373,255,3584202905,3584493935,255,0.000653,0.000534,0.000119,175,207,0,0,2,0,1,1,1,3,0,0,0,5,1,0,-1
1.488774,45,8,8,14,12,2060,678,16.792341,254,252,10279.59961,3342.347656,4,4,114.521077,129.349727,5649.369598,193.066016,255,988605948,3081376035,255,0.166971,0.06485,0.102121,147,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.030256,45,8,8,48,50,2958,33044,3205.975736,31,29,765996.8125,8562665.0,7,18,0.637149,0.633362,37.815539,37.83346,255,2312887787,194580809,255,0.000609,0.000485,0.000124,62,661,0,0,1,0,1,1,1,1,0,0,0,2,2,0,-1
0.605632,45,8,8,10,6,838,268,24.767515,254,252,9973.052734,2958.892578,2,1,60.949,103.306797,3173.081748,148.627531,255,1032470771,4111856578,255,0.162711,0.089095,0.073616,84,45,0,0,4,1,1,1,1,2,0,0,0,2,4,0,-1
0.04289,45,8,8,72,74,4238,63516,3380.741346,31,29,779668.875,11687200.0,7,30,0.599662,0.587972,34.992996,34.728996,255,1608903027,1609198547,255,0.000662,0.000546,0.000116,59,858,0,0,6,0,2,1,1,3,0,0,0,4,8,0,-1
0.116609,45,8,8,66,68,3926,57474,1140.563768,31,29,265296.8438,3885051.75,7,27,1.816531,1.732493,98.004918,94.975651,255,2360969617,268680440,255,0.000666,0.000529,0.000137,59,845,0,0,6,0,3,1,1,4,0,0,0,3,8,0,-1
1.697499,45,8,8,16,18,1540,1644,19.440364,31,29,6805.305664,7319.002441,4,4,113.142203,99.459,8407.238372,263.531875,255,244521105,3238223501,255,0.00688,0.006676,0.000204,96,91,0,0,17,0,5,11,1,3,0,0,0,13,8,0,-1
0.191239,45,8,8,62,62,3718,50036,643.17425,31,29,153065.0156,2059370.75,7,24,3.129721,3.125131,192.583741,5.182544,255,662986886,2812890475,255,0.000738,0.000598,0.00014,60,807,0,0,13,0,3,1,1,1,0,0,0,5,9,0,-1
0.103968,45,8,8,72,74,4238,63516,1394.65987,31,29,321637.4063,4821329.5,7,30,1.502319,1.41574,84.976135,82.276127,255,872793906,873111501,255,0.000753,0.00061,0.000143,59,858,0,0,5,0,2,1,1,1,0,0,0,6,2,0,-1
0.050893,45,8,8,72,74,4238,63516,2849.114739,31,29,657064.8125,9849370.0,7,30,0.712211,0.689082,42.624321,41.30907,255,1600536753,3746208748,255,0.000732,0.000584,0.000148,59,858,0,0,2,0,3,1,1,4,0,0,0,2,2,0,-1
0.001078,15,12,7,2,2,130,162,2782.931502,31,29,482374.7813,601113.1875,0,0,0.03,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,1,6,0,-1
0.016947,45,8,8,48,50,2958,33044,5723.727131,31,29,1367557.75,15287190.0,7,18,0.361609,0.334653,20.324811,19.504806,255,1470213059,1488481201,255,0.00069,0.000546,0.000144,62,661,0,0,7,0,5,1,1,1,0,0,0,4,8,0,-1
0.018921,45,8,8,48,50,2974,30506,5126.578694,31,29,1231647.375,12640346.0,7,18,0.404587,0.375429,27.35923,25.928681,255,290986011,291282143,255,0.000628,0.000516,0.000112,62,610,0,0,9,0,3,1,1,2,0,0,0,6,2,0,-1
0.001063,15,12,7,2,2,146,178,2822.201463,31,29,549388.5625,669802.5,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,3,2,2,0,0,0,3,5,0,-1
0.006221,45,5,8,32,24,3728,5474,8841.022194,31,29,4644912.5,6746182.0,7,7,0.207367,0.237696,12.892222,0.347437,255,1967724497,4117624045,255,0.00077,0.000631,0.000139,117,228,0,0,2,0,6,1,1,2,0,0,0,3,1,0,-1
0.513489,45,8,8,10,8,550,354,33.106843,254,252,7711.946777,4829.704102,2,1,57.054333,64.113285,3545.496363,108.631055,255,1406134234,219020430,255,0.115336,0.063835,0.051501,55,44,0,0,10,1,2,2,1,10,0,0,0,2,10,0,-1
0.001054,15,12,7,2,2,132,164,2846.299829,31,29,500948.7813,622390.875,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,10,2,1,8,0,0,0,17,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.668,0.0,10.954512,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.609184,45,7,8,10,8,792,1240,27.906181,62,252,9363.344727,14248.56836,2,2,67.687111,71.687141,3681.100919,133.063656,255,2630383317,453351641,255,0.142661,0.091381,0.05128,79,155,1,259,6,1,2,2,2,6,0,0,4,2,6,0,-1
0.143363,45,2,8,6,8,320,1910,90.678907,31,29,14899.24219,93301.61719,1,2,28.6084,20.415428,2014.459618,49.708398,255,4290122493,2267340499,255,0.000573,0.000452,0.000121,53,239,0,0,3,0,5,1,1,4,0,0,0,3,3,0,-1
0.006367,45,8,8,22,24,2054,2478,7067.692991,31,29,2463954.75,2984137.0,6,6,0.287286,0.253913,19.070271,16.271843,255,512791185,2662664160,255,0.000627,0.000518,0.000109,93,103,0,0,1,0,5,1,1,3,0,0,0,7,5,0,-1
5.8e-05,15,8,4,2,0,503,0,17241.37888,64,0,34758620.0,0.0,0,0,0.058,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,23,0,23,23,23,23,0,0,0,23,23,0,-1
9e-06,15,8,4,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,12,2,2,2,1,9,0,0,0,3,9,0,-1
1.006365,45,8,8,10,8,534,354,16.89248,254,252,3823.662598,2464.314697,2,1,111.720667,130.906289,7608.433473,197.143359,255,3141813987,814960701,255,0.171554,0.090012,0.081542,53,44,0,0,3,1,1,1,1,3,0,0,0,10,3,0,-1
0.817848,45,1,8,52,42,37358,3380,113.713058,31,29,358404.0,32279.83594,18,8,16.34978,19.927244,1554.050617,50.685898,255,1007630075,1011645676,255,0.000994,0.000828,0.000166,718,80,0,0,1,0,1,1,1,1,0,0,0,2,2,0,-1
1.1e-05,15,8,4,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,28,2,10,10,1,28,0,0,0,10,30,0,-1
0.046372,45,2,8,6,8,320,1826,280.341585,31,29,46062.27734,275683.5938,1,2,9.2114,6.547429,641.606377,15.72154,255,3181618391,3400630008,255,0.000675,0.000537,0.000138,53,228,0,0,4,0,2,1,1,3,0,0,0,5,3,0,-1
0.001031,15,12,7,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,5,0,0,0,3,4,0,-1
0.00114,15,12,7,2,2,130,162,2631.579064,31,29,456140.375,568421.0625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,4,1,1,1,0,0,0,5,6,0,-1
0.001046,15,12,7,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,3,0,0,0,1,1,0,-1
0.070808,45,8,8,48,50,2958,33044,1369.901689,31,29,327307.6563,3658795.5,7,18,1.499894,1.432306,83.264849,80.912227,255,1062336840,3258472417,255,0.000766,0.000622,0.000144,62,661,0,0,1,0,1,1,1,1,0,0,0,2,1,0,-1
0.156013,15,8,7,4,4,528,304,44.868057,31,29,20306.0,11691.33398,0,0,36.285668,39.004,51.305074,55.149379,0,0,0,0,0.0,0.0,0.0,132,76,0,0,11,0,4,1,1,4,0,0,0,3,8,0,-1
0.013189,45,8,8,16,18,1540,1644,2502.085056,31,29,875881.4375,941997.125,4,4,0.86,0.748412,59.950666,1.383971,255,2262554291,123721883,255,0.000583,0.000462,0.000121,96,91,0,0,10,0,4,3,1,9,0,0,0,5,9,0,-1
1.008899,45,7,8,14,18,1684,10168,30.726565,31,29,12401.6377,76154.30469,3,5,77.517695,59.317882,8765.407304,7677.303228,255,686618944,2833012917,255,0.000614,0.00049,0.000124,120,565,1,3924,2,0,3,1,1,1,0,0,1,1,6,0,-1
0.004626,15,8,7,4,4,568,320,1513.186392,31,29,736705.625,415045.4063,0,0,1.184667,1.070667,1.666182,1.504252,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,9,1,1,3,0,0,0,4,18,0,-1
0.004647,15,8,7,4,4,520,304,1506.348108,31,29,671400.875,392511.2813,0,0,0.813333,0.995,1.141036,1.405728,0,0,0,0,0.0,0.0,0.0,130,76,0,0,15,0,3,1,1,4,0,0,0,7,6,0,-1
0.278507,45,2,8,14,6,8928,320,68.220908,31,29,238155.5938,7669.466309,4,1,21.423615,55.585,1861.723402,77.458891,255,1547503891,1908604781,255,0.000599,0.000462,0.000137,638,53,0,0,5,0,4,1,1,3,0,0,0,7,3,0,-1
0.001725,15,8,7,4,4,520,304,4057.971061,31,29,1808695.625,1057391.375,0,0,0.452667,0.211,0.63451,0.292041,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,5,1,1,4,0,0,0,4,5,0,-1
0.131913,45,8,8,60,62,3598,48710,917.271188,31,29,214626.2969,2906461.0,7,24,2.308474,2.152885,135.183832,131.042208,255,2937689235,792604847,255,0.000711,0.000578,0.000133,60,786,0,0,2,0,3,1,1,2,0,0,0,3,6,0,-1
0.004023,45,8,8,12,12,1064,2260,5717.126334,31,29,1940840.125,4120308.0,4,4,0.334727,0.318364,17.065112,0.380052,255,2432040885,282721090,255,0.000646,0.00052,0.000126,89,188,0,0,8,0,4,1,1,1,0,0,0,4,5,0,-1
36.448193,45,7,8,14,18,1684,10168,0.850522,31,29,343.281769,2107.978271,3,5,2803.680538,2143.975529,243485.1069,213095.2719,255,3922290037,1778095680,255,0.000755,0.000599,0.000156,120,565,1,3924,2,0,10,2,1,3,0,0,1,3,2,0,-1
1.1e-05,15,8,4,2,0,2070,0,90909.0902,254,0,752727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1035,0,0,0,63,2,7,7,1,63,0,0,0,8,62,0,-1
0.004586,15,8,7,4,4,568,312,1526.38465,31,29,743131.25,408198.875,0,0,1.232,1.013,1.731707,1.422699,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,4,1,1,3,0,0,0,3,6,0,-1
8e-06,15,8,4,2,0,75,0,125000.0003,254,0,38000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,38,0,0,0,14,2,3,3,1,14,0,0,0,3,14,0,-1
0.52588,45,1,8,52,42,37492,3380,176.846436,31,29,559382.375,50201.57031,18,8,10.304471,12.812878,814.014641,26.045176,255,1451521226,1452496709,255,0.000688,0.000547,0.000141,721,80,0,0,1,0,2,1,1,2,0,0,0,3,1,0,-1
0.00112,15,12,7,2,2,132,164,2678.571357,31,29,471428.5625,585714.25,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,5,0,1,3,1,3,0,0,0,3,10,0,-1
0.885692,45,8,8,32,14,25066,728,50.80773,254,252,219335.8438,6105.959961,13,3,28.046356,64.163152,2128.069618,80.901164,255,1595303520,2567292197,255,0.088039,0.051565,0.036474,783,52,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.617481,45,8,8,10,8,562,354,27.531212,254,252,6555.66748,4016.317871,2,1,68.609,79.245141,4223.733045,116.549406,255,2392081786,3355783915,255,0.126516,0.061993,0.064523,56,44,0,0,7,1,3,2,1,7,0,0,0,2,8,0,-1
1.609902,45,8,8,16,18,1540,1644,20.498142,31,29,7175.591797,7717.239746,4,4,107.303403,99.5685,7069.165241,183.438031,255,532006436,1001658950,255,0.018472,0.016803,0.001669,96,91,0,0,7,0,17,6,1,3,0,0,0,7,18,0,-1
