dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.744044,45,8,8,10,8,588,354,22.848111,254,252,5698.587891,3333.13623,2,1,78.145778,93.438859,4530.976144,133.373344,255,3973776782,2903103268,255,0.165235,0.089963,0.075272,59,44,0,0,4,1,1,1,1,3,0,0,0,1,3,0,-1
0.722722,45,8,8,12,8,1046,736,26.2895,254,252,10615.42383,7128.605469,3,2,64.755912,94.27643,3905.926354,156.41175,255,544184406,1750121265,255,0.09582,0.062784,0.033036,87,92,0,0,9,1,1,1,1,3,0,0,0,3,3,0,-1
0.582397,45,7,8,10,8,794,1104,29.189712,62,252,9821.479492,13269.29981,2,2,64.710778,72.263859,3341.216381,92.379531,255,3896342535,1405751008,255,0.164995,0.075814,0.089181,79,138,1,150,5,1,1,1,1,5,0,0,1,1,5,0,-1
0.169827,45,5,8,62,58,5928,8010,700.713081,31,29,274773.75,370824.4375,14,17,2.784049,3.019732,240.22924,254.961107,255,953175838,953491325,255,0.000722,0.0006,0.000122,96,138,0,0,1,0,5,1,1,2,0,0,0,7,1,0,-1
0.125367,45,8,7,6,2,986,86,55.836065,62,252,52453.99609,2743.943848,2,1,25.0734,0.009,1554.392905,0.0,255,793296478,1675628050,255,0.108644,0.078049,0.030595,164,43,0,0,10,3,3,3,1,10,0,0,0,3,10,0,-1
0.001659,15,8,7,4,4,520,304,4219.409427,31,29,1880651.0,1099457.5,0,0,0.433667,0.198,0.609054,0.273657,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,7,1,1,3,0,0,0,5,11,0,-1
0.000974,15,12,7,2,2,130,162,3080.082059,31,29,533880.875,665297.75,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,2,4,0,-1
0.235361,45,2,8,6,8,320,1862,55.234301,31,29,9075.420898,55404.25391,1,2,47.0104,33.53543,3313.439466,81.838258,255,650601148,3083386639,255,0.000723,0.00061,0.000113,53,233,0,0,10,0,2,1,1,4,0,0,0,6,5,0,-1
0.107482,45,8,8,78,80,4550,72810,1460.709684,31,29,334344.3438,5351593.5,7,33,1.39187,1.352633,80.736288,79.164518,255,2270685877,2271003350,255,0.000744,0.000618,0.000126,58,910,0,0,3,0,4,1,1,1,0,0,0,2,9,0,-1
0.001692,15,8,7,4,4,528,304,4137.115933,31,29,1872340.5,1078014.25,0,0,0.434333,0.215333,0.60929,0.296047,0,0,0,0,0.0,0.0,0.0,132,76,0,0,14,0,5,1,1,3,0,0,0,6,5,0,-1
0.068986,45,8,8,60,62,3614,50036,1753.979103,31,29,412141.5938,5708868.5,7,24,1.16378,1.111639,69.507633,68.000061,255,2184953878,35603968,255,0.001319,0.001171,0.000148,60,807,0,0,7,0,4,1,1,1,0,0,0,1,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.704,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.529073,45,8,8,10,6,738,268,9.809865,254,252,3479.232178,1171.951904,2,1,164.648333,254.562203,8859.173743,423.019437,255,3903678195,2797781775,255,0.402474,0.256253,0.146221,74,45,0,0,5,1,2,2,2,3,0,0,0,3,3,0,-1
8e-06,15,8,4,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,3,1,1,7,0,0,0,1,11,0,-1
0.582445,45,7,8,10,8,800,1064,29.187304,62,252,9889.345703,12787.47266,2,2,64.716111,72.453,3604.110026,141.006891,255,3146693709,2642816967,255,0.105005,0.046867,0.058138,80,133,1,249,5,1,2,3,2,3,0,0,4,3,3,0,-1
0.015953,45,8,8,40,42,2542,23508,5077.414704,31,29,1243151.75,11508305.0,7,14,0.411105,0.393718,0.0,23.67507,255,642109533,659815023,255,0.000742,0.000595,0.000147,64,560,0,0,5,0,3,1,1,2,0,0,0,4,4,0,-1
2.974059,45,8,8,30,42,2302,34406,23.873096,31,29,5987.775879,90346.55469,5,15,114.368462,71.899073,8585.670855,6474.641313,255,4102292416,3315631768,255,0.02701,0.026196,0.000814,77,819,0,0,14,0,18,13,1,7,0,0,0,14,17,0,-1
0.032759,45,8,8,122,126,7818,15180,7539.912784,31,29,1893586.5,3677768.0,30,32,0.281539,0.258312,17.338689,15.103714,255,3263737841,1119190531,255,0.000577,0.000465,0.000112,64,120,0,0,12,0,1,1,1,1,0,0,0,8,4,0,-1
0.026874,45,8,8,60,62,3614,50036,4502.493081,31,29,1057974.25,14654759.0,7,24,0.450186,0.430705,25.764367,25.939833,255,2645704058,496417234,255,0.000778,0.000593,0.000185,60,807,0,0,6,0,1,1,1,2,0,0,0,4,4,0,-1
0.025874,45,8,8,48,50,2974,30506,3748.937151,31,29,900672.5,9243565.0,7,18,0.555652,0.516837,33.448102,31.798692,255,3436111266,3436397075,255,0.000659,0.000541,0.000118,62,610,0,0,11,0,1,1,1,1,0,0,0,4,4,0,-1
0.120831,45,1,8,54,42,37914,3380,786.222093,31,29,2463738.75,218486.9844,19,8,2.316865,2.933927,288.297686,10.030503,255,709917182,2860502915,255,0.000676,0.000536,0.00014,702,80,0,0,1,0,7,1,1,4,0,0,0,6,3,0,-1
1.006005,45,7,8,12,18,1580,10168,28.826893,31,29,11522.80469,76373.375,3,5,91.422821,59.143764,9530.489557,7676.119104,255,2555075880,2556059300,255,0.000693,0.000557,0.000136,132,565,1,3924,3,0,1,1,1,1,0,0,1,1,2,0,-1
0.040141,45,8,8,90,92,5174,83812,4509.105253,31,29,1019805.125,16521960.0,7,39,0.445056,0.434429,23.159029,22.417326,255,3072560527,3072879447,255,0.000724,0.000599,0.000125,57,911,0,0,6,0,1,1,1,1,0,0,0,2,3,0,-1
0.001046,15,12,7,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,2,3,0,-1
0.267691,45,8,7,6,2,986,86,26.149554,62,252,24565.63867,1285.063843,2,1,53.5382,0.003,3442.400452,0.0,255,611150021,2190647884,255,0.242094,0.183241,0.058853,164,43,0,0,11,3,3,3,1,9,0,0,0,3,9,0,-1
10.309397,45,8,8,390,754,22008,959934,110.869727,31,29,17034.55664,743912.375,34,342,26.501497,13.708686,9509.48275,6817.541212,255,4283183943,34354046,255,0.000579,0.000464,0.000115,56,1273,0,0,4,0,2,1,1,3,0,0,0,2,4,0,-1
7e-06,15,8,4,2,0,1064,0,142857.1409,254,0,608000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,4,2,1,1,1,3,0,0,0,1,3,0,-1
9e-06,15,8,4,2,0,78,0,111111.1072,254,0,34666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,11,2,2,2,1,8,0,0,0,3,8,0,-1
1.287196,45,8,8,54,90,3618,95042,111.094189,31,29,22069.67578,584128.5625,7,37,24.746674,14.457394,5138.631511,3928.313163,255,1794239622,3948964965,255,0.000602,0.000485,0.000117,67,1056,0,0,9,0,9,2,1,9,0,0,0,4,18,0,-1
0.050901,45,8,8,68,68,4030,57474,2652.207254,31,29,624113.5,8900257.0,7,27,0.766455,0.752313,47.617961,1.265655,255,834625666,2998309078,255,0.000612,0.000493,0.000119,59,845,0,0,2,0,5,1,1,2,0,0,0,2,10,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.624,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.939586,45,8,8,10,6,498,268,15.964478,254,252,3822.960449,1907.223022,2,1,98.184667,163.130203,5228.41264,265.705594,255,3517755125,2082518886,255,0.196422,0.123927,0.072495,50,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.001046,15,12,7,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,2,3,0,-1
0.401809,45,7,8,10,8,840,1390,42.308658,62,252,15051.92773,24230.41797,2,2,44.645444,39.714855,2168.847594,69.637992,255,792699002,3335107532,255,0.090823,0.067332,0.023491,84,174,0,0,2,1,1,1,1,3,0,0,0,2,2,0,-1
4.711062,45,8,8,450,858,25264,1094788,277.43214,31,29,42806.48438,1856928.25,38,390,10.514582,5.496608,4507.583087,3258.346109,255,259270295,2408738316,255,0.000612,0.000465,0.000147,56,1276,0,0,4,0,1,1,1,5,0,0,0,1,6,0,-1
7.392973,45,8,8,122,126,7820,15736,33.410105,31,29,8392.834961,16893.88086,30,32,61.096197,59.616224,3830.764438,3786.356762,255,12533269,32679679,255,0.000666,0.000554,0.000112,64,125,0,0,3,0,1,1,1,1,0,0,0,1,3,0,-1
0.001085,15,12,7,2,2,130,162,2764.976968,31,29,479262.6875,597235.0,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,2,1,1,0,0,0,7,2,0,-1
1.392819,45,1,8,52,42,37152,3380,66.771057,31,29,209290.6406,18954.36523,18,8,27.303412,33.957535,2060.532387,64.455988,255,3564399061,3600233427,255,0.000671,0.000557,0.000114,714,80,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
0.001032,15,12,7,2,2,130,162,2906.976908,31,29,503876.0,627907.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,1,1,1,2,0,0,0,3,2,0,-1
3.2e-05,15,8,4,2,0,1322,0,31250.00008,254,0,165250000.0,0.0,0,0,0.032,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,661,0,0,0,9,2,4,1,1,9,0,0,0,4,9,0,-1
0.17346,45,8,7,6,2,986,86,40.355124,62,252,37910.75781,1983.166016,2,1,34.692,0.006,2217.601295,0.0,255,2421870465,4192690188,255,0.15583,0.106023,0.049807,164,43,0,0,11,3,6,6,1,11,0,0,0,6,11,0,-1
0.60218,45,8,8,10,6,486,268,24.909495,254,252,5818.85791,2975.854492,2,1,64.884667,104.934203,3314.835783,171.337453,255,2605373201,1124692693,255,0.188598,0.077505,0.111093,49,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.005988,45,8,8,18,18,3960,2456,5845.023418,31,29,4996660.0,3099532.5,7,7,0.332588,0.320765,17.230109,0.407857,255,4010175710,1867827607,255,0.000654,0.000531,0.000123,220,136,0,0,5,0,3,1,1,3,0,0,0,3,4,0,-1
0.589394,45,8,8,10,6,490,268,25.44987,254,252,5985.80957,3040.411133,2,1,65.488222,93.309797,3429.074009,171.417234,255,4182589581,910581520,255,0.147884,0.097859,0.050025,49,45,0,0,9,1,1,1,1,9,0,0,0,1,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.624,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.004778,45,8,8,18,18,3936,2456,7325.240594,31,29,6225198.5,3884470.5,7,7,0.262118,0.249588,13.094824,0.330944,255,263088899,2415711861,255,0.000657,0.000532,0.000125,219,136,0,0,7,0,6,1,1,4,0,0,0,4,7,0,-1
0.016729,45,8,8,48,50,2958,32642,5798.314619,31,29,1385378.75,15297986.0,7,18,0.349426,0.330388,19.492125,19.039479,255,78088345,2242418803,255,0.000663,0.000537,0.000126,62,653,0,0,4,0,3,1,1,1,0,0,0,3,12,0,-1
0.326369,15,8,7,4,4,568,320,21.448116,31,29,10442.16895,5882.912109,0,0,103.663,85.329664,146.594547,120.662352,0,0,0,0,0.0,0.0,0.0,142,80,0,0,10,0,5,1,1,4,0,0,0,3,6,0,-1
38.73159,36,8,7,2,2,56,92,0.077456,0,0,5.783393,9.501288,0,0,38731.484,38731.416,0.0,8.801297,0,0,0,0,0.0,0.0,0.0,28,46,0,0,2,0,1,1,1,1,0,0,0,1,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,15.492032,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.004798,45,8,8,18,18,4528,2456,7294.705804,31,29,7131304.5,3868278.25,7,7,0.264176,0.250235,13.196093,0.330382,255,3611159885,1464671072,255,0.000676,0.000541,0.000135,252,136,0,0,5,0,3,1,1,4,0,0,0,3,9,0,-1
1.005922,45,7,8,12,18,1580,10168,28.829274,31,29,11523.75684,76379.67969,3,5,91.409179,59.144469,9534.206848,7682.856786,255,3758172463,1613709678,255,0.000593,0.000463,0.00013,132,565,1,3924,2,0,4,1,1,3,0,0,1,4,1,0,-1
0.689982,45,8,8,10,6,498,268,21.739698,254,252,5205.933105,2597.169189,2,1,69.653,120.395398,3576.747071,182.185172,255,2086574052,3793031688,255,0.224456,0.087998,0.136458,50,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,-1
0.037921,45,8,8,62,60,3718,49932,3190.8441,31,29,771920.5625,10358377.0,7,24,0.616525,0.632492,35.771377,0.991301,255,1594195518,3744080671,255,0.000726,0.000594,0.000132,60,832,0,0,12,0,2,1,1,2,0,0,0,8,4,0,-1
0.004462,15,8,7,4,4,568,312,1568.803233,31,29,763783.0625,419542.8125,0,0,1.191667,0.991,1.67608,1.396537,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,5,1,1,4,0,0,0,4,10,0,-1
0.052889,45,8,8,90,92,5174,83812,3422.261678,31,29,773998.375,12539621.0,7,39,0.590663,0.574989,33.215942,33.565174,255,3628050638,3624144547,255,0.000694,0.000557,0.000137,57,911,0,0,9,0,3,1,1,1,0,0,0,2,3,0,-1
0.052335,45,8,8,60,62,3614,50036,2312.028212,31,29,543269.3125,7525212.5,7,24,0.896328,0.848984,57.339839,53.847705,255,1519489283,1519756760,255,0.000682,0.000537,0.000145,60,807,0,0,7,0,2,1,1,2,0,0,0,4,7,0,-1
0.075784,45,8,8,122,126,7820,15736,3259.263265,31,29,818748.0625,1648052.375,30,32,0.644846,0.601992,66.082044,63.400304,255,3777343823,1628756487,255,0.000656,0.000531,0.000125,64,125,0,0,7,0,2,1,1,2,0,0,0,4,9,0,-1
0.461278,45,2,8,6,8,320,1862,28.182572,31,29,4630.613281,28269.28711,1,2,92.1928,65.819141,6508.49856,160.915172,255,3083469929,3415271929,255,0.000686,0.000541,0.000145,53,233,0,0,4,0,2,1,1,2,0,0,0,2,1,0,-1
0.001084,15,12,7,2,2,146,178,2767.527704,31,29,538745.375,656826.5625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,1,4,0,0,0,6,3,0,-1
0.038886,45,8,8,60,62,3598,48710,3111.659766,31,29,728076.9375,9859590.0,7,24,0.664983,0.639267,44.670868,43.932075,255,674491609,674786661,255,0.000639,0.000521,0.000118,60,786,0,0,6,0,4,1,1,1,0,0,0,6,5,0,-1
0.794479,45,8,8,30,14,26742,764,54.123519,254,252,260306.4375,7149.339355,12,4,27.395828,53.373539,2010.593362,70.174984,255,3066442974,2626022868,255,0.135599,0.099928,0.035671,891,55,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.553347,45,8,8,10,6,1612,268,27.107765,254,252,20977.79492,3238.474365,2,1,57.534,103.317203,3365.719796,178.0885,255,3542960046,1447486167,255,0.091911,0.036758,0.055153,161,45,0,0,7,1,2,2,1,7,0,0,0,2,7,0,-1
0.223352,45,2,8,8,12,424,8824,85.067517,31,29,13288.44141,289731.0,1,4,31.861573,20.254364,2154.267108,1717.46624,255,371751713,479725973,255,0.000717,0.00055,0.000167,53,735,0,0,3,0,8,1,1,5,0,0,0,3,5,0,-1
1e-05,15,8,4,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,2,1,1,1,0,0,0,19,2,0,-1
0.001116,15,12,7,2,2,146,178,2688.172044,31,29,523297.5,637992.8125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,1,0,0,0,1,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.8,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001056,15,12,7,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,1,2,0,-1
0.066866,45,8,8,64,66,3806,54798,1929.231512,31,29,448299.5625,6456853.5,7,26,1.056413,1.011108,65.809485,65.843473,255,2475429907,2475740966,255,0.001247,0.001136,0.000111,59,830,0,0,5,0,5,1,1,1,0,0,0,2,5,0,-1
0.087326,45,8,8,68,70,4014,59460,1568.834066,31,29,362320.5,5369397.5,7,28,1.298358,1.276603,82.95491,73.664746,255,3773479734,3806718514,255,0.000646,0.000513,0.000133,59,849,0,0,3,0,2,1,1,1,0,0,0,3,4,0,-1
1.092675,45,7,8,10,8,794,1050,15.558149,62,252,5234.859375,6728.441895,2,2,121.408333,141.295859,6484.139943,230.199172,255,2267601442,3172410327,255,0.162408,0.10255,0.059858,79,131,1,123,2,1,1,1,1,1,0,0,1,2,1,0,-1
59.991367,36,8,4,2,0,92,0,0.016669,0,0,6.134216,0.0,0,0,59996.032,0.0,17.937309,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001347,15,12,7,2,2,146,178,2227.171472,31,29,433556.0313,528582.0,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,8,2,1,5,0,0,0,3,1,0,-1
0.001729,15,8,7,4,4,544,304,4048.582971,31,29,1887796.375,1054945.0,0,0,0.431333,0.230667,0.605755,0.318435,0,0,0,0,0.0,0.0,0.0,136,76,0,0,8,0,5,1,1,4,0,0,0,3,10,0,-1
0.001079,15,12,7,2,2,146,178,2780.352305,31,29,541241.9375,659870.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,4,0,0,0,4,1,0,-1
0.03964,45,8,8,66,68,3926,57474,3355.196921,31,29,780423.875,11428658.0,7,27,0.624016,0.593303,0.0,36.025192,255,3286395988,1151465597,255,0.000603,0.000478,0.000125,59,845,0,0,5,0,3,1,1,2,0,0,0,6,5,0,-1
1.50976,45,8,8,236,438,13558,548216,445.766208,31,29,71539.84375,2898288.5,21,197,6.450654,3.453675,1887.135477,1380.699188,255,1124041503,1129326331,255,0.00061,0.000499,0.000111,57,1252,0,0,5,0,7,2,1,5,0,0,0,5,8,0,-1
0.001024,15,12,7,2,2,146,178,2929.687507,31,29,570312.5,695312.5,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,2,0,0,0,7,6,0,-1
0.224495,45,2,8,8,12,424,8824,84.634404,31,29,13220.78516,288255.875,1,4,32.025429,20.351364,2172.065571,1727.683477,255,2097830293,496870373,255,0.000743,0.000627,0.000116,53,735,0,0,2,0,1,1,1,4,0,0,0,1,2,0,-1
8.677574,45,8,8,452,858,25368,1094788,150.84861,31,29,23335.55469,1008127.813,38,390,19.28277,10.124928,7287.271213,5271.508909,255,105540014,2278826862,255,0.000649,0.000506,0.000143,56,1276,0,0,19,0,2,2,1,6,0,0,0,3,8,0,-1
0.004534,15,8,7,4,4,568,304,1543.890582,31,29,751654.1875,402293.7813,0,0,1.208667,1.016333,1.683901,1.427413,0,0,0,0,0.0,0.0,0.0,142,76,0,0,6,0,4,1,1,3,0,0,0,5,6,0,-1
0.574669,45,8,8,10,6,754,268,26.101982,254,252,9452.397461,3118.316895,2,1,61.964333,110.203602,3178.422263,174.469656,255,2520346225,3345172478,255,0.11061,0.023648,0.086962,75,45,0,0,6,1,2,2,1,3,0,0,0,2,11,0,-1
0.004772,45,8,8,18,18,3992,2456,7334.450941,31,29,6321877.5,3889354.5,7,7,0.262529,0.247941,13.012863,0.329485,255,3930865900,3938317177,255,0.000698,0.000551,0.000147,222,136,0,0,8,0,9,1,1,7,0,0,0,6,9,0,-1
9e-06,15,8,4,2,0,216,0,111111.1072,254,0,96000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,-1
0.001088,15,12,7,2,2,146,178,2757.352893,31,29,536764.6875,654411.75,0,0,0.01,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,2,1,1,2,0,0,0,3,5,0,-1
0.008263,45,8,8,34,36,2230,13500,8350.477744,31,29,2096090.875,12707249.0,7,11,0.246719,0.219057,14.667068,12.73713,255,3188470297,3188791267,255,0.000729,0.000587,0.000142,66,375,0,0,11,0,1,1,1,2,0,0,0,4,7,0,-1
0.007995,45,8,8,22,24,1958,2308,5628.517747,31,29,1870168.875,2213383.25,6,6,0.363952,0.322261,22.376794,18.136448,255,1913280230,4063143261,255,0.000713,0.000575,0.000138,89,96,0,0,1,0,2,1,1,1,0,0,0,1,5,0,-1
8e-06,15,8,4,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,8,2,3,2,1,7,0,0,0,2,10,0,-1
1.005643,45,7,8,14,18,1684,10168,30.826048,31,29,12441.79102,76400.86719,3,5,77.330769,59.126059,8766.156466,7674.645587,255,3941748998,3938590280,255,0.000612,0.000497,0.000115,120,565,1,3924,2,0,2,2,1,1,0,0,1,3,1,0,-1
0.087335,15,8,7,4,4,568,320,80.151144,31,29,39022.15625,21984.31445,0,0,24.02,23.975334,33.960219,33.899172,0,0,0,0,0.0,0.0,0.0,142,80,0,0,12,0,3,2,1,3,0,0,0,9,7,0,-1
0.054284,45,8,8,66,68,3926,57474,2450.07742,31,29,569891.6875,8345590.0,7,27,0.830108,0.815455,47.384978,47.151761,255,1045833693,1069911825,255,0.000579,0.000461,0.000118,59,845,0,0,6,0,3,1,1,1,0,0,0,3,11,0,-1
8.48318,45,8,6,6,0,270,0,0.589402,254,0,212.184586,0.0,5,0,1696.636,0.0,2835.10225,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,35,6,21,2,2,35,0,0,0,21,35,0,-1
1.004732,45,7,8,12,18,1580,10168,28.863418,31,29,11537.40527,76470.14063,3,4,91.305001,59.070179,9528.099247,7674.475257,255,3574683973,1430324037,255,0.000698,0.000535,0.000163,132,565,1,0,2,0,4,1,1,1,0,0,1,1,1,0,-1
0.006417,45,8,8,22,24,2054,2478,7012.622502,31,29,2444756.0,2960885.0,6,6,0.253952,0.25213,15.510678,15.062045,255,2492884365,2493175100,255,0.000749,0.000609,0.00014,93,103,0,0,5,0,6,1,1,1,0,0,0,4,4,0,-1
44.340179,45,8,8,22,12,8308,536,0.744246,254,252,1430.93689,88.76825,6,1,2111.436999,4020.071,299323.5064,12458.812,255,2048782835,827342520,255,0.099766,0.061711,0.038055,378,45,0,0,4,1,22,2,2,4,0,0,0,2,4,0,-1
10.026288,45,8,6,6,0,270,0,0.498689,254,0,179.528061,0.0,5,0,2005.257625,0.0,3622.35575,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,33,6,16,2,2,33,0,0,0,16,33,0,-1
0.497339,45,8,8,10,6,546,268,30.160514,254,252,7914.118652,3603.176025,2,1,51.790889,84.052602,2713.096592,129.397398,255,2522698356,3900620849,255,0.170172,0.077067,0.093105,55,45,0,0,14,1,4,1,1,14,0,0,0,4,14,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.744,0.0,10.95452,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.034936,45,8,8,30,42,2302,34406,2032.287631,31,29,509732.0938,7691092.5,5,15,1.193897,0.84061,67.583641,59.774758,255,2691910905,545751649,255,0.000581,0.000467,0.000114,77,819,0,0,6,0,8,6,1,7,0,0,0,8,8,0,-1
0.048321,45,8,8,72,74,4238,63516,3000.765636,31,29,692038.625,10373626.0,7,30,0.676056,0.654356,40.185343,38.918205,255,2466672808,321541163,255,0.00068,0.000548,0.000132,59,858,0,0,6,0,4,1,1,1,0,0,0,8,4,0,-1
0.337456,45,7,8,10,8,800,2260,50.37694,62,252,17068.89258,46892.03906,2,2,37.495111,41.27,1942.887532,76.181,255,4112395778,844999239,255,0.091221,0.029011,0.06221,80,283,1,704,3,1,1,1,1,1,0,0,1,1,8,0,-1
1.095889,45,8,8,122,126,7810,15494,225.387796,31,29,56545.875,112215.75,30,32,9.053884,8.830467,564.010484,560.132909,255,2877116470,733907885,255,0.001054,0.000907,0.000147,64,123,0,0,9,0,2,1,1,1,0,0,0,9,4,0,-1
0.000956,15,12,7,2,2,130,162,3138.075302,31,29,543933.0625,677824.25,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,4,1,1,1,0,0,0,5,3,0,-1
0.046377,45,2,8,6,8,320,1826,280.311364,31,29,46057.3125,275653.875,1,2,9.214,6.546857,641.566702,15.72133,255,3703731181,1562558778,255,0.000688,0.000546,0.000142,53,228,0,0,3,0,1,1,1,6,0,0,0,3,3,0,-1
0.049585,45,8,8,40,42,2542,23508,1633.558546,31,29,399959.6563,3702571.25,7,14,1.263077,1.196342,74.36004,72.92499,255,3043819864,3068910582,255,0.000665,0.000532,0.000133,64,560,0,0,3,0,6,1,1,1,0,0,0,3,3,0,-1
0.689548,45,7,8,10,8,844,1106,24.653831,62,252,8817.370117,11230.54492,2,2,76.616444,85.891711,3898.482014,154.235109,255,3494390073,2144751615,255,0.183926,0.088225,0.095701,84,138,1,129,5,1,2,2,2,5,0,0,4,2,5,0,-1
8e-06,15,8,4,2,0,638,0,125000.0003,254,0,319000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,319,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,-1
0.890326,45,7,8,10,8,856,1124,19.094129,62,252,6927.799316,8841.705078,2,2,98.824,113.021711,5194.491002,194.476359,255,2659990885,3560904985,255,0.201866,0.099165,0.102701,86,141,1,133,3,1,6,3,3,3,0,0,6,3,3,0,-1
0.000981,15,12,7,2,2,146,178,3058.103916,31,29,595310.875,725790.0,0,0,0.003,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,1,0,0,0,1,4,0,-1
0.018152,45,5,8,106,114,9400,12298,12064.786,31,29,4104010.5,5372851.5,26,31,0.17834,0.160881,10.827018,10.14754,255,286093014,2435996962,255,0.000736,0.000606,0.00013,89,108,0,0,1,0,2,1,1,1,0,0,0,3,1,0,-1
