dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.222939,45,2,8,14,6,8928,320,85.225107,31,29,297516.375,9581.09668,4,1,17.149154,44.453,1559.472933,66.676305,255,547538309,1761959133,255,0.000696,0.000551,0.000145,638,53,0,0,2,0,5,1,1,7,0,0,0,3,4,0,-1
0.335092,45,8,7,6,2,978,86,20.889785,62,252,19457.3418,1026.58374,2,1,67.0184,0.002,3396.691002,0.0,255,2779935101,3146933435,255,0.195587,0.078061,0.117526,163,43,0,0,2,3,1,1,1,2,0,0,0,1,2,0,-1
0.402964,45,8,8,10,6,562,268,37.224169,254,252,10045.5625,4447.047363,2,1,44.773778,64.662398,2247.02732,100.214109,255,2131442917,2301772939,255,0.158129,0.078921,0.079208,56,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,-1
0.781396,45,8,8,10,6,588,268,19.196413,254,252,5426.186035,2293.331543,2,1,84.493333,132.719,4405.839875,225.8085,255,556975550,131011309,255,0.201887,0.117798,0.084089,59,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.026028,45,8,8,64,66,3806,51808,4956.201049,31,29,1151682.75,15682803.0,7,26,0.407254,0.396828,22.557704,21.515855,255,862194596,862534246,255,0.000766,0.000622,0.000144,59,785,0,0,8,0,3,1,1,2,0,0,0,2,3,0,-1
0.084048,45,8,8,64,66,3806,51808,1534.837182,31,29,356653.3438,4856653.0,7,26,1.32881,1.305078,79.497131,78.432803,255,2965653192,820537049,255,0.00065,0.000514,0.000136,59,785,0,0,13,0,5,1,1,3,0,0,0,5,12,0,-1
4.4259,45,7,8,310,746,16602,1087890,238.369598,31,29,29913.01172,1963771.5,2,370,14.32221,5.940056,818.990696,500.365125,255,2622593723,2630725252,255,0.000663,0.000549,0.000114,54,1458,1,524288,2,0,2,1,1,1,0,0,1,1,2,0,-1
0.00096,15,12,7,2,2,146,178,3125.000079,31,29,608333.375,741666.6875,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,1,1,2,0,0,0,5,1,0,-1
0.024665,45,8,8,60,62,3614,50036,4905.736891,31,29,1152726.5,15967241.0,7,24,0.434,0.394639,22.641212,21.096008,255,2124654055,2124945122,255,0.000721,0.000583,0.000138,60,807,0,0,9,0,2,1,1,4,0,0,0,3,8,0,-1
4e-06,15,8,4,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,-1
0.00104,15,12,7,2,2,130,162,2884.615377,31,29,500000.0,623076.9375,0,0,0.018,0.014,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,1,0,0,0,3,3,0,-1
0.808522,45,8,8,10,8,588,354,21.026021,254,252,5244.136719,3067.325439,2,1,87.789111,95.598,4991.04929,184.012969,255,1200586931,2352845591,255,0.190697,0.139331,0.051366,59,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.00105,15,12,7,2,2,130,162,2857.142959,31,29,495238.125,617142.875,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,1,2,1,1,0,0,0,8,2,0,-1
0.000993,15,12,7,2,2,130,162,3021.148054,31,29,523665.6563,652568.0,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,2,0,0,0,1,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.632,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.039925,45,8,8,90,92,5174,83812,4533.500136,31,29,1025322.438,16611346.0,7,39,0.450182,0.431945,23.328491,22.309602,255,4272559644,2123303223,255,0.000735,0.000609,0.000126,57,911,0,0,6,0,2,1,1,1,0,0,0,3,12,0,-1
1.0286,45,7,8,14,18,1684,10168,30.138052,31,29,12164.10645,74695.70313,3,5,79.096923,60.477706,8767.024746,7675.316211,255,2259042328,2260085231,255,0.000594,0.000475,0.000119,120,565,1,3924,2,0,4,2,1,1,0,0,1,2,1,0,-1
0.001044,15,12,7,2,2,146,178,2873.563127,31,29,559386.9375,681992.3125,0,0,0.008,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,1,3,0,-1
0.029404,45,8,8,50,48,3078,30402,3298.870964,31,29,820840.6875,8099306.5,7,18,0.591592,0.612489,40.324003,1.124726,255,3882757048,1733500811,255,0.000732,0.000608,0.000124,62,633,0,0,9,0,2,1,1,1,0,0,0,1,5,0,-1
1.1e-05,15,8,4,2,0,104,0,90909.0902,254,0,37818180.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,-1
0.018255,45,8,8,16,18,1540,1644,1807.724003,31,29,632812.9375,680580.6875,4,4,1.195933,1.1095,72.695341,2.073318,255,3812622727,1672243939,255,0.000646,0.000499,0.000147,96,91,0,0,14,0,9,6,1,7,0,0,0,10,8,0,-1
1.64418,45,8,8,16,18,1540,1644,20.070794,31,29,7025.994629,7556.350098,4,4,117.362071,95.709234,7783.394702,202.640547,255,4121590159,1203242509,255,0.01801,0.017123,0.000887,96,91,0,0,17,0,10,11,1,2,0,0,0,13,9,0,-1
0.001143,15,12,7,2,2,146,178,2624.67198,31,29,510936.1563,622922.125,0,0,0.001,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,1,0,0,0,2,4,0,-1
0.001038,15,12,7,2,2,146,178,2890.173445,31,29,562620.4375,685934.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,1,1,2,0,0,0,1,1,0,-1
0.539478,45,8,7,6,2,978,86,12.975506,62,252,12085.75684,637.653442,2,1,107.8956,0.004,6033.604968,0.0,255,1051457128,2398551587,255,0.134489,0.095243,0.039246,163,43,0,0,16,3,2,2,1,3,0,0,0,8,3,0,-1
10.225459,45,8,6,6,0,270,0,0.488976,254,0,176.031219,0.0,5,0,2045.09175,0.0,3695.564,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,33,6,16,2,2,33,0,0,0,16,33,0,-1
0.015944,45,8,8,40,42,2542,23508,5080.280877,31,29,1243853.5,11514802.0,7,14,0.398974,0.376293,25.137827,21.075156,255,956819861,974508496,255,0.000636,0.000512,0.000124,64,560,0,0,9,0,1,1,1,3,0,0,0,4,6,0,-1
0.000982,15,12,7,2,2,130,162,3054.989733,31,29,529531.5625,659877.8125,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,1,1,2,0,0,0,5,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.588,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.022304,45,1,8,54,42,37938,3380,4259.325618,31,29,13355810.0,1183644.125,19,8,0.4225,0.531171,22.260891,0.890219,255,298839944,299832309,255,0.000776,0.000523,0.000253,703,80,0,0,1,0,3,1,1,2,0,0,0,4,1,0,-1
0.936578,45,11,8,52,54,2934,3742,112.11026,31,29,24583.11133,31373.78906,11,15,18.358097,17.661283,1427.171349,52.48607,255,654859395,2809684319,255,0.000662,0.000527,0.000135,56,69,0,0,2,0,7,1,1,6,1,1,0,5,1,0,-1
0.997745,45,8,8,18,12,6134,678,29.065543,254,252,46456.76172,4987.246582,5,4,58.69088,85.683727,3517.601048,131.807703,255,1968132325,3904528665,255,0.111688,0.044142,0.067546,341,57,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
9e-06,15,8,4,2,0,254,0,111111.1072,254,0,112888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,0,0,16,2,6,6,1,13,0,0,0,8,13,0,-1
22.373196,45,5,8,616,682,48360,85554,57.971155,31,29,17264.23047,30546.91016,144,199,36.55701,32.949325,2591.562213,2461.724586,255,667758483,668063201,255,0.000717,0.00058,0.000137,79,125,0,0,2,0,3,1,1,5,0,0,0,1,1,0,-1
0.128986,45,8,8,48,50,2958,32642,752.019593,31,29,179678.4063,1984091.25,7,18,2.737787,2.675833,164.393129,165.350655,255,1186715470,3409776085,255,0.000647,0.000536,0.000111,62,653,0,0,11,0,4,1,1,2,0,0,0,6,12,0,-1
0.00096,15,12,7,2,2,130,162,3125.000079,31,29,541666.6875,675000.0,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,1,0,0,0,6,1,0,-1
0.02417,45,8,8,38,40,2438,19266,3185.767466,31,29,785767.5,6217625.0,7,13,0.682257,0.623395,46.337355,40.47777,255,3441487131,1346387121,255,0.000587,0.000478,0.000109,64,482,0,0,15,0,1,1,1,4,0,0,0,4,4,0,-1
0.00521,45,8,8,18,18,4528,2456,6717.850171,31,29,6567370.5,3562380.0,7,7,0.288824,0.274647,14.660389,0.353651,255,2293748975,2296771345,255,0.000691,0.000536,0.000155,252,136,0,0,17,0,4,1,1,5,0,0,0,6,6,0,-1
0.224328,45,2,8,14,6,8928,320,84.697409,31,29,295674.1875,9521.771484,4,1,17.256,44.735801,1594.532978,68.281188,255,1599137531,1909367047,255,0.000677,0.00048,0.000197,638,53,0,0,6,0,7,1,1,4,0,0,0,10,3,0,-1
0.003324,45,2,8,14,8,8928,424,6317.68966,31,29,19954272.0,892900.125,4,1,0.255692,0.392857,15.363798,0.804368,255,3030308329,894942572,255,0.000559,0.000449,0.00011,638,53,0,0,3,0,5,1,1,4,0,0,0,5,6,0,-1
0.031069,45,8,8,48,50,2974,30506,3122.083174,31,29,750072.4375,7697963.0,7,18,0.653894,0.617878,49.339229,47.586595,255,3104119496,3104540993,255,0.000926,0.000784,0.000142,62,610,0,0,4,0,1,1,1,1,0,0,0,5,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.684,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.025834,45,8,8,64,66,3806,51808,4993.419575,31,29,1160331.375,15800573.0,7,26,0.405127,0.394344,21.711205,21.369363,255,1972784469,4122680283,255,0.000712,0.000587,0.000125,59,785,0,0,6,0,3,1,1,1,0,0,0,5,8,0,-1
3e-06,15,8,4,2,0,310,0,333333.3215,254,0,413333312.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,0,0,5,2,3,3,1,5,0,0,0,11,5,0,-1
1.081662,45,7,8,12,18,1580,10168,26.810592,31,29,10716.84082,71031.42969,3,5,98.300273,63.59812,10093.41533,8127.578566,255,3330924475,3331898089,255,0.000607,0.000491,0.000116,132,565,1,3924,4,0,2,3,1,1,0,0,1,5,2,0,-1
0.004812,45,8,8,22,14,1470,1728,7273.48318,31,29,2334164.75,2668329.25,5,4,0.2406,0.308154,14.717551,0.411051,255,3414838320,1269794822,255,0.000822,0.000679,0.000143,67,123,0,0,6,0,5,2,2,2,0,0,0,4,10,0,-1
0.407442,45,8,8,10,6,534,268,36.815056,254,252,9444.289062,4398.171875,2,1,43.734111,49.136199,2494.555651,72.396969,255,3836060480,1276340198,255,0.201881,0.161752,0.040129,53,45,0,0,3,1,1,1,1,2,0,0,0,4,2,0,-1
0.252863,45,5,8,32,26,3728,5578,225.418516,31,29,114275.3203,169704.5469,7,7,8.156871,10.0862,538.534905,16.11001,255,204158843,2349829631,255,0.000668,0.000548,0.00012,117,215,0,0,1,0,3,1,1,1,0,0,0,1,2,0,-1
0.303139,15,8,7,4,4,544,304,23.091717,31,29,10767.33789,6017.041504,0,0,85.341664,88.335336,120.680031,124.913008,0,0,0,0,0.0,0.0,0.0,136,76,0,0,14,0,3,1,1,3,0,0,0,7,9,0,-1
0.034281,45,8,8,122,126,7814,16912,7205.157272,31,29,1808582.0,3915405.0,30,32,0.290103,0.26984,18.347109,0.396242,255,1695630970,3842033867,255,0.000668,0.000547,0.000121,64,134,0,0,7,0,5,1,1,1,0,0,0,6,3,0,-1
0.008844,45,5,8,32,24,3728,5474,6218.905271,31,29,3267299.75,4745364.0,7,7,0.2948,0.355304,16.685234,0.521224,255,4005626798,1860504554,255,0.000976,0.000548,0.000428,117,228,0,0,1,0,2,1,1,1,0,0,0,2,1,0,-1
0.013924,45,8,8,38,40,2438,19266,5530.020167,31,29,1363975.875,10792876.0,7,13,0.367946,0.359892,23.431695,23.788508,255,1847009074,1877883031,255,0.000728,0.000605,0.000123,64,482,0,0,10,0,4,1,1,2,0,0,0,3,11,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.564,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.829664,45,8,8,10,8,738,354,20.490223,254,252,6412.234375,2989.161865,2,1,92.088667,105.402859,5505.521241,183.566453,255,660011004,4169666365,255,0.182962,0.091835,0.091127,74,44,0,0,6,1,1,1,1,4,0,0,0,1,7,0,-1
0.001026,15,12,7,2,2,146,178,2923.976572,31,29,569200.75,693957.125,0,0,0.007,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,2,0,0,0,4,5,0,-1
1.160744,45,7,8,14,18,1684,10168,26.70701,31,29,10779.29395,66192.03125,3,5,89.260998,68.246294,8845.466465,7744.707985,255,1554067960,1568323158,255,0.000699,0.000551,0.000148,120,565,1,3924,2,0,1,2,1,3,0,0,1,2,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.748,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
10.666376,45,8,6,6,0,270,0,0.468763,254,0,168.754593,0.0,5,0,2133.27525,0.0,3706.98925,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,28,6,10,2,2,26,0,0,0,11,26,0,-1
0.001104,15,12,7,2,2,146,178,2717.391244,31,29,528985.5,644927.5,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,1,0,0,0,9,6,0,-1
0.016876,45,8,8,48,50,2958,33044,5747.807227,31,29,1373311.125,15351504.0,7,18,0.367978,0.334878,0.0,19.451235,255,2853898725,727384386,255,0.000578,0.000464,0.000114,62,661,0,0,5,0,2,1,1,1,0,0,0,2,4,0,-1
1.008879,45,7,8,12,18,1580,10168,28.744777,31,29,11489.98145,76155.82031,3,5,91.684911,59.315059,9539.719471,7684.726831,255,2825057,2149252877,255,0.00064,0.00052,0.00012,132,565,1,3924,3,0,1,1,1,1,0,0,1,9,1,0,-1
1.120559,45,11,8,14,12,720,682,22.310294,254,252,4776.1875,4469.198242,3,4,86.188,95.392,4409.365664,121.853445,255,2057272163,1406550106,255,0.132446,0.07124,0.061206,51,57,0,0,4,1,3,2,2,5,0,0,0,6,4,0,-1
0.169827,45,5,8,62,58,5928,8010,700.713081,31,29,274773.75,370824.4375,14,17,2.784049,3.019732,240.22924,254.961107,255,953175838,953491325,255,0.000722,0.0006,0.000122,96,138,0,0,1,0,5,1,1,2,0,0,0,7,1,0,-1
0.001022,15,12,7,2,2,130,162,2935.420795,31,29,508806.2813,634050.875,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,5,2,1,1,0,0,0,3,2,0,-1
0.033945,45,8,8,48,50,2958,32642,2857.563566,31,29,682751.5,7539254.5,7,18,0.747578,0.696021,51.995962,49.91838,255,3716742332,1589037304,255,0.000677,0.000534,0.000143,62,653,0,0,10,0,1,1,1,1,0,0,0,2,5,0,-1
0.669806,45,8,8,10,6,784,268,22.394544,254,252,8432.291992,2675.401611,2,1,63.701556,124.308797,3216.7641,162.434625,255,315616137,1389503414,255,0.123911,0.048261,0.07565,78,45,0,0,6,1,1,1,1,6,0,0,0,1,6,0,-1
0.001213,15,12,7,2,2,146,178,2473.206844,31,29,481450.9375,586974.4375,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,5,3,0,-1
0.223434,45,2,8,8,12,424,8824,85.036297,31,29,13283.56445,289624.6875,1,4,31.87143,20.261636,2152.741839,1711.61946,255,3246969499,1205437508,255,0.000679,0.000552,0.000127,53,735,0,0,6,0,4,1,1,8,0,0,0,4,7,0,-1
0.002131,15,8,7,4,4,520,304,3284.842907,31,29,1464101.375,855936.1875,0,0,0.529,0.308,0.741048,0.428507,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,4,1,1,3,0,0,0,3,6,0,-1
0.001047,15,12,7,2,2,146,178,2865.329359,31,29,557784.125,680038.1875,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,2,2,0,0,0,3,3,0,-1
0.325891,45,2,8,8,12,424,8824,58.301704,31,29,9107.339844,198569.4688,1,4,46.503857,29.579637,2780.972811,2207.600229,255,551916144,3733586324,255,0.000641,0.000509,0.000132,53,735,0,0,3,0,4,1,1,3,0,0,0,6,2,0,-1
1.657961,45,8,8,20,8,17266,354,16.285063,254,252,79147.82031,1495.813232,7,1,84.472632,220.941719,7101.885836,336.554281,255,2407369333,2515961446,255,0.197915,0.11136,0.086555,863,44,0,0,2,1,1,1,1,1,0,0,0,1,3,0,-1
0.024889,45,8,8,40,42,2542,23508,3254.449788,31,29,796817.875,7376431.5,7,14,0.630436,0.595075,44.606273,43.409902,255,3128848840,3152519052,255,0.001237,0.001082,0.000155,64,560,0,0,5,0,4,1,1,1,0,0,0,3,4,0,-1
1.744799,45,8,8,122,126,7810,15494,141.563583,31,29,35515.83984,70481.46875,30,32,14.537008,14.066758,1095.82357,1080.17619,255,2298390013,2295248080,255,0.000653,0.000515,0.000138,64,123,0,0,10,0,1,1,1,1,0,0,0,5,3,0,-1
0.01783,45,8,8,16,18,1540,1644,1850.813306,31,29,647896.8125,696803.1875,4,4,1.1676,1.019353,70.41983,2.086648,255,382594044,387093687,255,0.000615,0.000488,0.000127,96,91,0,0,14,0,8,6,1,6,0,0,0,10,8,0,-1
0.004488,45,8,8,22,14,1470,1728,7798.573661,31,29,2502673.75,2860962.5,5,4,0.2244,0.287538,13.585001,0.380198,255,1774483407,1774800435,255,0.00076,0.000622,0.000138,67,123,0,0,2,0,8,1,1,2,0,0,0,1,6,0,-1
0.005724,45,8,8,22,24,1920,4312,7861.635477,31,29,2561845.0,5776380.5,6,6,0.26895,0.232636,16.382792,12.893774,255,3985758083,3986066455,255,0.000722,0.000597,0.000125,87,180,0,0,5,0,2,1,1,1,0,0,0,4,6,0,-1
0.001091,15,12,7,2,2,146,178,2749.770747,31,29,535288.6875,652612.25,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,3,1,2,0,0,0,9,5,0,-1
1.521538,45,8,8,234,438,13454,548216,441.001139,31,29,70439.25,2875853.25,21,197,6.528841,3.480508,463.733474,344.294938,255,439659808,460014334,255,0.000684,0.000552,0.000132,57,1252,0,0,11,0,3,1,1,6,0,0,0,2,17,0,-1
1.267085,45,11,8,12,12,762,682,18.1519,254,252,4413.279297,3952.378906,3,4,115.189544,107.11818,5830.9201,133.739047,255,3657914227,1712213838,255,0.174948,0.088299,0.086649,64,57,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.004468,15,8,7,4,4,568,312,1566.696499,31,29,762757.375,418979.4063,0,0,1.186667,1.011667,1.670424,1.422228,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,1,1,1,1,0,0,0,4,4,0,-1
0.021978,45,11,8,52,54,2934,3742,4777.504739,31,29,1047593.063,1336973.375,11,15,0.481422,0.405094,31.720735,0.713661,255,1067727544,3214178812,255,0.000625,0.000504,0.000121,56,69,0,0,1,0,5,1,1,5,1,1,0,5,1,0,-1
1.006949,45,7,8,12,18,1580,10168,28.799871,31,29,11512.00391,76301.78125,3,5,91.418453,59.201121,9531.487802,7675.413367,255,4235676591,2087082790,255,0.000648,0.000526,0.000122,132,565,1,3924,1,0,6,1,1,1,0,0,1,1,3,0,-1
0.065167,45,8,8,60,62,3598,48710,1856.767928,31,29,434453.0,5883345.5,7,24,1.117414,1.095881,69.184157,68.567493,255,2780574769,2780814894,255,0.000622,0.000507,0.000115,60,786,0,0,8,0,6,1,1,3,0,0,0,5,10,0,-1
0.005559,45,8,8,22,16,1470,1832,6655.873135,31,29,2020507.25,2472387.0,5,4,0.264714,0.322467,15.108836,0.453048,255,2380959993,2381268810,255,0.000721,0.000596,0.000125,67,115,0,0,2,0,3,2,1,1,0,0,0,2,8,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.712,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
59.163231,45,8,8,20,14,1068,622,0.557779,254,252,137.247406,78.156654,4,1,3109.724263,4545.446,418021.8037,15326.581,255,1843030756,2590892276,255,0.142739,0.072431,0.070308,53,44,0,0,6,1,2,2,2,3,0,0,0,3,3,0,-1
0.520233,45,8,8,12,8,1002,716,36.522099,254,252,14132.12988,9641.833984,3,2,45.063273,67.771141,2328.577239,90.060969,255,1972634745,3108777062,255,0.070404,0.045832,0.024572,84,90,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
0.188122,45,8,8,22,24,2054,2478,239.206467,31,29,83392.6875,100998.2891,6,6,8.921048,8.156695,0.0,575.630698,255,2212960671,63609788,255,0.00065,0.000514,0.000136,93,103,0,0,6,0,3,1,1,1,0,0,0,3,7,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,15.492032,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.076368,45,2,8,6,8,320,1932,170.228375,31,29,27969.83203,177142.2656,1,2,15.21,10.838286,1066.513661,26.241777,255,2804663705,3170631579,255,0.000618,0.000498,0.00012,53,242,0,0,3,0,4,1,1,7,0,0,0,5,3,0,-1
0.023947,45,8,8,52,54,3182,39076,4384.682749,31,29,1042635.813,12812628.0,7,20,0.463098,0.458824,26.245217,25.622937,255,3119301417,3119542581,255,0.000682,0.000542,0.00014,61,724,0,0,5,0,2,1,1,1,0,0,0,2,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.852,0.0,10.954529,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.004487,15,12,7,2,2,146,178,668.598181,31,29,130153.7813,158680.6406,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,1,0,0,0,5,2,0,-1
0.012811,45,8,8,40,42,2542,23508,6322.691211,31,29,1548044.625,14330809.0,7,14,0.320487,0.3086,19.066585,18.4358,255,593839681,2756325080,255,0.000583,0.000461,0.000122,64,560,0,0,6,0,3,1,1,1,0,0,0,1,2,0,-1
2.258385,15,8,7,4,4,568,312,3.09956,31,29,1509.042969,828.91095,0,0,722.681,501.976656,1022.02175,709.897938,0,0,0,0,0.0,0.0,0.0,142,78,0,0,8,0,9,2,1,4,0,0,0,8,6,0,-1
1.029539,45,8,7,6,2,978,86,6.79916,62,252,6332.931641,334.130127,2,1,205.9078,0.007,13105.15145,0.0,255,2930273417,3958314816,255,0.920328,0.337812,0.582516,163,43,0,0,4,3,2,2,1,3,0,0,0,2,3,0,-1
0.028835,45,8,8,68,70,4014,59460,4751.170375,31,29,1097277.625,16261071.0,7,28,0.431985,0.410797,22.429373,22.202983,255,2725079915,585446164,255,0.000618,0.000487,0.000131,59,849,0,0,4,0,2,1,1,2,0,0,0,3,5,0,-1
0.529796,45,1,8,52,42,37210,3380,175.539263,31,29,551080.0625,49830.5,18,8,10.380941,12.909195,772.650859,24.532369,255,1234590344,1288856010,255,0.000625,0.000511,0.000114,716,80,0,0,2,0,4,1,1,2,0,0,0,2,2,0,-1
8e-06,15,8,4,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,15,2,3,2,1,10,0,0,0,3,12,0,-1
0.022555,45,8,8,16,18,1540,1644,1463.090275,31,29,512170.2813,550831.3125,4,4,1.482133,1.299059,95.368015,2.610018,255,2816684357,2821170719,255,0.000587,0.000468,0.000119,96,91,0,0,11,0,8,6,1,6,0,0,0,12,21,0,-1
0.514881,45,8,8,10,6,2516,268,29.132944,254,252,35192.59766,3480.415771,2,1,55.617444,95.755,3060.89948,156.193828,255,3215782481,3620298905,255,0.064747,0.036102,0.028645,252,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
7e-06,15,8,4,2,0,2084,0,142857.1409,254,0,1190857088.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1042,0,0,0,3,2,2,1,1,3,0,0,0,1,3,0,-1
1.20126,45,7,8,14,18,1684,10168,25.806237,31,29,10415.73047,63959.51172,3,5,92.375156,70.629824,10337.80484,9049.641807,255,4282107261,2133680761,255,0.000687,0.00055,0.000137,120,565,1,3924,1,0,2,1,1,3,0,0,1,4,1,0,-1
0.883453,45,8,8,32,16,28782,850,53.200339,254,252,252491.0781,7217.135254,13,4,28.498485,51.527934,2604.733085,85.643438,255,2955650332,2095327654,255,0.11392,0.081651,0.032269,899,53,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
1.614937,45,8,8,10,8,2516,354,10.526727,254,252,11220.25195,1535.663696,2,1,175.413,221.685859,11739.57344,322.109656,255,1985180473,3957434017,255,0.105669,0.063128,0.042541,252,44,0,0,4,1,1,1,1,1,0,0,0,3,1,0,-1
0.034609,45,8,8,78,80,4550,72810,4536.39212,31,29,1038342.563,16619954.0,7,33,0.445481,0.430418,23.206929,22.518338,255,2840099895,695007059,255,0.000738,0.000596,0.000142,58,910,0,0,6,0,1,1,1,1,0,0,0,2,2,0,-1
0.002703,45,2,8,6,8,320,1932,4809.470793,31,29,790233.0625,5004809.5,1,2,0.4796,0.316286,26.65889,0.498199,255,2325632213,2329404808,255,0.0006,0.000487,0.000113,53,242,0,0,3,0,5,1,1,4,0,0,0,4,3,0,-1
30.978182,36,8,7,4,4,184,112,0.225965,0,0,35.637985,21.692686,0,0,15489.541,15489.54,15489.482,15489.501,0,0,0,0,0.0,0.0,0.0,46,28,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.736,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
