dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
1e-05,15,6,4,2,0,636,0,100000.0025,254,0,254400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,318,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,-1
0.001015,15,12,7,2,2,146,178,2955.664893,31,29,575369.4375,701477.8125,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,1,0,0,0,3,3,0,-1
0.031977,45,8,8,60,62,3614,50036,3783.969542,31,29,889139.0,12316102.0,7,24,0.536576,0.515016,29.857201,29.210825,255,1965926785,4111613093,255,0.000687,0.000552,0.000135,60,807,0,0,2,0,2,1,1,1,0,0,0,2,5,0,-1
1.005626,45,7,8,12,18,1580,10168,28.83776,31,29,11527.14844,76402.16406,3,5,91.389548,59.125999,9529.638638,7674.018022,255,4070609326,4071634594,255,0.000603,0.000481,0.000122,132,565,1,3924,1,0,1,1,1,2,0,0,1,3,2,0,-1
0.005924,45,5,8,32,24,3728,5474,9284.267482,31,29,4877785.5,7084402.5,7,7,0.197467,0.227739,12.278735,0.33947,255,2106188875,2106494219,255,0.000679,0.000566,0.000113,117,228,0,0,3,0,6,1,1,1,0,0,0,2,1,0,-1
1.073039,45,7,8,14,18,1684,10168,28.889908,31,29,11660.33984,71602.24219,3,5,82.515615,63.087588,8781.731837,7688.900989,255,1269728303,1270702100,255,0.000712,0.000545,0.000167,120,565,1,3924,1,0,4,1,1,1,0,0,1,3,2,0,-1
0.004629,15,8,7,4,4,568,312,1512.205631,31,29,736228.125,404407.0,0,0,1.185,1.051,1.66736,1.476439,0,0,0,0,0.0,0.0,0.0,142,78,0,0,10,0,5,1,1,4,0,0,0,9,7,0,-1
1.405905,45,8,8,10,8,2516,354,12.091855,254,252,12888.49512,1763.988281,2,1,156.211667,176.989,9460.384994,250.704734,255,3650976672,2654432659,255,0.199837,0.102617,0.09722,252,44,0,0,5,1,1,1,1,2,0,0,0,1,2,0,-1
0.141928,45,8,7,6,2,986,86,49.320782,62,252,46333.35156,2423.76416,2,1,28.3856,0.003,1784.746919,0.0,255,1562820767,943563455,255,0.125088,0.044375,0.080713,164,43,0,0,14,3,7,7,1,14,0,0,0,7,14,0,-1
0.00158,15,8,7,4,4,520,304,4430.379634,31,29,1974683.5,1154430.375,0,0,0.402,0.184667,0.563564,0.256917,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,2,1,1,2,0,0,0,2,7,0,-1
0.183942,45,8,8,22,14,1470,1728,190.277365,31,29,61062.72656,69804.60938,5,4,8.759143,14.094692,565.948051,17.996508,255,1918732305,4064430674,255,0.000688,0.000565,0.000123,67,123,0,0,2,0,1,1,1,1,0,0,0,2,3,0,-1
0.792128,45,8,8,228,438,13142,548216,839.510758,31,29,132150.3594,5524006.0,21,197,3.488132,1.815702,704.535669,504.019952,255,2886184570,744821538,255,0.000602,0.000479,0.000123,58,1252,0,0,2,0,6,2,1,3,0,0,0,2,9,0,-1
0.081759,45,1,8,52,42,37372,3380,1137.489474,31,29,3586541.0,322900.25,18,8,1.6285,1.980878,220.889508,7.340799,255,1146873634,1147909034,255,0.000679,0.000539,0.00014,719,80,0,0,1,0,1,1,1,2,0,0,0,5,1,0,-1
10.325635,45,8,6,6,0,270,0,0.484232,254,0,174.323425,0.0,5,0,2065.127,0.0,3566.061,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,28,6,10,2,2,26,0,0,0,11,26,0,-1
1.010721,45,7,8,14,18,1684,10168,30.671175,31,29,12379.28223,76017.02344,3,5,77.721538,59.425881,8778.202943,7690.430529,255,91389561,2241952332,255,0.000714,0.000477,0.000237,120,565,1,3924,3,0,5,1,1,1,0,0,1,2,2,0,-1
0.151842,45,8,8,84,86,4862,75600,1112.999052,31,29,253157.8906,3936776.5,7,36,1.848,1.779965,94.978676,93.365819,255,948119626,3173644333,255,0.000673,0.000542,0.000131,58,879,0,0,20,0,1,1,1,2,0,0,0,6,3,0,-1
0.001104,15,12,7,2,2,146,178,2717.391244,31,29,528985.5,644927.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,6,1,0,-1
1.115973,45,8,8,12,8,994,766,17.025502,254,252,6537.79248,4810.152344,3,2,99.556003,147.091281,5110.619382,222.377797,255,3469289032,580240390,255,0.217417,0.086325,0.131092,83,96,0,0,4,1,1,1,1,2,0,0,0,1,2,0,-1
0.004694,45,8,8,18,18,3936,2456,7456.327407,31,29,6336600.0,3953984.0,7,7,0.257824,0.247353,12.879238,0.324671,255,1115996345,1119058364,255,0.000605,0.000484,0.000121,219,136,0,0,5,0,4,1,1,4,0,0,0,5,3,0,-1
0.083839,45,8,8,16,18,1540,1644,393.611568,31,29,137787.9063,148188.7969,4,4,5.5668,4.904059,385.555347,10.738521,255,1267543859,1274717493,255,0.000543,0.000466,7.7e-05,96,91,0,0,9,0,7,4,1,8,0,0,0,9,9,0,-1
1.005893,45,7,8,12,18,1580,10168,28.830104,31,29,11524.08887,76381.88281,3,5,91.413455,59.140883,9530.480215,7676.011746,255,192140577,193186388,255,0.000608,0.000495,0.000113,132,565,1,3924,3,0,3,3,1,1,0,0,1,6,1,0,-1
0.054633,45,8,8,64,66,3806,51808,2361.210301,31,29,548679.375,7471528.5,7,26,0.862286,0.832154,67.973999,65.282103,255,240136398,2390019264,255,0.000662,0.000542,0.00012,59,785,0,0,12,0,4,1,1,1,0,0,0,3,4,0,-1
0.039017,45,8,8,60,62,3614,50036,3101.212347,31,29,728708.0,10093857.0,7,24,0.665759,0.620754,37.715617,35.681164,255,1198837244,3344506110,255,0.001306,0.001143,0.000163,60,807,0,0,12,0,5,1,1,4,0,0,0,7,3,0,-1
0.023815,45,5,8,32,24,3728,5474,2309.46878,31,29,1213352.875,1762250.625,7,7,0.793833,1.004174,97.159638,3.548665,255,1870567862,4020447888,255,0.000735,0.000593,0.000142,117,228,0,0,1,0,1,1,1,1,0,0,0,7,1,0,-1
0.010855,45,8,8,38,40,2438,19266,7093.505601,31,29,1749608.5,13844312.0,7,13,0.293,0.272132,0.0,16.454915,255,517069113,2690938120,255,0.000631,0.000511,0.00012,64,482,0,0,4,0,2,1,1,1,0,0,0,2,3,0,-1
0.022828,45,8,8,16,18,1540,1644,1445.593152,31,29,506045.2188,544243.9375,4,4,1.609,1.316294,95.803293,2.517256,255,1977563071,1983217728,255,0.000562,0.000446,0.000116,96,91,0,0,11,0,5,5,1,10,0,0,0,12,8,0,-1
0.737733,45,7,8,10,8,792,1300,23.043567,62,252,7731.794434,12340.50781,2,2,81.970333,72.586859,3963.915589,110.020687,255,929514035,2758058786,255,0.229331,0.178517,0.050814,79,163,1,248,3,1,1,1,1,3,0,0,1,3,4,0,-1
0.006149,45,5,8,32,24,3728,5474,8944.543795,31,29,4699300.5,6825175.0,7,7,0.212034,0.240087,12.935125,0.355507,255,2839871539,694747764,255,0.000638,0.000505,0.000133,117,228,0,0,3,0,2,1,1,3,0,0,0,1,2,0,-1
0.035123,15,8,7,4,4,520,304,199.299594,31,29,88830.67969,51931.78125,0,0,6.66,7.65,9.413006,10.81237,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,3,1,1,3,0,0,0,4,11,0,-1
0.001044,15,12,7,2,2,146,178,2873.563127,31,29,559386.9375,681992.3125,0,0,0.007,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,4,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.037517,45,8,8,10,6,534,268,14.457595,254,252,3708.85498,1727.200684,2,1,115.174333,193.130203,6526.421377,328.894219,255,4089670075,2375121587,255,0.144673,0.071857,0.072816,53,45,0,0,6,1,1,1,1,2,0,0,0,3,2,0,-1
3e-06,15,8,4,2,0,1360,0,333333.3215,254,0,1813333248.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,680,0,0,0,8,2,1,1,1,3,0,0,0,3,3,0,-1
1.124931,45,7,8,14,18,1684,10168,27.557246,31,29,11122.45996,68299.30469,3,5,86.506382,66.137706,8825.401763,7727.207435,255,723383234,2869754146,255,0.000725,0.000586,0.000139,120,565,1,3924,2,0,2,2,1,1,0,0,1,3,5,0,-1
0.647409,45,8,8,10,8,2516,354,26.258516,254,252,27988.48828,3830.654053,2,1,67.198667,79.650859,4420.563111,111.086125,255,157527091,861869953,255,0.122097,0.089849,0.032248,252,44,0,0,4,1,3,3,2,4,0,0,0,3,4,0,-1
0.01267,45,8,8,40,42,2558,23162,6393.054417,31,29,1575374.875,14276874.0,7,14,0.332081,0.30545,18.805447,17.567312,255,20009397,2181639825,255,0.000568,0.000449,0.000119,64,551,0,0,8,0,6,1,1,2,0,0,0,4,7,0,-1
0.746135,45,8,8,10,8,534,354,22.784081,254,252,5157.243652,3323.79541,2,1,82.903889,90.48443,5168.003764,134.476313,255,1640446400,2654254225,255,0.143719,0.082247,0.061472,53,44,0,0,4,1,1,1,1,3,0,0,0,2,3,0,-1
1.099843,45,7,8,12,18,1580,10168,26.367399,31,29,10539.68555,69857.24219,3,5,99.954,64.663585,9574.391479,7709.703135,255,51878229,52927081,255,0.000683,0.000558,0.000125,132,565,1,3924,3,0,5,1,1,4,0,0,1,3,1,0,-1
3e-06,15,8,4,2,0,1064,0,333333.3215,254,0,1418666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,5,2,1,1,1,1,0,0,0,2,1,0,-1
1.251065,45,7,8,14,18,1684,10168,24.778888,31,29,10001.0791,61413.27344,3,5,96.208154,73.561882,9008.036209,7885.777935,255,1488283696,1506675097,255,0.000642,0.00051,0.000132,120,565,1,3924,5,0,5,1,1,1,0,0,1,1,3,0,-1
0.057652,45,8,8,68,70,4014,59460,2376.326913,31,29,548810.125,8133074.5,7,28,0.855731,0.827594,53.320532,53.310912,255,2119388524,2140663664,255,0.000666,0.00054,0.000126,59,849,0,0,2,0,2,1,1,2,0,0,0,2,5,0,-1
52.124283,36,8,7,2,2,92,56,0.057555,0,0,7.060049,4.297421,0,0,52124.272,52124.264,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,28,0,0,1,0,1,1,1,1,0,0,0,2,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.664,0.0,10.954512,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.225309,45,7,8,352,746,18786,1087890,895.284363,31,29,122307.1094,7093277.0,2,370,3.490046,1.644081,200.372406,117.80951,255,950246612,951250762,255,0.000587,0.000462,0.000125,53,1458,1,524288,3,0,2,2,1,1,0,0,1,2,1,0,-1
3e-06,15,8,4,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,-1
2.075616,45,8,8,28,42,2198,34406,33.243145,31,29,8171.068848,129453.625,5,15,79.819115,53.189694,4839.781087,3925.960626,255,3076553811,1032437234,255,0.002034,0.001212,0.000822,79,819,0,0,15,0,5,14,1,3,0,0,0,14,7,0,-1
0.008974,45,2,8,8,12,424,8824,2117.227574,31,29,330733.2188,7211054.5,1,4,1.237714,0.774364,90.12524,58.067446,255,4200503115,4213289665,255,0.00057,0.000453,0.000117,53,735,0,0,3,0,8,1,1,5,0,0,0,5,6,0,-1
0.633507,45,8,8,12,8,998,772,29.991775,254,252,11554.72559,8536.606445,3,2,57.591544,76.17643,2997.905,112.320445,255,1613220168,1997127645,255,0.138576,0.099287,0.039289,83,97,0,0,4,1,1,1,1,3,0,0,0,3,4,0,-1
0.369545,45,8,8,30,14,26054,764,116.359303,254,252,545232.625,15370.25195,12,4,12.74293,26.711539,942.754668,39.825781,255,15385492,2317884000,255,0.037218,0.021493,0.015725,868,55,0,0,6,1,3,3,1,6,0,0,0,3,6,0,-1
0.049093,45,8,8,72,74,4238,63618,2953.577868,31,29,681156.1875,10226957.0,7,30,0.683676,0.674681,39.066192,40.293702,255,2152920693,2165810638,255,0.000636,0.000513,0.000123,59,860,0,0,12,0,5,1,1,3,0,0,0,2,10,0,-1
0.021987,45,8,8,38,40,2438,18508,3502.069328,31,29,863783.125,6566061.5,7,13,0.585189,0.550795,47.659299,45.802618,255,2562943995,438230142,255,0.000616,0.000503,0.000113,64,463,0,0,8,0,2,1,1,2,0,0,0,5,2,0,-1
0.012087,45,8,8,40,42,2558,23162,6701.414963,31,29,1651361.0,14965501.0,7,14,0.305605,0.276927,0.0,16.526626,255,2984557219,2996194429,255,0.000852,0.00073,0.000122,64,551,0,0,14,0,7,1,1,7,0,0,0,12,14,0,-1
1.144233,45,7,8,14,18,1684,10168,27.092384,31,29,10934.83594,67147.16406,3,5,87.992387,67.275471,9800.893947,8581.018663,255,4116086793,4121375479,255,0.000804,0.000544,0.00026,120,565,1,3924,1,0,3,1,1,5,0,0,1,4,1,0,-1
0.227453,45,2,8,8,12,424,8824,83.533743,31,29,13048.84961,284507.125,1,4,32.447999,20.632273,2182.685492,1733.422289,255,3631693508,89360199,255,0.00062,0.000494,0.000126,53,735,0,0,2,0,3,1,1,3,0,0,0,8,2,0,-1
0.669784,45,8,8,62,106,4068,114238,249.33411,31,29,47812.42969,1351611.875,8,44,10.974951,6.435913,2173.591755,1665.337331,255,337735100,2491321510,255,0.000556,0.000447,0.000109,66,1078,0,0,9,0,7,3,1,5,0,0,0,4,14,0,-1
0.00108,15,12,7,2,2,132,164,2777.777885,31,29,488888.9063,607407.4375,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,2,1,1,0,0,0,13,3,0,-1
0.507335,45,8,8,10,6,534,268,29.566263,254,252,7584.731934,3532.182861,2,1,54.362667,88.495398,2756.023825,119.626992,255,2126901291,286005340,255,0.152609,0.06485,0.087759,53,45,0,0,6,1,1,1,1,6,0,0,0,1,6,0,-1
0.035755,45,8,8,30,42,2302,34406,1985.736205,31,29,498056.1875,7514921.0,5,15,1.22169,0.859122,68.723303,60.288243,255,2686756044,2686064580,255,0.000694,0.000527,0.000167,77,819,0,0,10,0,6,6,1,9,0,0,0,8,9,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,1,1,2,0,0,0,2,3,0,-1
0.001068,15,12,7,2,2,130,162,2808.988808,31,29,486891.4063,606741.5625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,2,3,0,-1
0.050282,45,8,8,84,86,4862,75600,3361.043614,31,29,764488.25,11888310.0,7,36,0.601193,0.600169,35.882127,34.799189,255,268250430,274517442,255,0.000587,0.000466,0.000121,58,879,0,0,2,0,3,1,1,1,0,0,0,3,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.04808,45,2,8,14,8,8928,424,436.772037,31,29,1379534.125,61730.44922,4,1,3.698462,6.776143,393.600759,16.435971,255,643246526,3097613908,255,0.000647,0.000523,0.000124,638,53,0,0,6,0,6,1,1,4,0,0,0,3,3,0,-1
0.049951,45,8,8,68,70,4030,57578,2742.687929,31,29,635983.3125,9089868.0,7,27,0.74091,0.726603,45.43398,1.238578,255,2024298388,2048010184,255,0.000666,0.000539,0.000127,59,823,0,0,9,0,4,1,1,3,0,0,0,8,4,0,-1
1.229739,45,7,8,354,746,18890,1087890,893.685606,31,29,122543.0781,7067724.5,2,370,3.492688,1.649356,191.968362,112.014919,255,2913879353,2914831640,255,0.001079,0.000966,0.000113,53,1458,1,524288,1,0,4,1,1,8,0,0,1,4,2,0,-1
0.017674,45,8,8,16,18,1540,1644,1867.149583,31,29,653615.5,702953.5,4,4,1.1552,1.013176,70.276201,2.166303,255,2494631842,2498702648,255,0.000587,0.000447,0.00014,96,91,0,0,13,0,8,6,1,7,0,0,0,10,12,0,-1
1.071775,45,7,8,14,18,1684,10168,28.923982,31,29,11674.09277,71686.6875,3,5,82.418233,63.016529,8784.637697,7691.207157,255,1099659731,1100642044,255,0.000614,0.00049,0.000124,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,1,0,-1
8e-06,15,8,4,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,11,2,5,3,2,10,0,0,0,4,16,0,-1
0.005696,45,8,8,22,24,1920,4312,7900.280808,31,29,2574438.25,5804775.0,6,6,0.2676,0.224826,16.392342,12.874609,255,3088340270,943223414,255,0.000651,0.000516,0.000135,87,180,0,0,6,0,1,1,1,2,0,0,0,3,6,0,-1
3e-06,45,8,6,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,14,6,4,1,1,14,0,0,0,4,14,0,-1
0.091401,45,8,8,38,40,2438,19266,842.441518,31,29,207787.6563,1644183.25,7,13,2.459784,2.331385,159.764724,156.405832,255,3525734257,3714370539,255,0.000602,0.000473,0.000129,64,482,0,0,5,0,2,1,1,2,0,0,0,3,4,0,-1
0.711909,45,8,8,10,6,596,268,21.070109,254,252,6034.479004,2517.175781,2,1,75.910667,122.732203,4072.196311,208.033375,255,3399735325,1642922155,255,0.170674,0.098243,0.072431,60,45,0,0,6,1,3,1,1,6,0,0,0,1,10,0,-1
0.738003,45,8,8,10,6,534,268,20.32512,254,252,5214.070801,2428.174316,2,1,73.657333,127.556,3694.862127,183.263156,255,610403680,849096477,255,0.191578,0.100214,0.091364,53,45,0,0,4,1,1,1,1,3,0,0,0,2,3,0,-1
0.045936,45,8,8,60,62,3598,48710,2634.09964,31,29,616335.75,8346395.0,7,24,0.786724,0.743541,52.386597,50.794884,255,2411426628,2408117186,255,0.000699,0.000573,0.000126,60,786,0,0,7,0,1,1,1,1,0,0,0,1,3,0,-1
5e-06,15,8,4,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,3,0,0,0,1,3,0,-1
0.018858,45,8,8,50,48,3078,30402,5143.705416,31,29,1279881.125,12628698.0,7,18,0.378449,0.389383,23.537676,0.638926,255,2504904252,2505214483,255,0.000676,0.000549,0.000127,62,633,0,0,7,0,3,1,1,1,0,0,0,3,7,0,-1
0.046378,45,2,8,6,8,320,1930,280.305308,31,29,46056.31641,291345.0313,1,2,9.2116,6.552286,642.219782,15.728555,255,2804441582,725044536,255,0.000633,0.000509,0.000124,53,241,0,0,4,0,4,1,1,6,0,0,0,4,3,0,-1
0.023787,45,8,8,60,62,3614,50036,5086.812277,31,29,1195274.75,16556607.0,7,24,0.411965,0.385433,22.101379,21.417917,255,2552699563,403468882,255,0.000796,0.000654,0.000142,60,807,0,0,3,0,3,1,1,1,0,0,0,3,13,0,-1
0.086289,45,8,8,22,24,2054,2478,521.503299,31,29,181807.6406,220190.2813,6,6,4.090857,3.725348,395.145776,376.647608,255,183606598,183922052,255,0.000759,0.000597,0.000162,93,103,0,0,6,0,1,1,1,2,0,0,0,2,2,0,-1
5.344014,45,7,8,352,746,18786,1087890,205.276402,31,29,28043.33789,1626390.875,2,370,15.267685,7.172424,2404.773542,1640.178858,255,2732390715,588090414,255,0.000682,0.000555,0.000127,53,1458,1,524288,3,0,2,1,1,1,0,0,1,2,1,0,-1
0.001076,15,12,7,2,2,146,178,2788.103975,31,29,542750.9375,661710.0,0,0,0.011,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,2,2,0,-1
0.645021,45,8,8,10,8,532,354,26.35573,254,252,5940.891602,3844.835938,2,1,66.578667,86.281859,3861.332116,162.307609,255,2986452847,3122566393,255,0.116381,0.041047,0.075334,53,44,0,0,12,1,3,1,1,12,0,0,0,3,12,0,-1
0.001089,15,12,7,2,2,146,178,2754.820869,31,29,536271.8125,653810.8125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,3,1,1,0,0,0,4,2,0,-1
0.854716,45,7,8,60,14,68193,612,85.408486,254,252,627642.375,5325.745605,27,1,14.175254,58.607922,1433.605696,86.233992,255,3875460074,1898402384,255,0.164818,0.092804,0.072014,1137,44,1,0,3,1,1,1,1,3,0,0,1,1,3,0,-1
0.888732,45,11,8,52,54,2934,3742,118.145851,31,29,25906.57227,33062.83594,11,15,17.420079,17.080904,1427.519522,53.411965,255,830474506,2981643621,255,0.000658,0.00052,0.000138,56,69,0,0,1,0,6,1,1,5,1,1,0,6,1,0,-1
0.946251,45,8,8,10,8,534,354,17.965635,254,252,4066.574463,2620.869141,2,1,102.219778,114.150141,5783.108414,203.557719,255,1692844059,1270067494,255,0.290296,0.147195,0.143101,53,44,0,0,5,1,1,1,1,5,0,0,0,2,4,0,-1
0.317093,45,8,8,16,18,1272,2572,104.07041,31,29,30098.42383,61306.93359,4,4,21.050933,18.622059,1404.105552,37.534301,255,2809718778,2810009271,255,0.000629,0.000509,0.00012,80,143,0,0,5,0,5,1,1,1,0,0,0,3,9,0,-1
0.150501,45,8,7,6,2,986,86,46.51132,62,252,43694.0625,2285.699219,2,1,30.1002,0.003,1954.284911,0.0,255,1497541270,393423390,255,0.137601,0.072513,0.065088,164,43,0,0,11,3,4,4,1,11,0,0,0,4,11,0,-1
0.063052,45,8,8,18,20,3744,2560,586.817243,31,29,448645.5625,308570.7188,7,7,3.690176,3.294263,453.353701,12.950519,255,1319129443,3471870845,255,0.000573,0.000457,0.000116,208,128,0,0,9,0,9,1,1,8,0,0,0,7,14,0,-1
0.784322,45,8,8,10,8,620,354,21.674771,254,252,5691.539551,3161.966553,2,1,81.912444,97.182141,5464.639161,126.5525,255,3111495028,131526030,255,0.154177,0.104044,0.050133,62,44,0,0,12,1,3,1,1,6,0,0,0,4,6,0,-1
0.024888,45,8,8,60,62,3614,50036,4861.780872,31,29,1142398.0,15824173.0,7,24,0.423776,0.398328,22.540666,21.811193,255,1802987393,1803301618,255,0.000712,0.000582,0.00013,60,807,0,0,11,0,2,1,1,3,0,0,0,2,7,0,-1
0.789859,45,8,8,122,126,7810,15494,312.714043,31,29,78454.50781,155693.6094,30,32,6.524727,6.314504,430.069683,426.750232,255,1357732910,1358753909,255,0.000683,0.000542,0.000141,64,123,0,0,5,0,1,1,1,1,0,0,0,3,5,0,-1
0.001019,15,12,7,2,2,130,162,2944.062924,31,29,510304.25,635917.5625,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,1,1,3,0,0,0,4,2,0,-1
0.027782,45,8,8,68,70,4014,59460,4931.250343,31,29,1138866.875,16877402.0,7,28,0.416242,0.401191,22.111104,21.416375,255,4151159347,2011482471,255,0.000629,0.000498,0.000131,59,849,0,0,8,0,3,1,1,1,0,0,0,6,4,0,-1
0.095399,45,2,8,6,8,320,1862,136.269773,31,29,22390.17188,136689.0625,1,2,19.0178,13.552,1334.930664,32.820469,255,665302974,2913958725,255,0.000672,0.00053,0.000142,53,233,0,0,2,0,2,1,1,2,0,0,0,4,2,0,-1
1.1e-05,15,8,4,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,40,2,14,14,1,39,0,0,0,14,39,0,-1
0.137688,45,1,8,52,42,37268,3380,675.440145,31,29,2123758.0,191737.8438,18,8,2.693157,3.345195,319.657615,10.919065,255,356939296,2507491668,255,0.000766,0.000533,0.000233,717,80,0,0,1,0,1,1,1,2,0,0,0,3,1,0,-1
0.001111,15,12,7,2,2,146,178,2700.270121,31,29,525652.5625,640864.125,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,1,4,0,-1
0.023895,45,1,8,52,42,37372,3380,3892.027755,31,29,12271689.0,1104833.625,18,8,0.47088,0.569024,29.595659,0.934588,255,2431027857,2432019709,255,0.000675,0.000562,0.000113,719,80,0,0,1,0,3,1,1,3,0,0,0,4,2,0,-1
1.286894,45,7,8,14,18,1684,10168,24.089009,31,29,9722.634766,59703.44141,3,5,98.965536,75.670706,9108.063646,7974.727706,255,951651569,3102168187,255,0.000602,0.000489,0.000113,120,565,1,3924,2,0,2,2,1,1,0,0,1,3,1,0,-1
0.005412,45,8,8,22,24,2054,2478,8314.85552,31,29,2898743.5,3510716.75,6,6,0.242333,0.210609,0.0,12.475211,255,388413062,388664509,255,0.000682,0.000563,0.000119,93,103,0,0,9,0,2,1,1,2,0,0,0,1,3,0,-1
0.032011,45,8,8,122,126,7818,15180,7716.097934,31,29,1937834.0,3763706.5,30,32,0.277833,0.252176,16.927447,14.247387,255,3835773631,1687200322,255,0.000601,0.000486,0.000115,64,120,0,0,3,0,2,1,1,1,0,0,0,7,5,0,-1
0.003307,15,12,7,2,2,130,162,907.166607,31,29,157242.2188,195947.9844,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,5,1,0,-1
0.044947,45,8,8,74,72,4342,63412,3226.021877,31,29,762498.0625,11129909.0,7,30,0.619917,0.624915,39.320429,1.083661,255,546580933,546882205,255,0.000694,0.000568,0.000126,59,881,0,0,14,0,3,1,1,2,0,0,0,7,3,0,-1
0.017801,45,8,8,16,18,1540,1644,1853.828457,31,29,648952.3125,697938.3125,4,4,1.166,1.019706,71.588987,1.954381,255,3526751944,1382896574,255,0.000574,0.00046,0.000114,96,91,0,0,11,0,3,3,1,3,0,0,0,4,5,0,-1
0.386418,45,8,8,28,30,4616,3080,147.508651,31,29,92169.61719,61653.44141,7,7,14.300074,13.304518,774.477873,19.443471,255,3607461862,1506494719,255,0.000723,0.000583,0.00014,165,103,0,0,2,0,1,1,1,1,0,0,0,2,4,0,-1
0.035881,45,8,8,68,70,4014,59460,3818.176591,31,29,881803.6875,13067863.0,7,28,0.530746,0.50358,30.440492,29.338052,255,660925393,672558064,255,0.001275,0.001131,0.000144,59,849,0,0,6,0,2,1,1,1,0,0,0,2,11,0,-1
0.037858,45,8,8,30,42,2302,34406,1875.429327,31,29,470389.375,7097470.0,5,15,1.294862,0.910171,73.93245,65.795068,255,1859750898,1863162116,255,0.000654,0.000537,0.000117,77,819,0,0,15,0,2,1,1,3,0,0,0,1,4,0,-1
