dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
3.918895,45,8,8,236,438,13558,548216,171.732082,31,29,27560.83008,1116569.875,21,197,16.674799,8.965089,5409.507617,3958.220458,255,1398878943,1476875104,255,0.00133,0.00115,0.00018,57,1252,0,0,6,0,5,2,1,5,0,0,0,6,13,0,-1
0.069852,45,8,8,50,50,3062,33044,1417.282214,31,29,343698.0938,3708870.0,7,18,1.418939,1.415469,85.414447,2.297702,255,3512101163,1422054332,255,0.000625,0.00049,0.000135,61,661,0,0,14,0,1,1,1,1,0,0,0,4,2,0,-1
0.042301,45,8,8,72,74,4238,63516,3427.815013,31,29,790525.0625,11849933.0,7,30,0.599,0.579389,37.043859,36.411233,255,153411568,2299106133,255,0.000703,0.000577,0.000126,59,858,0,0,3,0,3,1,1,2,0,0,0,3,8,0,-1
0.029104,45,8,8,22,24,2054,2478,1546.179222,31,29,539032.4375,652831.25,6,6,1.369667,1.239304,169.045854,154.408643,255,4064613977,1919545393,255,0.00072,0.00059,0.00013,93,103,0,0,8,0,2,1,1,1,0,0,0,4,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.696,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.207178,45,7,8,10,6,694,268,72.401511,254,252,24133.83789,8649.567383,2,1,21.137556,31.113199,1154.242683,48.485793,255,2859728978,1938514781,255,0.085768,0.051603,0.034165,69,45,0,0,4,1,3,3,1,4,0,0,0,3,4,0,-1
0.002882,45,2,8,6,8,320,1888,4510.756327,31,29,741151.9375,4585704.5,1,2,0.5114,0.337571,28.314638,0.545178,255,666194977,2815362812,255,0.000649,0.000516,0.000133,53,236,0,0,3,0,4,1,1,5,0,0,0,6,5,0,-1
0.004331,45,7,8,8,10,1052,824,3925.190352,31,29,1701223.625,1370584.125,2,2,0.57,0.427,38.002692,0.677658,255,919616384,920639987,255,0.000608,0.000485,0.000123,132,82,1,83,1,0,10,1,1,1,0,0,1,11,2,0,-1
0.246437,45,2,8,14,6,8928,320,77.098813,31,29,269147.9063,8667.529297,4,1,18.956693,49.161199,1641.276327,68.413188,255,2779568870,1514334885,255,0.000632,0.000501,0.000131,638,53,0,0,2,0,4,1,1,3,0,0,0,3,2,0,-1
0.02588,45,8,8,50,50,3062,33044,3825.347815,31,29,927666.1875,10010510.0,7,18,0.521,0.516857,32.128366,31.373912,255,4221591207,2102547728,255,0.00068,0.00055,0.00013,61,661,0,0,5,0,2,1,1,2,0,0,0,2,5,0,-1
0.06283,45,8,8,48,50,2958,32642,1543.848453,31,29,368868.375,4073213.25,7,18,1.329043,1.271143,0.0,76.238017,255,676125993,2836287966,255,0.000703,0.000542,0.000161,62,653,0,0,6,0,1,1,1,1,0,0,0,1,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.787252,45,2,8,14,6,8928,320,24.134584,31,29,84252.5625,2713.235352,4,1,60.557846,157.318797,4896.040302,194.584016,255,3345841078,2399611396,255,0.000677,0.000542,0.000135,638,53,0,0,3,0,3,1,1,5,0,0,0,6,3,0,-1
2.711624,45,8,8,204,438,11894,548216,236.389714,31,29,34919.29688,1613689.875,21,197,13.488548,6.204002,2977.389598,2028.290163,255,4047150270,4048781155,255,0.000598,0.000472,0.000126,58,1252,0,0,8,0,4,1,1,2,0,0,0,4,7,0,-1
1.699156,45,7,8,22,10,20510,440,18.244351,254,252,92177.52344,1864.454956,8,1,77.791048,179.690562,8906.020661,281.132906,255,1284002123,4066099647,255,0.151482,0.081933,0.069549,932,44,1,0,4,1,1,1,1,1,0,0,1,2,1,0,-1
1.075028,45,7,8,12,18,1580,10168,26.976043,31,29,10782.97559,71469.77344,3,5,97.696001,63.204645,9896.832837,7970.753412,255,3375931566,1227372120,255,0.000698,0.000544,0.000154,132,565,1,3924,2,0,3,2,1,1,0,0,1,3,4,0,-1
0.808976,45,8,8,28,30,4840,3080,70.459445,31,29,46162.0625,29449.57617,7,7,29.939777,27.877861,1756.488174,45.587887,255,3344783445,3517589835,255,0.000639,0.000515,0.000124,173,103,0,0,8,0,3,1,1,4,0,0,0,1,10,0,-1
0.001033,15,12,7,2,2,130,162,2904.162775,31,29,503388.2188,627299.1875,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,3,3,1,2,0,0,0,4,2,0,-1
0.053991,45,8,8,72,74,4222,64070,2685.632736,31,29,616991.6875,9365264.0,7,30,0.756056,0.731233,45.473447,44.569027,255,1855014011,1855316429,255,0.000734,0.000603,0.000131,59,866,0,0,12,0,3,1,1,3,0,0,0,12,8,0,-1
0.494005,45,8,8,10,6,546,268,30.364065,254,252,7967.530762,3627.493652,2,1,51.038333,70.009203,2951.143269,101.151625,255,2279859867,18876969,255,0.185572,0.143952,0.04162,55,45,0,0,7,1,1,1,1,4,0,0,0,1,4,0,-1
5.505766,45,8,8,10,8,534,354,3.087672,254,252,698.903687,450.43689,2,1,611.751778,771.299562,49253.5086,1493.01,255,390373127,1574002691,255,0.221983,0.105497,0.116486,53,44,0,0,2,1,2,1,1,2,0,0,0,2,2,0,-1
0.425085,45,2,8,8,12,424,8824,44.696942,31,29,6982.132812,152233.0781,1,4,60.677431,38.597637,3632.696118,2884.258142,255,2242770073,347579223,255,0.000638,0.000508,0.00013,53,735,0,0,3,0,2,1,1,4,0,0,0,3,3,0,-1
0.013497,45,8,8,16,18,1540,1644,2444.987842,31,29,855893.9375,920500.875,4,4,0.879733,0.766824,61.427846,1.405841,255,247494623,2399215685,255,0.000575,0.000458,0.000117,96,91,0,0,16,0,6,6,1,6,0,0,0,9,8,0,-1
0.004507,45,8,8,22,14,1470,1728,7765.697644,31,29,2492123.25,2848901.75,5,4,0.22535,0.29,13.833135,0.36741,255,466215770,466518514,255,0.000747,0.000606,0.000141,67,123,0,0,10,0,1,1,1,1,0,0,0,5,2,0,-1
0.002502,15,8,7,4,4,528,304,2797.761836,31,29,1266187.125,729016.8125,0,0,0.417333,0.495333,0.583128,0.689901,0,0,0,0,0.0,0.0,0.0,132,76,0,0,5,0,1,1,1,1,0,0,0,2,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.712,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.001715,15,8,7,4,4,528,304,4081.632605,31,29,1847230.25,1063556.875,0,0,0.442333,0.203,0.617775,0.281439,0,0,0,0,0.0,0.0,0.0,132,76,0,0,5,0,9,1,1,5,0,0,0,4,13,0,-1
0.001074,15,12,7,2,2,146,178,2793.296014,31,29,543761.625,662942.25,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,4,2,0,-1
0.005014,45,8,8,18,18,4096,2456,6980.454734,31,29,6173115.5,3701635.5,7,7,0.276176,0.266824,14.303631,0.348342,255,53057241,56168467,255,0.000601,0.000474,0.000127,228,136,0,0,8,0,5,1,1,5,0,0,0,9,8,0,-1
0.323145,45,8,8,26,28,4512,2976,164.013058,31,29,107419.2656,71051.69531,7,7,12.9134,11.950667,778.93399,20.36802,255,1459887075,3608961074,255,0.000597,0.000474,0.000123,174,106,0,0,15,0,4,1,1,3,0,0,0,1,7,0,-1
1.083595,45,8,8,10,8,1726,354,15.688518,254,252,11472.9209,2288.677979,2,1,120.399444,132.324578,7657.012391,203.094219,255,4196620414,368939584,255,0.192967,0.115467,0.0775,173,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,-1
0.001093,15,12,7,2,2,146,178,2744.739106,31,29,534309.1875,651418.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,2,1,1,3,0,0,0,1,2,0,-1
0.01738,45,8,8,16,18,1540,1644,1898.734269,31,29,664672.0625,714844.6875,4,4,1.1386,0.994882,68.731631,2.078551,255,3862151244,1717266103,255,0.000599,0.000464,0.000135,96,91,0,0,9,0,8,7,1,8,0,0,0,11,12,0,-1
0.068018,45,8,8,48,50,2958,32642,1426.093159,31,29,340733.3438,3762533.5,7,18,1.471587,1.377286,82.311847,80.331374,255,2779008831,2829700894,255,0.000651,0.000527,0.000124,62,653,0,0,2,0,3,1,1,1,0,0,0,4,4,0,-1
0.73559,45,8,7,6,2,978,86,9.516171,62,252,8863.633789,467.651825,2,1,147.118,0.008,8299.3732,0.0,255,3666273770,1514978351,255,0.560101,0.091177,0.468924,163,43,0,0,5,3,1,1,1,3,0,0,0,2,3,0,-1
4.999886,15,12,4,4,0,268,0,0.600014,63,0,321.60733,0.0,0,0,1666.628625,0.0,2356.95675,0.0,0,0,0,0,0.0,0.0,0.0,67,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
0.000963,15,12,7,2,2,146,178,3115.264802,31,29,606438.1875,739356.1875,0,0,0.006,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,8,1,1,3,0,0,0,3,5,0,-1
0.463199,45,8,8,10,6,534,268,32.38349,254,252,8307.444336,3868.747559,2,1,48.693222,78.217,2476.354637,101.47957,255,2644360988,1672885818,255,0.142529,0.072113,0.070416,53,45,0,0,4,1,2,2,2,4,0,0,0,2,4,0,-1
2.92156,45,8,8,30,42,2302,34406,24.302085,31,29,6095.373535,91970.03906,5,15,100.732825,71.231338,8024.083764,7232.224964,255,2329907288,1117163177,255,0.00195,0.001074,0.000876,77,819,0,0,21,0,12,21,1,9,0,0,0,21,11,0,-1
0.005379,45,8,8,18,18,3736,2456,6506.78539,31,29,5248559.0,3450455.25,7,7,0.297647,0.283471,14.544065,0.371948,255,632919322,2781395525,255,0.000744,0.000557,0.000187,208,136,0,0,10,0,3,1,1,3,0,0,0,6,5,0,-1
0.079015,45,8,8,72,74,4238,63516,1835.094564,31,29,423210.7813,6343909.5,7,30,1.108394,1.074589,68.998033,67.870505,255,1679620816,3825263674,255,0.000708,0.000567,0.000141,59,858,0,0,7,0,2,1,1,3,0,0,0,5,5,0,-1
0.404709,45,5,8,62,58,5928,8010,294.038424,31,29,115302.5938,155608.0938,14,17,6.634574,7.213,414.759783,436.866373,255,887228253,3032940415,255,0.000803,0.000649,0.000154,96,138,0,0,1,0,9,1,1,1,0,0,0,3,1,0,-1
0.755683,45,8,8,10,6,534,268,19.849593,254,252,5092.082031,2371.364746,2,0,9973.3158,16622.163,989740.3129,36854.74,255,2258229333,1283813595,255,0.095889,0.046578,0.049311,53,45,0,0,5,1,2,2,2,5,0,0,0,2,5,0,-1
33.787666,45,7,8,14,18,1684,10168,0.917495,31,29,370.312653,2273.96582,3,5,2599.023615,1987.476647,225330.8814,197173.1144,255,1009427149,3155920751,255,0.000695,0.000555,0.00014,120,565,1,3924,3,0,9,2,1,2,0,0,1,4,5,0,-1
0.172801,45,8,8,122,126,7818,15180,1429.389853,31,29,358979.4063,697218.1875,30,32,1.474026,1.378552,151.914898,145.230282,255,2385617294,237024616,255,0.000603,0.000478,0.000125,64,120,0,0,6,0,2,1,1,1,0,0,0,1,9,0,-1
0.050378,45,8,8,72,74,4238,63516,2878.240587,31,29,663781.8125,9950058.0,7,30,0.704113,0.691569,42.201263,42.105861,255,4243645664,2094375455,255,0.000712,0.000584,0.000128,59,858,0,0,4,0,3,1,1,1,0,0,0,6,3,0,-1
0.036804,45,8,8,78,80,4550,72810,4265.840463,31,29,976415.5625,15628735.0,7,33,0.480197,0.464423,25.044718,24.953041,255,3199913809,3200218941,255,0.000696,0.00057,0.000126,58,910,0,0,4,0,2,1,1,1,0,0,0,3,4,0,-1
0.140114,45,8,7,6,2,978,86,49.959321,62,252,46533.53906,2455.143799,2,1,28.0228,0.001,1418.248747,0.0,255,1081799272,1301231177,255,0.081198,0.033441,0.047757,163,43,0,0,4,3,2,2,1,4,0,0,0,2,4,0,-1
0.040866,45,1,8,52,42,37492,3380,2275.730508,31,29,7198356.0,646013.8125,18,8,0.8092,0.984854,51.834026,2.394492,255,2658390839,510358501,255,0.000609,0.000483,0.000126,721,80,0,0,1,0,3,1,1,4,0,0,0,7,1,0,-1
0.004694,45,8,8,18,18,3936,2456,7456.327407,31,29,6336600.0,3953984.0,7,7,0.257824,0.247353,12.879238,0.324671,255,1115996345,1119058364,255,0.000605,0.000484,0.000121,219,136,0,0,5,0,4,1,1,4,0,0,0,5,3,0,-1
0.622999,45,7,8,10,8,798,1072,27.287363,62,252,9232.759766,12044.96289,2,2,69.222111,80.803289,3807.699697,147.046156,255,3350806789,472848091,255,0.107646,0.037795,0.069851,80,134,1,133,7,1,1,1,1,6,0,0,1,1,6,0,-1
0.001031,15,12,7,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.01,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,5,1,1,5,0,0,0,2,3,0,-1
0.032084,45,8,8,52,54,3182,39076,3272.659334,31,29,778207.25,9563147.0,7,20,0.63504,0.605615,0.0,36.139767,255,3761228807,1611918940,255,0.000716,0.000588,0.000128,61,724,0,0,5,0,1,1,1,1,0,0,0,3,1,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,3,2,2,1,1,3,0,0,0,2,3,0,-1
0.286151,15,8,7,4,4,544,304,24.46261,31,29,11406.56543,6374.257324,0,0,77.693336,22.677,109.864359,32.067293,0,0,0,0,0.0,0.0,0.0,136,76,0,0,11,0,3,1,1,3,0,0,0,3,4,0,-1
0.013075,45,8,8,16,18,1540,1644,2523.900636,31,29,883518.1875,950210.375,4,4,0.850533,0.742706,59.590464,1.377874,255,3007008596,863513022,255,0.000557,0.000446,0.000111,96,91,0,0,11,0,7,6,1,7,0,0,0,13,13,0,-1
0.417748,45,8,8,10,6,670,268,35.906814,254,252,11547.63184,4289.66748,2,1,43.217556,56.089801,2357.08185,83.176898,255,3821094570,2770613135,255,0.172519,0.137296,0.035223,67,45,0,0,6,1,4,2,1,3,0,0,0,2,11,0,-1
0.001077,15,12,7,2,2,132,164,2785.515187,31,29,490250.6875,609099.3125,0,0,0.033,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,2,1,1,1,0,0,0,4,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.808,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.890006,45,5,8,126,124,12648,13202,279.773393,31,29,112790.25,117716.0625,35,33,7.355421,7.230114,721.231366,714.995557,255,2265234554,120152827,255,0.000702,0.000576,0.000126,100,106,0,0,1,0,2,1,1,1,0,0,0,1,2,0,-1
0.001008,15,12,7,2,2,130,162,2976.1905,31,29,515873.0313,642857.125,0,0,0.002,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,1,0,0,0,2,3,0,-1
1.583387,45,8,8,10,8,1506,354,10.736478,254,252,6851.13623,1566.262695,2,1,175.918333,211.869422,10045.76643,328.286437,255,2803960708,2696042562,255,0.199356,0.100294,0.099062,151,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.948843,45,8,8,10,8,534,354,17.916557,254,252,4055.465332,2613.709473,2,1,105.427,121.811141,5744.208215,195.323187,255,1674915259,382784192,255,0.165593,0.095475,0.070118,53,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.001656,15,8,7,4,4,536,304,4227.053046,31,29,1942029.0,1101449.25,0,0,0.430333,0.2,0.600805,0.276485,0,0,0,0,0.0,0.0,0.0,134,76,0,0,8,0,3,1,1,3,0,0,0,3,4,0,-1
0.221439,45,2,8,14,6,8928,320,85.802409,31,29,299531.6875,9645.99707,4,1,17.03377,44.154801,1582.44364,67.883273,255,1205968338,3440700501,255,0.000682,0.00054,0.000142,638,53,0,0,1,0,3,1,1,1,0,0,0,1,1,0,-1
0.004587,15,8,7,4,4,568,312,1526.051962,31,29,742969.3125,408109.9063,0,0,1.236667,1.040333,1.739719,1.462061,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,5,1,1,3,0,0,0,3,10,0,-1
0.359181,45,8,8,28,30,4536,3080,158.694369,31,29,97421.64063,66328.67969,7,7,13.291556,12.368069,737.549242,18.654578,255,2310906543,164408103,255,0.000623,0.000504,0.000119,162,103,0,0,4,0,2,1,1,4,0,0,0,7,10,0,-1
46.639526,15,8,4,4,0,208,0,0.064323,254,0,26.758419,0.0,0,0,15546.509,0.0,21986.07,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,2,1,5,0,0,0,2,5,0,-1
0.222392,45,2,8,8,12,424,8824,85.434731,31,29,13345.80469,290981.6875,1,4,31.72543,20.173546,2166.371599,1723.37411,255,2968946164,924977431,255,0.0006,0.000478,0.000122,53,735,0,0,3,0,4,1,1,6,0,0,0,4,6,0,-1
0.000991,15,12,7,2,2,146,178,3027.245271,31,29,589303.75,718466.1875,0,0,0.005,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,2,4,0,0,0,4,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,4,2,4,4,4,4,0,0,0,4,4,1,-1
0.958985,45,8,8,10,8,1182,354,17.727077,254,252,8876.051758,2586.067627,2,1,104.206667,121.577141,5725.7397,211.507375,255,937766288,1686156178,255,0.173473,0.10794,0.065533,118,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
1.192925,45,8,8,10,8,498,354,14.250687,254,252,3011.086182,2078.923584,2,1,126.963,149.223141,7161.544388,286.471719,255,1129405807,220952252,255,0.200321,0.148354,0.051967,50,44,0,0,4,1,1,1,1,3,0,0,0,1,3,0,-1
0.001116,15,12,7,2,2,146,178,2688.172044,31,29,523297.5,637992.8125,0,0,0.01,0.031,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,2,0,0,0,1,1,0,-1
0.00488,15,8,7,4,4,568,312,1434.426257,31,29,698360.6875,383606.5625,0,0,1.25,1.114333,1.759283,1.566006,0,0,0,0,0.0,0.0,0.0,142,78,0,0,9,0,7,1,1,3,0,0,0,5,13,0,-1
0.420797,45,8,8,10,8,630,354,40.399528,254,252,10779.54492,5893.578125,2,1,45.639333,53.01157,3106.825921,94.81475,255,3602988631,1215279676,255,0.097805,0.049714,0.048091,63,44,0,0,9,1,2,2,1,9,0,0,0,2,11,0,-1
0.001176,15,12,7,2,2,130,162,2551.020428,31,29,442176.875,551020.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,6,4,0,-1
2.001714,45,8,8,122,126,7816,15092,123.394252,31,29,30981.44922,59840.71484,30,32,16.540181,16.00984,1250.864404,1230.263992,255,1886349661,4057408995,255,0.0006,0.000479,0.000121,64,120,0,0,1,0,5,1,1,2,0,0,0,1,15,0,-1
2.520671,45,7,8,348,746,18578,1087890,433.614719,31,29,58793.87109,3448072.5,2,370,7.263306,3.382754,494.295814,313.773456,255,255630354,256637180,255,0.000658,0.000516,0.000142,53,1458,1,524288,2,0,4,1,1,1,0,0,1,1,2,0,-1
0.006006,45,8,8,22,24,2054,2478,7492.50737,31,29,2612054.5,3163503.0,6,6,0.269667,0.235739,16.987976,14.307193,255,2062464071,4208155206,255,0.000714,0.000575,0.000139,93,103,0,0,8,0,3,1,1,3,0,0,0,4,8,0,-1
0.016778,45,8,8,48,50,2958,33044,5781.380483,31,29,1381332.75,15441173.0,7,18,0.357891,0.332102,0.0,19.355407,255,1589426849,3757935334,255,0.000642,0.000501,0.000141,62,661,0,0,7,0,3,1,1,1,0,0,0,5,4,0,-1
0.016926,45,8,8,48,50,2974,30506,5730.828347,31,29,1376816.75,14130214.0,7,18,0.377727,0.332245,21.008198,19.365877,255,466607291,466917786,255,0.000783,0.000636,0.000147,62,610,0,0,4,0,6,1,1,1,0,0,0,2,7,0,-1
0.012857,45,8,8,40,42,2542,23508,6300.069832,31,29,1542506.0,14279536.0,7,14,0.338243,0.315949,0.0,17.904847,255,1328546414,1344071043,255,0.000666,0.000531,0.000135,64,560,0,0,8,0,2,1,1,2,0,0,0,9,2,0,-1
0.035886,45,8,8,84,86,4862,75600,4709.357299,31,29,1071169.75,16657415.0,7,36,0.439346,0.42106,0.0,22.906137,255,4012798019,1868889790,255,0.000638,0.000515,0.000123,58,879,0,0,9,0,3,1,1,1,0,0,0,4,9,0,-1
0.039864,45,8,8,90,92,5174,83812,4540.437495,31,29,1026891.438,16636765.0,7,39,0.449443,0.431473,23.129305,22.591987,255,2943018269,2943316025,255,0.00073,0.000591,0.000139,57,911,0,0,6,0,1,1,1,1,0,0,0,8,3,0,-1
0.007841,45,2,8,14,6,8928,320,2423.160208,31,29,8459125.0,272414.2188,4,1,0.603154,1.4462,34.211652,2.421699,255,3714268677,1580754341,255,0.000581,0.000461,0.00012,638,53,0,0,5,0,5,1,1,4,0,0,0,7,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
3.269851,45,7,8,352,746,18786,1087890,335.489296,31,29,45832.05859,2658058.75,2,370,9.31484,4.388366,779.735935,516.648592,255,3507103205,1364387416,255,0.000635,0.000516,0.000119,53,1458,1,524288,1,0,1,1,1,2,0,0,1,2,1,0,-1
0.004747,45,8,8,18,18,4528,2456,7373.077644,31,29,7207920.5,3909837.75,7,7,0.261118,0.251471,13.086016,0.333674,255,3579353363,3582324411,255,0.000598,0.000468,0.00013,252,136,0,0,7,0,4,1,1,3,0,0,0,3,4,0,-1
59.984226,36,8,4,2,0,92,0,0.016671,0,0,6.134946,0.0,0,0,60000.672,0.0,14.505893,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.764988,45,8,8,16,18,1540,1644,43.137931,31,29,15100.89063,16240.77734,4,4,50.971732,44.971824,3270.533342,84.516539,255,4121361926,2026030974,255,0.000594,0.000464,0.00013,96,91,0,0,11,0,4,3,1,4,0,0,0,6,9,0,-1
0.003375,45,2,8,6,8,320,1910,3851.851752,31,29,632888.875,3963259.25,1,2,0.6122,0.413714,35.416637,0.739962,255,3816298014,3817402301,255,0.000617,0.000474,0.000143,53,239,0,0,3,0,6,1,1,4,0,0,0,6,3,0,-1
1.015934,45,1,8,52,42,37152,3380,91.541381,31,29,286932.0313,25985.93945,18,8,20.311761,24.767512,1244.241638,36.606039,255,1387989304,1407467022,255,0.000588,0.000463,0.000125,714,80,0,0,1,0,3,1,1,1,0,0,0,1,2,0,-1
7e-06,15,8,4,2,0,1064,0,142857.1409,254,0,608000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,28,2,8,8,2,28,0,0,0,8,28,0,-1
0.317591,45,1,8,52,42,37230,3380,292.829446,31,29,919799.3125,83125.78125,18,8,6.219745,7.732756,632.811841,21.128385,255,3155205558,3160501967,255,0.000685,0.000542,0.000143,716,80,0,0,2,0,8,1,1,1,0,0,0,2,1,0,-1
0.588569,45,8,8,10,8,642,354,28.883615,254,252,7856.343262,4213.609863,2,1,61.246111,76.93257,4049.558283,136.886719,255,998599882,1157346664,255,0.10841,0.050037,0.058373,64,44,0,0,12,1,2,2,1,5,0,0,0,4,5,0,-1
1.153471,45,8,8,28,30,4536,3080,49.416067,31,29,30336.26367,20654.18164,7,7,42.708961,39.758035,3206.452391,89.472227,255,739658368,1491319352,255,0.001638,0.000482,0.001156,162,103,0,0,8,0,3,1,1,6,0,0,0,2,6,0,-1
0.00114,15,12,7,2,2,146,178,2631.579064,31,29,512280.7188,624561.4375,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,2,2,0,-1
0.653698,45,8,8,10,6,534,268,22.946375,254,252,5886.510254,2741.326904,2,1,70.578,113.503797,3663.97304,178.420453,255,1857226436,3091155087,255,0.252661,0.08617,0.166491,53,45,0,0,6,1,1,1,1,3,0,0,0,1,3,0,-1
0.031933,45,8,8,72,74,4238,63516,4540.757431,31,29,1047192.625,15697367.0,7,30,0.451771,0.429219,24.108674,22.714542,255,3201378200,1056286758,255,0.000732,0.000591,0.000141,59,858,0,0,5,0,2,1,1,1,0,0,0,1,5,0,-1
0.016947,45,8,8,48,50,2958,33044,5723.727131,31,29,1367557.75,15287190.0,7,18,0.361609,0.334653,20.324811,19.504806,255,1470213059,1488481201,255,0.00069,0.000546,0.000144,62,661,0,0,7,0,5,1,1,1,0,0,0,4,8,0,-1
0.37839,45,8,8,28,30,4456,3080,150.638225,31,29,90848.0625,62961.49219,7,7,14.002926,13.023621,743.158382,18.468594,255,4210480305,63392761,255,0.00084,0.000702,0.000138,159,103,0,0,12,0,4,1,1,6,0,0,0,5,6,0,-1
0.469937,45,8,8,10,6,658,268,31.919172,254,252,10094.9707,3813.2771,2,1,52.114667,74.034797,2940.290392,122.091055,255,2698427699,1874210508,255,0.142311,0.099754,0.042557,66,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,-1
0.698465,45,7,8,10,8,868,1320,24.339087,62,252,8956.78418,13229.00977,2,2,77.607222,96.851141,4558.529692,185.210016,255,4059732489,2542172536,255,0.076988,0.019715,0.057273,87,165,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
1.051831,45,8,8,10,8,534,354,16.162292,254,252,3658.382324,2357.793213,2,1,112.506111,136.330422,6214.676775,221.284984,255,3804531897,4062248888,255,0.160838,0.09751,0.063328,53,44,0,0,7,1,2,1,1,3,0,0,0,2,4,0,-1
0.624993,45,7,8,10,8,854,1286,27.200304,62,252,9843.30957,14412.96094,2,2,69.443667,73.367,4035.975902,106.776398,255,3753194427,2030141129,255,0.128684,0.079132,0.049552,85,161,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
0.052919,45,8,8,62,62,3702,48710,2324.306943,31,29,550728.4375,7245035.0,7,24,0.876867,0.858623,59.123723,1.610265,255,3089106041,3089374756,255,0.000669,0.000541,0.000128,60,786,0,0,5,0,4,1,1,6,0,0,0,4,9,0,-1
3e-06,15,8,4,2,0,78,0,333333.3215,254,0,104000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,15,2,4,2,1,15,0,0,0,4,15,0,-1
0.119894,45,8,8,68,70,4014,59460,1142.67605,31,29,263899.7813,3910854.75,7,28,1.811348,1.730638,94.041531,92.184521,255,717951255,792071273,255,0.000603,0.000477,0.000126,59,849,0,0,3,0,3,1,1,1,0,0,0,2,2,0,-1
