dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
8e-06,15,8,4,2,0,1064,0,125000.0003,254,0,532000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,5,2,1,1,1,2,0,0,0,1,2,0,-1
0.143423,45,8,7,6,2,986,86,48.806675,62,252,45850.38281,2398.499512,2,1,28.6846,0.008,1654.868038,0.0,255,791071384,509225275,255,0.113013,0.075388,0.037625,164,43,0,0,15,3,5,5,1,13,0,0,0,6,13,0,-1
0.026818,45,8,8,52,54,3182,39076,3915.280814,31,29,931016.5,11440973.0,7,20,0.53014,0.505481,31.463901,30.797293,255,771647419,771939586,255,0.000658,0.000524,0.000134,61,724,0,0,5,0,1,1,1,3,0,0,0,9,5,0,-1
0.068169,45,11,8,52,54,2934,3740,1540.289625,31,29,337748.8438,430811.6875,11,15,1.413125,1.268245,97.105558,2.26654,255,2171264625,22884454,255,0.001076,0.000948,0.000128,56,69,0,0,1,0,6,1,1,5,1,1,0,9,1,0,-1
0.001076,15,12,7,2,2,130,162,2788.103975,31,29,483271.3438,602230.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,1,0,0,0,1,4,0,-1
0.001073,15,12,7,2,2,146,178,2795.899292,31,29,544268.375,663560.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,2,1,1,0,0,0,2,2,0,-1
0.004416,45,2,8,14,6,8928,320,4302.536136,31,29,15019927.0,483695.6563,4,1,0.339692,0.7626,17.267689,1.225888,255,3837347764,1699670365,255,0.000617,0.000483,0.000134,638,53,0,0,3,0,5,1,1,5,0,0,0,7,3,0,-1
0.021828,45,8,8,48,50,2958,33044,4443.83371,31,29,1061755.625,11868793.0,7,18,0.457872,0.443333,28.636589,27.799722,255,4185838707,4214950723,255,0.000679,0.000543,0.000136,62,661,0,0,7,0,3,1,1,2,0,0,0,5,8,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.62,0.0,10.954508,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.308716,45,8,8,16,18,1540,1644,106.894363,31,29,37419.50391,40244.10938,4,4,20.561666,18.124354,1259.326152,34.268191,255,804783318,841652369,255,0.000746,0.000601,0.000145,96,91,0,0,14,0,8,6,1,6,0,0,0,10,6,0,-1
0.005268,45,8,8,18,18,4096,2456,6643.88754,31,29,5875474.5,3523158.75,7,7,0.291706,0.278647,15.135098,0.446302,255,3484303659,1337812656,255,0.001299,0.000528,0.000771,228,136,0,0,2,0,2,1,1,2,0,0,0,2,4,0,-1
0.635995,45,7,8,10,10,800,1152,29.87445,62,252,9056.675781,13044.12793,2,2,70.666111,64.336445,4485.233174,103.183406,255,664053303,4152640903,255,0.102986,0.056154,0.046832,80,115,1,131,7,1,2,2,1,8,0,0,1,2,7,0,-1
0.029864,45,8,8,72,74,4238,63516,4855.344202,31,29,1119742.875,16784892.0,7,30,0.428391,0.401205,21.899085,21.370033,255,331613588,2481489501,255,0.000708,0.000567,0.000141,59,858,0,0,8,0,3,1,1,1,0,0,0,3,5,0,-1
1.0167,45,7,8,12,18,1580,10168,28.523654,31,29,11401.59277,75569.97656,3,5,92.394547,59.774647,9531.785621,7675.911363,255,2050080881,4200680691,255,0.000652,0.000527,0.000125,132,565,1,3924,1,0,3,1,1,1,0,0,1,6,2,0,-1
8e-06,15,8,4,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,11,2,4,2,1,11,0,0,0,4,11,0,-1
0.577006,45,8,8,22,24,2054,2478,77.988793,31,29,27188.62695,32928.60156,6,6,27.460381,25.061391,1671.1559,1593.823155,255,1271351987,1271648715,255,0.000718,0.000585,0.000133,93,103,0,0,7,0,2,1,1,1,0,0,0,2,8,0,-1
0.028129,45,8,8,48,50,2958,33044,3448.398423,31,29,823918.375,9210139.0,7,18,0.570298,0.562286,34.089589,33.694451,255,3811132980,3839623789,255,0.000691,0.000567,0.000124,62,661,0,0,9,0,3,1,1,2,0,0,0,4,5,0,-1
0.267559,45,8,7,6,2,986,86,26.162455,62,252,24577.75781,1285.697754,2,1,53.5118,0.009,3397.246394,0.0,255,3738808914,1570462636,255,0.23848,0.187574,0.050906,164,43,0,0,7,3,3,3,1,7,0,0,0,3,7,0,-1
0.008543,45,8,8,22,24,2054,2478,5267.470675,31,29,1836357.375,2224043.25,6,6,0.39,0.34487,29.294867,27.125157,255,3071219619,926129547,255,0.000724,0.000585,0.000139,93,103,0,0,6,0,2,1,1,5,0,0,0,3,4,0,-1
0.001055,15,12,7,2,2,130,162,2843.601894,31,29,492891.0,614218.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,2,1,2,0,0,0,8,2,0,-1
3.276754,45,8,8,16,18,1540,1644,10.070942,31,29,3525.440186,3791.557129,4,4,234.030076,204.76975,21848.09344,499.76925,255,1741939800,3296732377,255,0.000645,0.000435,0.00021,96,91,0,0,8,0,2,2,1,2,0,0,0,2,10,0,-1
1.6538,45,1,8,52,40,37492,3276,55.024791,31,29,177873.9844,15455.31445,18,8,32.420882,42.38477,2879.241459,95.198773,255,646096434,684313086,255,0.000937,0.00079,0.000147,721,82,0,0,1,0,3,1,1,1,0,0,0,1,3,0,-1
0.001076,15,12,7,2,2,130,162,2788.103975,31,29,483271.3438,602230.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,3,1,1,4,0,0,0,4,1,0,-1
0.04631,45,2,8,6,8,320,1910,280.716907,31,29,46123.94531,288836.0938,1,2,9.2,6.543714,641.483353,15.739268,255,2353417644,225420549,255,0.000628,0.000501,0.000127,53,239,0,0,3,0,2,1,1,4,0,0,0,5,5,0,-1
1.746509,45,8,8,10,8,546,354,9.733703,254,252,2253.638672,1419.975586,2,1,188.949222,238.234578,11394.84994,391.841437,255,1077447834,1449504229,255,0.167247,0.07886,0.088387,55,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
0.260322,45,2,8,14,6,8928,320,72.986531,31,29,254792.1406,8205.222656,4,1,20.024769,51.945199,1690.0495,69.525336,255,1947640824,720500434,255,0.000609,0.000479,0.00013,638,53,0,0,8,0,2,1,1,3,0,0,0,1,3,0,-1
0.988955,45,2,8,14,6,8928,320,19.212198,31,29,67068.77344,2159.855469,4,1,76.07346,223.38075,6363.275215,386.535656,255,617037962,3576024912,255,0.099999,0.095245,0.004754,638,53,0,0,3,0,11,1,1,2,0,0,0,17,1,0,-1
0.03583,45,8,8,84,86,4862,75600,4716.718025,31,29,1072844.0,16683450.0,7,36,0.432988,0.416047,22.491608,22.440895,255,3525237445,3535123300,255,0.000589,0.000463,0.000126,58,879,0,0,8,0,3,1,1,2,0,0,0,2,3,0,-1
1.005011,45,7,8,12,18,1580,10168,28.855407,31,29,11534.20215,76448.91406,3,5,91.333817,59.086352,9530.683666,7675.778482,255,3724530457,1575873557,255,0.000678,0.00054,0.000138,132,565,1,3924,2,0,3,1,1,2,0,0,1,2,1,0,-1
0.019189,45,8,8,16,18,1540,1644,1719.735253,31,29,602011.5625,647454.25,4,4,1.2586,1.102294,77.465573,2.249343,255,2160669005,21822371,255,0.00057,0.000448,0.000122,96,91,0,0,9,0,6,4,1,7,0,0,0,8,7,0,-1
6e-06,15,8,4,2,0,1064,0,166666.6608,254,0,709333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,23,2,2,2,1,22,0,0,0,2,22,0,-1
0.001046,15,12,7,2,2,132,164,2868.068701,31,29,504780.0938,627151.0,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,1,2,1,1,0,0,0,4,2,0,-1
0.005738,45,8,8,22,24,2054,2478,7842.453926,31,29,2734053.75,3311258.25,6,6,0.256571,0.233136,15.620781,13.820537,255,521941263,522258699,255,0.000745,0.000599,0.000146,93,103,0,0,8,0,1,1,1,2,0,0,0,1,3,0,-1
1.00567,45,7,8,12,18,1580,10168,28.836498,31,29,11526.64453,76398.82031,3,5,91.394,59.128826,9539.747708,7682.089961,255,3728762299,3729770500,255,0.000588,0.000476,0.000112,132,565,1,3924,2,0,1,1,1,1,0,0,1,1,1,0,-1
0.032942,45,8,8,60,64,3598,48814,3733.835138,31,29,859449.9375,11669479.0,7,24,0.552695,0.514317,34.782564,33.441833,255,3314583565,3314875945,255,0.000645,0.000531,0.000114,60,763,0,0,8,0,3,1,1,1,0,0,0,6,5,0,-1
0.00104,15,12,7,2,2,146,178,2884.615377,31,29,561538.4375,684615.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,2,3,0,-1
0.019016,45,8,8,48,50,2958,32642,5100.967737,31,29,1218763.125,13458141.0,7,18,0.406109,0.377143,23.807306,23.38146,255,1890605011,1905243718,255,0.00066,0.000534,0.000126,62,653,0,0,7,0,3,1,1,1,0,0,0,5,5,0,-1
0.803601,45,8,8,10,8,2516,354,21.154776,254,252,22548.50195,3086.108643,2,1,87.758667,104.336711,5960.496567,136.407516,255,2270155816,1538055415,255,0.120504,0.073243,0.047261,252,44,0,0,3,1,1,1,1,3,0,0,0,2,3,0,-1
39.350124,45,7,8,346,746,18474,1087900,27.725452,31,29,3745.04541,220876.9688,2,370,114.057356,52.8182,6679.542856,4434.050798,255,1693049189,1694130827,255,0.000675,0.000541,0.000134,53,1458,1,0,1,0,5,1,1,5,0,0,1,4,2,0,-1
0.665773,45,8,7,6,2,978,86,10.514095,62,252,9793.12793,516.692627,2,1,133.1546,0.003,6837.756945,0.0,255,4040592177,2001516288,255,0.254612,0.068224,0.186388,163,43,0,0,8,3,1,1,1,4,0,0,0,2,4,0,-1
0.387102,45,7,8,10,8,810,1086,43.916073,62,252,15065.7959,19653.73438,2,2,43.011333,45.916,2221.253088,59.600703,255,180237330,1781976251,255,0.098101,0.053486,0.044615,81,136,1,141,6,1,3,3,1,6,0,0,1,3,6,0,-1
0.030862,45,8,8,52,54,3182,39076,3402.242257,31,29,809020.8125,9941806.0,7,20,0.598961,0.582538,36.903781,36.339981,255,564426097,2710082339,255,0.000699,0.000564,0.000135,61,724,0,0,7,0,4,1,1,2,0,0,0,6,3,0,-1
0.591416,45,8,8,10,6,634,268,25.362858,254,252,7723.835449,3030.016113,2,1,65.613889,109.617,3425.428265,167.838906,255,2990275965,438734674,255,0.117506,0.04333,0.074176,63,45,0,0,10,1,2,1,1,10,0,0,0,2,10,0,-1
0.026861,45,8,8,64,66,3806,54798,4802.501624,31,29,1115967.375,16073266.0,7,26,0.434951,0.403015,22.565284,21.734543,255,1500633111,1500961571,255,0.000802,0.000657,0.000145,59,830,0,0,7,0,2,1,1,3,0,0,0,5,5,0,-1
0.010836,45,8,8,38,40,2438,19266,7105.9434,31,29,1752676.375,13868587.0,7,13,0.300743,0.263769,0.0,16.144116,255,719127503,742816457,255,0.000708,0.000545,0.000163,64,482,0,0,4,0,1,1,1,1,0,0,0,2,14,0,-1
0.044975,45,8,8,72,74,4238,63516,3224.013243,31,29,743524.1875,11145392.0,7,30,0.637814,0.608068,37.546608,36.872297,255,287104205,287402487,255,0.000703,0.000576,0.000127,59,858,0,0,9,0,1,1,1,1,0,0,0,2,3,0,-1
2.727912,45,8,8,122,126,7814,16912,90.545445,31,29,22728.00586,49203.93359,30,32,22.541926,21.994864,1453.888288,1440.508638,255,3817161491,3830791448,255,0.000671,0.000546,0.000125,64,134,0,0,6,0,3,1,1,1,0,0,0,5,8,0,-1
0.035028,45,8,8,78,80,4550,72810,4482.128656,31,29,1025922.125,16421149.0,7,33,0.455132,0.436278,23.290273,22.736877,255,1054711413,3200368015,255,0.000693,0.000553,0.00014,58,910,0,0,14,0,3,1,1,1,0,0,0,2,5,0,-1
0.383667,45,8,8,28,30,4536,3080,148.566338,31,29,91204.09375,62095.51563,7,7,14.190185,13.211345,759.001874,18.932699,255,3888151078,1819452305,255,0.000661,0.000535,0.000126,162,103,0,0,11,0,6,1,1,3,0,0,0,13,6,0,-1
0.001105,15,12,7,2,2,132,164,2714.932048,31,29,477828.0313,593665.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,3,1,1,1,0,0,0,8,4,0,-1
1e-05,15,8,4,2,0,826,0,100000.0025,254,0,330400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,413,0,0,0,31,2,13,13,1,32,0,0,0,13,31,0,-1
0.001626,15,8,7,4,4,520,304,4305.042942,31,29,1918819.125,1121771.25,0,0,0.412667,0.201,0.580063,0.277892,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,4,1,1,3,0,0,0,3,5,0,-1
1.015869,45,7,8,14,18,1684,10168,30.515745,31,29,12316.54883,75631.79688,3,5,78.117231,59.728235,8766.770494,7676.335387,255,4024695608,1876085478,255,0.000609,0.000486,0.000123,120,565,1,3924,1,0,2,1,1,1,0,0,1,2,1,0,-1
1.147061,45,7,8,14,18,1684,10168,27.02559,31,29,10907.87695,66981.61719,3,5,88.204849,67.442765,8836.042023,7736.006777,255,3772264871,3777486282,255,0.00067,0.000529,0.000141,120,565,1,3924,3,0,7,2,1,1,0,0,1,3,1,0,-1
0.000991,15,12,7,2,2,130,162,3027.245271,31,29,524722.5,653885.0,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,3,3,0,-1
6.294663,45,8,8,436,858,24536,1094788,205.41211,31,29,31112.07031,1389765.25,38,390,14.503046,7.344445,6952.723948,4940.182831,255,233451886,2383420190,255,0.000596,0.000471,0.000125,56,1276,0,0,13,0,3,2,1,3,0,0,0,3,5,0,-1
0.041884,45,8,8,72,74,4238,63516,3461.942397,31,29,798395.5625,11967911.0,7,30,0.585282,0.5735,33.296163,32.95369,255,752008286,2901882182,255,0.00075,0.000582,0.000168,59,858,0,0,3,0,3,1,1,1,0,0,0,2,10,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
3.391665,45,8,8,16,18,1540,1644,9.729735,31,29,3405.996826,3663.097656,4,4,226.090206,199.471875,21000.24756,499.434094,255,3891521630,3297912899,255,0.000753,0.000634,0.000119,96,91,0,0,15,0,6,3,1,4,0,0,0,6,10,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.812,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.021588,45,1,8,52,42,37210,3380,4307.948953,31,29,13524180.0,1222901.625,18,8,0.416431,0.513537,22.863589,0.84003,255,34591208,35654473,255,0.000664,0.000527,0.000137,716,80,0,0,2,0,1,1,1,1,0,0,0,5,3,0,-1
1.005097,45,7,8,12,18,1580,10168,28.852936,31,29,11533.21484,76442.36719,3,5,91.338182,59.09212,9524.369589,7674.438199,255,3339227358,3340247835,255,0.000658,0.000526,0.000132,132,565,1,3924,1,0,5,1,1,2,0,0,1,5,3,0,-1
0.057825,45,8,8,42,42,2646,23508,1435.365349,31,29,357354.0938,3174959.0,7,14,1.437875,1.4323,88.691855,2.419243,255,574760974,2760004527,255,0.000643,0.000532,0.000111,63,560,0,0,5,0,2,1,1,1,0,0,0,4,3,0,-1
0.003959,45,7,8,8,10,1052,824,4294.01352,31,29,1861076.0,1499368.5,2,2,0.507714,0.379667,32.455368,0.673605,255,2185264721,40886430,255,0.000678,0.000537,0.000141,132,82,1,83,2,0,2,1,1,2,0,0,1,10,3,0,-1
0.022803,45,8,8,16,18,1540,1644,1447.178051,31,29,506600.0313,544840.625,4,4,1.498867,1.314529,93.12049,2.52734,255,4127142337,4127553657,255,0.000567,0.000453,0.000114,96,91,0,0,11,0,5,5,1,10,0,0,0,12,8,0,-1
0.100932,45,8,8,22,14,1470,1728,346.768114,31,29,111282.8438,127214.3594,5,4,4.806286,7.708615,419.40884,15.207411,255,148928028,149207925,255,0.000713,0.000576,0.000137,67,123,0,0,4,0,4,1,1,1,0,0,0,3,8,0,-1
0.022093,45,8,8,16,18,1540,1644,1493.68579,31,29,522880.5625,562350.0625,4,4,1.452733,1.271823,89.576729,2.661137,255,1922334198,1927272796,255,0.000595,0.000469,0.000126,96,91,0,0,6,0,9,6,1,7,0,0,0,10,14,0,-1
50.004395,17,8,6,6,0,384,0,0.099991,1,0,51.195499,0.0,0,0,10000.875,0.0,4.47237,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,0,2,1,2,1,0,0,0,1,2,0,-1
0.790075,45,8,8,122,126,7818,15800,312.628546,31,29,78514.0625,158719.1094,30,32,6.635983,6.316736,454.905524,455.060095,255,279982230,280997271,255,0.000609,0.00048,0.000129,64,125,0,0,3,0,4,1,1,1,0,0,0,1,6,0,-1
9e-06,45,8,6,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,6,6,2,1,1,6,0,0,0,2,6,0,-1
0.023957,45,8,8,52,54,3182,39076,4382.85276,31,29,1042200.625,12807280.0,7,20,0.463961,0.458412,27.862781,27.29013,255,2932132489,787023839,255,0.000709,0.000569,0.00014,61,724,0,0,5,0,1,1,1,3,0,0,0,1,5,0,-1
1e-06,45,8,6,2,0,90,0,1000000.003,254,0,360000000.0,0.0,1,0,0.001,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,17,6,2,1,1,17,0,0,0,3,17,0,-1
0.017896,45,8,8,16,18,1540,1644,1843.987453,31,29,645507.375,694233.3125,4,4,1.172133,1.026588,70.903367,2.101099,255,2002594775,2007098534,255,0.000558,0.000441,0.000117,96,91,0,0,8,0,6,6,1,7,0,0,0,8,14,0,-1
2.562474,45,11,8,22,26,1166,1792,18.341649,62,252,3474.766846,5382.29834,7,9,122.022571,101.706,8291.316651,6151.716475,255,1491363656,1967567316,255,0.046345,0.019188,0.027157,53,69,0,0,1,1,2,1,1,4,1,1,0,2,1,0,-1
0.001057,15,12,7,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,1,0,0,0,2,3,0,-1
0.365846,45,7,8,10,8,814,1300,46.467638,62,252,16028.60156,24884.78711,2,2,40.649556,41.056145,1987.888222,56.129094,255,2561411708,1235360301,255,0.099336,0.077607,0.021729,81,163,1,247,3,1,1,1,1,3,0,0,1,2,3,0,-1
0.001056,15,12,7,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,2,4,0,-1
0.078871,45,8,8,48,50,2958,33044,1229.856397,31,29,293846.9375,3284756.25,7,18,1.671489,1.54802,95.928218,94.330812,255,1606720596,1664317134,255,0.0032,0.003014,0.000186,62,661,0,0,3,0,2,1,1,2,0,0,0,2,2,0,-1
0.119806,45,1,8,52,42,37152,3380,776.254951,31,29,2433133.5,220356.25,18,8,2.3889,2.909683,317.424854,10.630045,255,1318054513,1319040893,255,0.000635,0.000503,0.000132,714,80,0,0,3,0,2,2,1,2,0,0,0,6,1,0,-1
0.229145,45,8,7,6,2,986,86,30.548342,62,252,28697.98438,1501.232788,2,1,45.829,0.007,2351.227195,0.0,255,2652241465,2083860979,255,0.141032,0.093057,0.047975,164,43,0,0,12,3,2,2,1,11,0,0,0,2,11,0,-1
0.001122,15,12,7,2,2,146,178,2673.796684,31,29,520499.0938,634581.0625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,3,4,0,-1
0.899471,45,8,8,10,6,534,268,16.676469,254,252,4278.070312,1992.282104,2,1,96.560889,162.227797,5590.954204,279.392469,255,7204239,3820763756,255,0.115567,0.088323,0.027244,53,45,0,0,3,1,1,1,1,1,0,0,0,1,1,0,-1
1.190976,45,7,8,14,18,1684,10168,26.029071,31,29,10505.66895,64511.79297,3,5,91.585692,70.028294,8962.351907,7847.037878,255,3416330242,1290005482,255,0.000633,0.000491,0.000142,120,565,1,3924,1,0,2,1,1,1,0,0,1,2,1,0,-1
0.123956,45,8,8,60,62,3614,50036,976.15281,31,29,229371.7031,3177191.75,7,24,2.095797,2.057083,103.985332,102.153473,255,3113536742,3113814230,255,0.000649,0.000524,0.000125,60,807,0,0,10,0,2,1,1,1,0,0,0,6,7,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.668,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.01466,45,8,8,16,18,1540,1644,2251.023212,31,29,787994.5625,847476.125,4,4,0.9534,0.836235,62.843483,1.4178,255,799616571,805666906,255,0.000619,0.000439,0.00018,96,91,0,0,9,0,11,6,1,8,0,0,0,9,12,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.627496,45,8,8,10,8,490,354,27.091806,254,252,5622.34668,3952.216309,2,1,66.321667,78.87943,4596.983833,110.210453,255,30396588,4129556988,255,0.124753,0.07533,0.049423,49,44,0,0,9,1,2,2,1,9,0,0,0,2,9,0,-1
0.024893,45,8,8,60,62,3598,48710,4860.804101,31,29,1137347.875,15401920.0,7,24,0.438857,0.398016,23.672051,22.275505,255,2961544382,2961868845,255,0.000747,0.000604,0.000143,60,786,0,0,1,0,6,1,1,1,0,0,0,2,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.684,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.00449,15,8,7,4,4,568,312,1559.019977,31,29,759020.0,416926.5,0,0,1.203667,0.972667,1.694465,1.365659,0,0,0,0,0.0,0.0,0.0,142,78,0,0,10,0,3,1,1,5,0,0,0,6,8,0,-1
0.010828,45,8,8,38,40,2438,18508,7111.19349,31,29,1753971.25,13332841.0,7,13,0.284216,0.26359,16.94661,16.389933,255,4222105390,2093271327,255,0.000658,0.000545,0.000113,64,463,0,0,13,0,1,1,1,1,0,0,0,5,5,0,-1
0.332826,45,8,8,122,126,7818,15180,742.129547,31,29,186379.6719,361990.9688,30,32,2.91636,2.723852,296.907529,289.936113,255,3450512985,1301913512,255,0.000629,0.000512,0.000117,64,120,0,0,7,0,4,1,1,7,0,0,0,2,11,0,-1
1.508751,45,8,8,112,20,135649,870,86.826784,254,252,712843.9375,4385.083984,53,1,13.592352,74.952578,1364.663649,88.632539,255,2414340686,1496478688,255,0.151207,0.083945,0.067262,1211,44,0,0,4,1,2,2,2,4,0,0,0,2,4,0,-1
0.016801,45,8,8,48,50,2958,33044,5773.465988,31,29,1379441.75,15420035.0,7,18,0.358348,0.333143,20.058206,19.389449,255,986061053,1005553693,255,0.000595,0.000474,0.000121,62,661,0,0,14,0,1,1,1,2,0,0,0,5,4,0,-1
0.380495,45,8,8,28,30,4480,3080,149.804855,31,29,90829.04688,62613.17188,7,7,14.080852,13.095931,748.828232,18.699449,255,2002468710,2223569734,255,0.000842,0.00071,0.000132,160,103,0,0,13,0,5,1,1,3,0,0,0,7,6,0,-1
1.2e-05,15,8,4,2,0,962,0,83333.33039,254,0,320666656.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,481,0,0,0,7,2,3,4,1,4,0,0,0,5,4,0,-1
0.678012,45,8,8,10,8,534,354,25.073302,254,252,5675.415527,3657.752197,2,1,70.932556,86.665141,4718.930453,137.566359,255,3083471693,3093089160,255,0.13993,0.071353,0.068577,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.03478,45,8,8,122,126,7820,15736,7101.782755,31,29,1784013.875,3591029.5,30,32,0.291771,0.273232,18.203193,15.670498,255,4118839362,4119975826,255,0.000746,0.000621,0.000125,64,125,0,0,13,0,3,1,1,2,0,0,0,4,5,0,-1
0.522874,45,1,8,52,42,37372,3380,177.863119,31,29,560808.125,50490.17578,18,8,10.245765,12.739561,780.775152,25.064564,255,3451421019,1314230763,255,0.000675,0.00055,0.000125,719,80,0,0,3,0,2,1,1,1,0,0,0,1,1,0,-1
0.012976,45,8,8,40,42,2558,23162,6242.293424,31,29,1538224.375,13940197.0,7,14,0.333263,0.3103,0.0,17.936481,255,4190689807,2060570591,255,0.000684,0.000561,0.000123,64,551,0,0,5,0,5,1,1,1,0,0,0,4,8,0,-1
0.001711,15,8,7,4,4,544,304,4091.174776,31,29,1907656.375,1066043.25,0,0,0.450333,0.203667,0.629089,0.281666,0,0,0,0,0.0,0.0,0.0,136,76,0,0,4,0,3,1,1,1,0,0,0,1,8,0,-1
0.001101,15,12,7,2,2,146,178,2724.795636,31,29,530426.875,646684.8125,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,2,0,0,0,1,5,0,-1
0.000999,15,12,7,2,2,130,162,3003.002883,31,29,520520.5,648648.625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,1,0,0,0,3,1,0,-1
0.018553,45,8,8,48,50,2958,32642,5228.264987,31,29,1249178.0,13793996.0,7,18,0.388085,0.374917,24.903483,21.513924,255,1111616063,3278901177,255,0.000699,0.000551,0.000148,62,653,0,0,5,0,5,1,1,2,0,0,0,2,6,0,-1
1.004866,45,7,8,12,18,1580,10168,28.859569,31,29,11535.86621,76459.94531,3,5,91.321543,59.081707,9530.730345,7674.850116,255,3653931997,3654899376,255,0.000594,0.000473,0.000121,132,565,1,3924,4,0,2,2,2,4,0,0,4,4,2,0,-1
0.607259,45,8,8,10,6,1294,268,24.701158,254,252,15347.65332,2950.965088,2,1,67.473222,102.572602,3311.048676,173.477406,255,453048458,3660183106,255,0.142111,0.072845,0.069266,129,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.073023,15,8,7,4,4,520,304,95.86021,31,29,42726.26563,24978.43164,0,0,18.991,7.975333,26.846723,11.269633,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,2,1,1,3,0,0,0,3,6,0,-1
50.004383,17,8,6,6,0,384,0,0.099991,1,0,51.195511,0.0,0,0,10000.875,0.0,0.008881,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,0,2,1,2,1,0,0,0,1,2,0,-1
