dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.001045,15,12,7,2,2,146,178,2870.813285,31,29,558851.625,681339.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,1,2,0,-1
0.006436,45,8,8,24,24,2158,2478,7302.67234,31,29,2571783.75,2952144.25,6,6,0.264304,0.255609,15.773584,0.366957,255,2329780475,184691399,255,0.000671,0.000548,0.000123,90,103,0,0,7,0,3,1,1,2,0,0,0,3,6,0,-1
0.854947,45,8,8,18,10,6060,556,31.580906,254,252,53561.21484,4688.010254,6,3,48.716354,87.616781,3465.909368,123.72682,255,706754214,859896379,255,0.119753,0.06639,0.053363,337,56,0,0,6,1,1,1,1,4,0,0,0,1,4,0,-1
0.00421,45,2,8,14,6,8928,320,4513.064212,31,29,15754870.0,507363.4375,4,1,0.323846,0.7306,16.639685,1.152611,255,3365673520,1230507910,255,0.000564,0.000437,0.000127,638,53,0,0,1,0,2,1,1,2,0,0,0,2,1,0,-1
0.003874,45,7,8,8,10,1052,824,4388.229301,31,29,1901910.25,1532266.375,2,2,0.502857,0.374556,32.441298,0.664795,255,860008779,3010586471,255,0.000626,0.000498,0.000128,132,82,1,83,1,0,2,1,1,1,0,0,1,8,1,0,-1
0.737345,45,8,8,14,8,5154,708,28.480563,254,252,51926.84766,6726.837891,4,2,54.554153,93.291859,3235.747229,128.534086,255,1648227258,4166909393,255,0.156744,0.084293,0.072451,368,89,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.447946,45,1,8,52,40,37210,3276,203.149481,31,29,651775.0,57060.44922,18,8,8.776373,11.47182,770.631897,25.837742,255,3000894320,856472401,255,0.000681,0.000541,0.00014,716,82,0,0,2,0,9,2,2,4,0,0,0,4,2,0,-1
0.001016,15,12,7,2,2,146,178,2952.755752,31,29,574803.125,700787.375,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,2,1,2,0,0,0,6,2,0,-1
0.921497,45,8,8,10,8,534,354,18.448243,254,252,4175.813965,2691.272949,2,1,102.388556,120.381141,6975.086402,183.757375,255,1664876898,1243288513,255,0.15963,0.062172,0.097458,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.590084,45,8,8,10,6,1612,268,25.420109,254,252,19671.77539,3036.855713,2,1,65.428444,87.244203,3446.223765,132.755188,255,966058024,227439262,255,0.251882,0.153854,0.098028,161,45,0,0,6,1,1,1,1,5,0,0,0,1,5,0,-1
1.134853,45,7,8,14,18,1684,10168,27.316313,31,29,11025.2168,67702.16406,3,5,87.27,66.727235,8832.43498,7733.617772,255,1744166905,1745129651,255,0.000598,0.000487,0.000111,120,565,1,524288,3,0,3,2,2,2,0,0,4,3,2,0,-1
7.884662,45,8,8,78,82,4550,72914,20.165734,31,29,4557.709473,73078.59375,7,33,103.741286,98.550084,10216.03931,10040.27622,255,1744514445,3894447607,255,0.000789,0.000646,0.000143,58,889,0,0,2,0,4,1,1,1,0,0,0,4,8,0,-1
50.285015,45,8,8,20,12,1068,536,0.616486,254,252,161.479523,78.273819,4,1,2644.334,4563.6735,356525.7074,14107.9,255,349744232,1150080146,255,0.151461,0.084607,0.066854,53,45,0,0,4,1,4,3,2,4,0,0,0,3,5,0,-1
0.006342,45,5,8,32,24,3728,5474,8672.343298,31,29,4556291.5,6617471.0,7,7,0.204581,0.240826,13.006475,0.352041,255,3372517419,3372846379,255,0.000802,0.000659,0.000143,117,228,0,0,1,0,2,1,1,4,0,0,0,2,2,0,-1
1.097875,45,7,8,14,18,1684,10168,28.236366,31,29,11396.56152,69982.46875,3,5,84.425305,64.551059,8802.932465,7708.340833,255,155376937,156974796,255,0.000623,0.000503,0.00012,120,565,1,3924,2,0,1,1,1,6,0,0,1,2,2,0,-1
0.026911,45,8,8,52,54,3182,39076,3901.750244,31,29,927799.0625,11401434.0,7,20,0.521255,0.497019,30.249127,30.827197,255,1341844414,3487541849,255,0.000687,0.00056,0.000127,61,724,0,0,6,0,2,1,1,1,0,0,0,4,1,0,-1
0.19482,45,1,8,52,40,37210,3276,467.09783,31,29,1498614.125,131198.0313,18,8,3.88902,4.981513,467.711078,15.968014,255,2458931716,314560385,255,0.000657,0.000537,0.00012,716,82,0,0,2,0,1,1,1,1,0,0,0,2,1,0,-1
0.724236,45,8,8,10,6,2516,268,20.71148,254,252,25019.46875,2474.331543,2,1,80.357,126.883203,3970.524775,200.037594,255,1881696796,2073468483,255,0.1638,0.089813,0.073987,252,45,0,0,1,1,2,1,1,1,0,0,0,1,3,0,-1
0.033505,45,8,8,38,40,2438,19266,2298.164441,31,29,566840.75,4485300.5,7,13,0.920528,0.846872,58.30393,56.092706,255,3854132800,1791080039,255,0.0006,0.000474,0.000126,64,482,0,0,11,0,2,1,1,4,0,0,0,1,4,0,-1
0.001011,15,12,7,2,2,130,162,2967.359007,31,29,514342.2188,640949.5625,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,1,2,1,2,0,0,0,8,3,0,-1
0.533554,45,8,8,10,6,534,268,28.113367,254,252,7212.015625,3358.610352,2,1,56.810333,77.852398,3305.294759,117.902141,255,2441655537,4228473810,255,0.275617,0.144287,0.13133,53,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
1.221584,45,7,8,14,18,1684,10168,25.376888,31,29,10242.43945,62895.39063,3,5,93.936459,71.828235,8858.982391,7765.789322,255,2300143625,2370702285,255,0.00062,0.000503,0.000117,120,565,1,3924,2,0,4,2,1,1,0,0,1,4,2,0,-1
0.001022,15,12,7,2,2,130,162,2935.420795,31,29,508806.2813,634050.875,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,5,2,1,1,0,0,0,3,2,0,-1
0.058246,45,8,8,22,24,1920,4312,772.585221,31,29,251759.7656,567661.3125,6,6,2.75719,2.507652,0.0,251.190483,255,1355209009,3505087497,255,0.000681,0.000563,0.000118,87,180,0,0,5,0,2,1,1,1,0,0,0,2,8,0,-1
0.001045,15,12,7,2,2,146,178,2870.813285,31,29,558851.625,681339.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,6,1,1,2,0,0,0,3,1,0,-1
59.990971,36,8,4,2,0,92,0,0.016669,0,0,6.134256,0.0,0,0,59995.788,0.0,14.255687,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
8e-06,15,8,4,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,4,0,0,0,7,4,0,-1
0.001004,15,12,7,2,2,146,178,2988.047923,31,29,581673.3125,709163.375,0,0,0.002,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,1,2,0,-1
0.004695,15,8,7,4,4,568,312,1490.947777,31,29,725878.5625,398722.0313,0,0,1.266,1.069667,1.779789,1.504252,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,2,1,1,3,0,0,0,4,6,0,-1
0.0028,45,2,8,6,8,320,1946,4642.857308,31,29,762857.1875,4865714.5,1,2,0.4948,0.322714,27.080162,0.513246,255,667145552,2821187134,255,0.000661,0.000537,0.000124,53,243,0,0,3,0,7,1,1,6,0,0,0,5,3,0,-1
0.236235,15,8,7,4,4,568,320,29.631512,31,29,14426.31348,8127.500488,0,0,73.638,73.653664,104.131375,104.152117,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,4,1,1,1,0,0,0,3,3,0,-1
0.001042,15,12,7,2,2,130,162,2879.078645,31,29,499040.3125,621881.0,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,2,0,0,0,4,1,0,-1
0.001112,15,12,7,2,2,146,178,2697.841802,31,29,525179.875,640287.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,3,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.6,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.510686,45,8,8,10,6,484,268,29.372257,254,252,6830.028809,3509.005615,2,1,52.437,73.692,2826.899937,110.213258,255,460385501,3698842578,255,0.208169,0.142216,0.065953,48,45,0,0,8,1,3,2,1,7,0,0,0,4,7,0,-1
0.009979,45,8,8,34,36,2230,13500,6914.520275,31,29,1735644.75,10522096.0,7,11,0.302,0.267914,19.322678,18.288283,255,4220593671,2075521497,255,0.000721,0.000594,0.000127,66,375,0,0,5,0,6,1,1,3,0,0,0,3,12,0,-1
0.005016,45,2,8,6,8,320,1826,2591.706534,31,29,425837.3125,2548644.25,1,2,0.9396,0.651714,58.785104,1.284197,255,3144070286,3147851925,255,0.000568,0.000451,0.000117,53,228,0,0,3,0,10,1,1,5,0,0,0,8,3,0,-1
0.786049,45,8,8,10,6,634,268,19.08278,254,252,5811.342285,2279.756104,2,1,82.526444,140.354203,4604.906595,237.075484,255,4157833352,4122023357,255,0.217712,0.084268,0.133444,63,45,0,0,9,1,1,1,1,5,0,0,0,1,10,0,-1
0.001015,15,12,7,2,2,146,178,2955.664893,31,29,575369.4375,701477.8125,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,3,0,0,0,5,3,0,-1
0.000992,15,12,7,2,2,132,164,3024.193589,31,29,532258.0625,661290.3125,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,1,2,1,1,0,0,0,6,3,0,-1
0.00101,15,12,7,2,2,146,178,2970.297008,31,29,578217.8125,704950.5,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,3,3,0,-1
0.001054,15,12,7,2,2,130,162,2846.299829,31,29,493358.625,614800.75,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,5,1,1,2,0,0,0,3,4,0,-1
0.001003,15,12,7,2,2,146,178,2991.027057,31,29,582253.25,709870.4375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,1,0,0,0,3,1,0,-1
0.001042,15,12,7,2,2,130,162,2879.078645,31,29,499040.3125,621881.0,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,6,2,1,1,0,0,0,5,2,0,-1
1.291753,45,8,8,232,438,13350,548216,517.900847,31,29,82325.33594,3387427.75,21,197,5.639297,2.954872,1397.592302,1010.387427,255,2001850971,2006040561,255,0.000599,0.000471,0.000128,58,1252,0,0,3,0,7,1,1,3,0,0,0,2,14,0,-1
0.223385,45,2,8,8,12,424,8824,85.054948,31,29,13286.47852,289688.1875,1,4,31.866573,20.257091,2168.626318,1725.077992,255,360928078,2618523598,255,0.00068,0.000554,0.000126,53,735,0,0,3,0,5,1,1,5,0,0,0,3,3,0,-1
0.001038,15,12,7,2,2,146,178,2890.173445,31,29,562620.4375,685934.5,0,0,0.006,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,5,2,1,4,0,0,0,6,3,0,-1
0.224338,45,2,8,8,12,424,8824,84.693634,31,29,13230.03711,288457.5938,1,4,32.004429,20.341181,2175.099074,1734.089848,255,613154401,672580079,255,0.000756,0.000582,0.000174,53,735,0,0,3,0,4,1,1,4,0,0,0,5,3,0,-1
0.020777,45,5,8,68,64,12368,12924,6305.048817,31,29,4692496.5,4898878.5,17,17,0.314803,0.319857,19.392692,22.711614,255,2399486234,2399742987,255,0.00063,0.000505,0.000125,182,202,0,0,1,0,3,1,1,2,0,0,0,4,1,0,-1
0.003905,45,7,8,8,10,1042,824,4353.393161,31,29,1868373.875,1520102.5,2,2,0.509143,0.375,32.659427,0.676427,255,2321540577,177195873,255,0.000652,0.000526,0.000126,130,82,1,83,1,0,3,1,1,3,0,0,1,2,1,0,-1
0.612359,45,8,8,22,24,1958,2308,73.486306,31,29,24417.05078,28898.08203,6,6,29.142715,27.807274,0.0,1936.708196,255,3478535889,3478828127,255,0.00072,0.00059,0.00013,89,96,0,0,4,0,3,2,1,2,0,0,0,4,5,0,-1
1.486625,45,11,8,52,54,2934,3742,70.629784,31,29,15487.42969,19765.57617,11,15,29.72588,28.040434,2503.727434,97.447711,255,3241102238,1092591367,255,0.000598,0.000478,0.00012,56,69,0,0,1,0,2,1,1,5,1,1,0,7,1,0,-1
1e-05,15,8,4,2,0,1284,0,100000.0025,254,0,513600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,642,0,0,0,8,2,2,2,1,3,0,0,0,3,3,0,-1
0.395929,45,1,8,52,42,37210,3380,234.890594,31,29,737404.9375,66678.61719,18,8,7.89196,9.642342,720.905861,24.019223,255,152016425,153005291,255,0.000854,0.00059,0.000264,716,80,0,0,3,0,1,2,1,2,0,0,0,4,1,0,-1
0.001072,15,12,7,2,2,130,162,2798.507427,31,29,485074.625,604477.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,2,0,0,0,3,3,0,-1
0.001066,15,12,7,2,2,146,178,2814.258996,31,29,547842.4375,667917.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,6,1,1,2,0,0,0,3,3,0,-1
0.00413,45,8,8,12,12,1064,2260,5569.007557,31,29,1890557.0,4013559.5,4,4,0.345182,0.321182,17.334491,0.390578,255,3050294149,3050589819,255,0.00075,0.000588,0.000162,89,188,0,0,4,0,1,1,1,1,0,0,0,2,7,0,-1
0.056114,45,8,8,22,24,2054,2478,801.93892,31,29,279573.7188,338596.4375,6,6,2.78815,2.525455,276.800545,259.740458,255,3426489183,3422595364,255,0.000671,0.000544,0.000127,93,103,0,0,4,0,1,1,1,2,0,0,0,2,5,0,-1
0.00103,15,12,7,2,2,132,164,2912.621237,31,29,512621.3438,636893.1875,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,6,2,1,2,0,0,0,4,7,0,-1
0.002708,45,2,8,6,8,320,1862,4800.591023,31,29,788774.0625,4815362.0,1,2,0.4804,0.319286,26.77966,0.524658,255,964913646,968625079,255,0.00059,0.000468,0.000122,53,233,0,0,2,0,4,1,1,4,0,0,0,4,3,0,-1
1.013148,45,7,8,14,18,1684,10168,30.597703,31,29,12349.62793,75834.92969,3,5,77.905921,59.568468,8769.982071,7683.133013,255,840634922,2986975270,255,0.000608,0.000482,0.000126,120,565,1,3924,1,0,2,1,1,3,0,0,1,5,1,0,-1
1.07004,45,8,8,224,438,12934,548216,617.733924,31,29,96273.03906,4089305.0,21,197,4.797045,2.453188,1509.404088,1079.135376,255,130348290,134881027,255,0.000568,0.000447,0.000121,58,1252,0,0,5,0,3,1,1,2,0,0,0,4,3,0,-1
0.005689,45,8,8,18,18,4016,2456,6152.223828,31,29,5333802.5,3262436.5,7,7,0.316529,0.306824,16.051215,0.409503,255,2615141107,473472034,255,0.000591,0.00047,0.000121,223,136,0,0,6,0,7,1,1,3,0,0,0,7,8,0,-1
1.1e-05,15,8,4,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,28,2,10,10,1,28,0,0,0,10,30,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.004401,15,8,7,4,4,568,304,1590.547525,31,29,774369.4375,414451.25,0,0,1.174333,0.994333,1.657929,1.394886,0,0,0,0,0.0,0.0,0.0,142,76,0,0,12,0,3,2,1,4,0,0,0,8,8,0,-1
0.004102,45,8,8,12,12,1064,2260,5607.020917,31,29,1903461.75,4040955.5,4,4,0.337273,0.319455,16.996184,0.382119,255,902718799,903002689,255,0.000718,0.00058,0.000138,89,188,0,0,3,0,3,1,1,1,0,0,0,2,6,0,-1
9e-06,15,8,4,2,0,1066,0,111111.1072,254,0,473777760.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,16,2,6,6,1,16,0,0,0,6,16,0,-1
0.001021,15,12,7,2,2,130,162,2938.295862,31,29,509304.625,634671.875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,1,1,1,2,0,0,0,2,1,0,-1
0.001066,15,12,7,2,2,130,162,2814.258996,31,29,487804.9063,607879.9375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,4,2,1,3,0,0,0,3,4,0,-1
0.001105,15,12,7,2,2,146,178,2714.932048,31,29,528506.75,644343.875,0,0,0.01,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,1,0,0,0,1,4,0,-1
0.326286,45,8,8,28,28,4480,2976,168.563781,31,29,105919.3516,70367.71875,7,7,12.073333,12.064223,707.602075,18.73017,255,2456165844,309609752,255,0.000683,0.000547,0.000136,160,106,0,0,14,0,4,1,1,5,0,0,0,7,10,0,-1
0.785674,45,8,8,122,126,7820,15306,314.379765,31,29,78974.23438,154618.8438,30,32,6.490289,6.279376,417.515364,416.254184,255,4206265973,2057756684,255,0.000895,0.000749,0.000146,64,121,0,0,3,0,4,1,1,1,0,0,0,2,5,0,-1
0.278502,45,2,8,8,12,424,8824,68.222134,31,29,10657.01563,232357.4063,1,4,39.741571,25.269637,2809.540096,2237.116163,255,1947639889,2610938205,255,0.000667,0.000532,0.000135,53,735,0,0,8,0,3,1,1,3,0,0,0,3,3,0,-1
5.8e-05,15,8,4,2,0,503,0,17241.37888,64,0,34758620.0,0.0,0,0,0.058,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,23,0,23,23,23,23,0,0,0,23,23,0,-1
0.047759,45,2,8,14,8,8928,424,439.707697,31,29,1388806.25,62145.35547,4,1,3.673769,6.716571,393.206752,16.442783,255,2333544222,2440340288,255,0.000727,0.000568,0.000159,638,53,0,0,3,0,3,1,1,5,0,0,0,4,3,0,-1
0.553377,45,8,8,10,6,534,268,27.106296,254,252,6953.668457,3238.298828,2,1,61.486333,84.604602,3133.533141,129.493945,255,542603269,410650664,255,0.228344,0.129448,0.098896,53,45,0,0,3,1,2,1,1,2,0,0,0,1,3,0,-1
0.482731,45,8,8,10,6,534,268,31.073205,254,252,7971.312988,3712.212158,2,1,48.451667,81.447203,2496.640215,120.655086,255,1168384573,377854501,255,0.156435,0.075487,0.080948,53,45,0,0,4,1,4,3,1,4,0,0,0,3,5,0,-1
0.004699,45,8,8,18,18,4528,2456,7448.393026,31,29,7281549.0,3949776.5,7,7,0.258294,0.243471,12.743725,0.327506,255,2346783029,2345633581,255,0.000705,0.000557,0.000148,252,136,0,0,6,0,5,1,1,4,0,0,0,3,10,0,-1
0.335327,45,2,8,6,8,320,1946,38.768128,31,29,6369.901855,40628.99609,1,2,67.0014,47.831855,4728.183096,116.864102,255,3107575820,3345749051,255,0.000627,0.000499,0.000128,53,243,0,0,3,0,3,1,1,4,0,0,0,4,3,0,-1
0.200667,45,8,8,122,126,7818,15180,1230.895003,31,29,309129.0625,600397.6875,30,32,1.726664,1.600792,158.404194,153.609517,255,1194466791,1195500159,255,0.000731,0.000564,0.000167,64,120,0,0,4,0,1,1,1,1,0,0,0,2,4,0,-1
1.2e-05,15,8,4,2,0,1098,0,83333.33039,254,0,366000000.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,549,0,0,0,4,2,3,3,1,4,0,0,0,3,4,0,-1
0.077905,45,8,8,122,126,7814,14990,3170.528238,31,29,795841.125,1527193.375,30,32,0.662949,0.624266,67.780885,64.752006,255,1658186569,1659164292,255,0.000616,0.000494,0.000122,64,119,0,0,8,0,3,1,1,1,0,0,0,7,4,0,-1
0.011968,45,8,8,34,36,2230,13500,5765.374399,31,29,1447192.5,8773396.0,7,11,0.364406,0.323429,31.877825,29.17652,255,645143097,645450359,255,0.000781,0.00064,0.000141,66,375,0,0,2,0,5,1,1,1,0,0,0,2,8,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.48,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
59.991425,36,8,4,2,0,92,0,0.016669,0,0,6.13421,0.0,0,0,59996.016,0.0,9.005346,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.525792,45,8,8,10,6,534,268,28.528391,254,252,7318.483398,3408.191895,2,1,52.775333,82.965,2746.287612,111.347555,255,3042511066,2566807301,255,0.165986,0.110958,0.055028,53,45,0,0,4,1,2,1,1,4,0,0,0,1,6,0,-1
0.021978,45,11,8,52,54,2934,3742,4777.504739,31,29,1047593.063,1336973.375,11,15,0.481422,0.405094,31.720735,0.713661,255,1067727544,3214178812,255,0.000625,0.000504,0.000121,56,69,0,0,1,0,5,1,1,5,1,1,0,5,1,0,-1
0.266048,45,8,7,6,2,986,86,26.31104,62,252,24717.34375,1292.999634,2,1,53.2096,0.001,3330.557394,0.0,255,1201416391,3573650914,255,0.233242,0.141244,0.091998,164,43,0,0,8,3,3,3,1,8,0,0,0,3,8,0,-1
0.007584,45,8,8,22,24,2054,2478,5933.544299,31,29,2068565.375,2505274.25,6,6,0.36195,0.320727,21.764251,20.414052,255,3736031702,3736326018,255,0.00065,0.000527,0.000123,93,103,0,0,7,0,2,1,1,1,0,0,0,1,10,0,-1
0.018023,45,8,8,16,18,1540,1644,1830.993815,31,29,640958.8125,689341.4375,4,4,1.1806,1.032412,71.623129,2.01861,255,3620105245,1479975893,255,0.000586,0.000469,0.000117,96,91,0,0,9,0,11,5,1,7,0,0,0,9,14,0,-1
0.091401,45,8,8,38,40,2438,19266,842.441518,31,29,207787.6563,1644183.25,7,13,2.459784,2.331385,159.764724,156.405832,255,3525734257,3714370539,255,0.000602,0.000473,0.000129,64,482,0,0,5,0,2,1,1,2,0,0,0,3,4,0,-1
2.354583,45,11,8,52,54,2934,3740,44.593883,31,29,9778.376953,12472.69629,11,15,46.161686,44.416207,3535.492961,100.07068,255,245303971,2617897325,255,0.000646,0.000521,0.000125,56,69,0,0,1,0,2,1,1,2,1,1,0,2,1,0,-1
0.003794,45,2,8,6,12,320,8824,4480.759072,31,29,562994.1875,17056404.0,1,4,0.688,0.300545,40.772826,0.0,255,1173705086,3326476295,255,0.000607,0.000484,0.000123,53,735,0,0,3,0,6,1,1,7,0,0,0,6,3,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,2,2,5,0,0,0,2,5,0,-1
0.046359,45,2,8,6,8,320,1910,280.420206,31,29,46075.19531,288530.8125,1,2,9.2074,6.550857,642.090015,15.740103,255,3476559507,1338964373,255,0.000622,0.000499,0.000123,53,239,0,0,3,0,5,1,1,3,0,0,0,6,3,0,-1
7e-06,15,8,4,2,0,104,0,142857.1409,254,0,59428572.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,-1
0.001644,15,8,7,4,4,544,304,4257.907684,31,29,1985401.5,1109489.125,0,0,0.426667,0.203333,0.598448,0.278371,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,5,1,1,4,0,0,0,3,7,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.708,0.0,10.954516,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.001075,15,12,7,2,2,146,178,2790.69758,31,29,543255.8125,662325.5625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,1,1,0,0,0,2,2,0,-1
1.987619,45,8,8,16,18,1540,1644,16.602779,31,29,5811.979004,6250.694824,4,4,132.486935,124.156312,7719.83309,223.961031,255,541942752,1146500075,255,0.001248,0.001117,0.000131,96,91,0,0,10,0,8,8,1,2,0,0,0,8,8,0,-1
0.006308,45,8,8,18,18,4096,2456,5548.509768,31,29,4906785.0,2942295.5,7,7,0.352765,0.339235,17.269363,0.511819,255,1418352407,1421761161,255,0.000688,0.000538,0.00015,228,136,0,0,9,0,3,1,1,3,0,0,0,6,8,0,-1
0.001058,15,12,7,2,2,132,164,2835.538689,31,29,499054.8125,620037.8125,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,3,2,1,3,0,0,0,3,2,0,-1
0.056989,45,8,8,48,50,2974,30506,1702.082881,31,29,408921.0313,4196740.0,7,18,1.231957,1.175292,88.726642,92.504561,255,2726438733,2726741716,255,0.000698,0.000568,0.00013,62,610,0,0,3,0,2,1,1,1,0,0,0,3,3,0,-1
0.587487,45,8,8,10,8,1612,354,28.936811,254,252,19758.73633,4221.370117,2,1,65.276333,74.062711,4144.189672,124.272406,255,3487152404,1825877570,255,0.115679,0.068324,0.047355,161,44,0,0,8,1,1,1,1,6,0,0,0,1,6,0,-1
0.018237,45,8,8,16,18,1540,1644,1809.50811,31,29,633437.5,681252.375,4,4,1.194867,1.045647,72.77737,2.222845,255,2082470742,4236036249,255,0.000578,0.000458,0.00012,96,91,0,0,11,0,4,8,1,7,0,0,0,11,6,0,-1
0.004661,45,8,8,18,18,4528,2456,7509.118428,31,29,7340914.0,3981978.25,7,7,0.256118,0.245529,12.84411,0.324976,255,3445039210,1302712211,255,0.000604,0.000482,0.000122,252,136,0,0,11,0,6,1,1,5,0,0,0,3,8,0,-1
0.067998,45,8,8,68,70,4014,59460,2014.765155,31,29,465307.8125,6895614.5,7,28,1.010045,0.992044,64.852698,64.101297,255,1834094902,1844548313,255,0.00068,0.000536,0.000144,59,849,0,0,4,0,3,1,1,1,0,0,0,2,2,0,-1
0.358984,45,8,8,72,74,4238,63516,403.917731,31,29,93151.78906,1396340.75,7,30,5.197942,4.910041,275.935676,268.47362,255,3892359681,1747250202,255,0.000661,0.000541,0.00012,59,858,0,0,6,0,6,1,1,1,0,0,0,3,8,0,-1
0.004522,45,2,8,14,6,8928,320,4201.680697,31,29,14667846.0,472357.375,4,1,0.347846,0.7786,17.500624,1.251983,255,2750620119,2757097771,255,0.000565,0.000453,0.000112,638,53,0,0,6,0,5,1,1,4,0,0,0,5,3,0,-1
