dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.090045,45,8,8,72,74,4222,64070,1610.306,31,29,369948.375,5615414.5,7,30,1.262718,1.134863,72.010969,68.836698,255,1352564997,3506349828,255,0.007351,0.007194,0.000157,59,866,0,0,3,0,4,1,1,1,0,0,0,3,4,0,-1
0.001038,15,12,7,2,2,146,178,2890.173445,31,29,562620.4375,685934.5,0,0,0.015,0.014,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,1,0,0,0,3,3,0,-1
0.001074,15,12,7,2,2,132,164,2793.296014,31,29,491620.0938,610800.75,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,6,0,8,3,1,8,0,0,0,18,1,0,-1
0.00477,15,8,7,4,4,568,312,1467.505241,31,29,714465.4375,392452.8438,0,0,1.237333,1.096333,1.742076,1.54055,0,0,0,0,0.0,0.0,0.0,142,78,0,0,2,0,3,1,1,2,0,0,0,2,4,0,-1
9e-06,15,8,4,2,0,346,0,111111.1072,254,0,153777776.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,173,0,0,0,24,2,5,5,1,23,0,0,0,5,23,0,-1
59.991344,36,8,4,2,0,92,0,0.016669,0,0,6.134218,0.0,0,0,59996.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
59.995983,36,8,4,2,0,92,0,0.016668,0,0,6.133744,0.0,0,0,59998.312,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.03635,45,8,8,68,70,4014,59460,3768.913275,31,29,870426.375,12899257.0,7,28,0.537015,0.519087,29.715627,29.460972,255,1303636024,1316483523,255,0.00066,0.000527,0.000133,59,849,0,0,9,0,3,1,1,2,0,0,0,5,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.696,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.033468,45,8,8,68,70,4014,59460,4093.46234,31,29,945380.625,14010039.0,7,28,0.510062,0.477623,0.0,31.154077,255,2741747730,602313762,255,0.00063,0.000509,0.000121,59,849,0,0,4,0,4,1,1,3,0,0,0,2,3,0,-1
50.004395,17,8,6,6,0,384,0,0.099991,1,0,51.195499,0.0,0,0,10000.883,0.0,0.044173,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,0,2,1,2,1,0,0,0,1,2,0,-1
0.103979,45,8,7,4,2,192,96,48.086633,62,252,11079.16016,3693.053467,1,1,34.659667,0.002,1897.907363,0.0,255,2525970526,4099744638,255,0.103968,0.064703,0.039265,48,48,0,0,1,3,1,1,1,1,0,0,0,20,1,0,-1
0.001571,15,8,7,4,4,536,304,4455.760743,31,29,2047103.75,1161044.0,0,0,0.401333,0.186,0.561207,0.258801,0,0,0,0,0.0,0.0,0.0,134,76,0,0,8,0,5,1,1,4,0,0,0,3,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.14481,45,7,8,14,18,1684,10168,27.07873,31,29,10929.3252,67113.32031,3,5,88.035079,67.314118,8834.519591,7734.628271,255,2059267784,4209805170,255,0.000585,0.000467,0.000118,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,1,0,-1
1.129036,45,8,8,10,8,2566,354,15.057094,254,252,16367.94629,2196.564209,2,1,125.448444,150.174141,7140.008169,247.097641,255,1461104532,1409511305,255,0.152265,0.077137,0.075128,257,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
1e-06,45,8,6,2,0,90,0,1000000.003,254,0,360000000.0,0.0,1,0,0.001,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,12,6,8,1,1,12,0,0,0,8,12,0,-1
0.047431,45,2,8,6,8,320,1930,274.082354,31,29,45033.83984,284876.9688,1,2,9.4242,6.697714,656.872234,16.09166,255,2014597933,4175568538,255,0.000653,0.000542,0.000111,53,241,0,0,2,0,3,1,1,2,0,0,0,7,3,0,-1
0.003443,45,2,8,10,12,528,8824,6099.332143,31,29,1106012.25,18795238.0,1,4,0.347444,0.268091,23.989021,18.230017,255,1029456621,3185990935,255,0.000642,0.000491,0.000151,53,735,0,0,3,0,5,1,1,5,0,0,0,5,3,0,-1
1e-05,15,8,4,2,0,1428,0,100000.0025,254,0,571200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,714,0,0,0,13,2,11,11,1,13,0,0,0,12,13,0,-1
0.016795,45,8,8,48,50,2958,33044,5775.52841,31,29,1379934.5,15425543.0,7,18,0.350319,0.34566,19.831769,18.758192,255,649688955,668414563,255,0.000682,0.000544,0.000138,62,661,0,0,5,0,3,1,1,1,0,0,0,5,5,0,-1
0.506058,45,1,8,54,40,37938,3276,183.77341,31,29,588644.0,50508.04688,19,8,9.915706,12.961615,883.619193,37.8695,255,3385925771,1241566011,255,0.000677,0.000552,0.000125,703,82,0,0,1,0,3,1,1,2,0,0,0,2,1,0,-1
0.003941,45,7,8,8,10,1052,824,4313.626012,31,29,1869576.25,1506216.75,2,2,0.514571,0.377556,32.816735,0.682427,255,1899877960,1900886116,255,0.000668,0.000539,0.000129,132,82,1,83,3,0,2,1,1,2,0,0,1,10,1,0,-1
0.001042,15,12,7,2,2,146,178,2879.078645,31,29,560460.625,683301.3125,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,3,1,1,3,0,0,0,2,6,0,-1
0.001133,15,12,7,2,2,146,178,2647.83757,31,29,515445.7188,628420.125,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,2,2,0,-1
1.016648,45,7,8,12,18,1580,10168,28.525112,31,29,11402.17578,75573.84375,3,5,92.390639,59.773352,9528.894106,7676.454244,255,2569437668,420936123,255,0.00063,0.000496,0.000134,132,565,1,3924,2,0,4,2,1,2,0,0,1,2,3,0,-1
0.091684,45,8,7,6,2,986,86,76.349201,62,252,71724.61719,3752.017822,2,1,18.3368,0.007,1024.634869,0.0,255,1945705939,2524699287,255,0.068734,0.042555,0.026179,164,43,0,0,15,3,2,2,1,13,0,0,0,3,13,0,-1
0.001143,15,12,7,2,2,130,162,2624.67198,31,29,454943.1563,566929.125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,1,1,2,0,0,0,2,4,0,-1
0.628881,45,8,8,10,6,660,268,23.85189,254,252,7556.278809,2849.505859,2,1,63.804667,112.590602,3592.956053,168.905469,255,2554776337,738039539,255,0.138335,0.065923,0.072412,66,45,0,0,9,1,1,2,1,5,0,0,0,3,5,0,-1
0.022493,45,11,8,52,54,2934,3740,4668.119134,31,29,1023607.375,1305650.75,11,15,0.452551,0.413962,31.471666,0.751057,255,2335669405,187110288,255,0.000665,0.000548,0.000117,56,69,0,0,1,0,1,1,1,1,1,1,0,1,1,0,-1
0.093953,45,8,8,22,14,1470,1728,372.526695,31,29,119549.1406,136664.0781,5,4,4.473952,7.128308,409.704963,15.071365,255,2497157927,352027977,255,0.001259,0.001141,0.000118,67,123,0,0,5,0,3,1,1,1,0,0,0,5,9,0,-1
0.016266,45,8,8,38,40,2438,19266,4733.800704,31,29,1167588.875,9238904.0,7,13,0.431027,0.40418,27.313305,24.940735,255,591382805,628071215,255,0.000615,0.0005,0.000115,64,482,0,0,5,0,2,1,1,2,0,0,0,2,3,0,-1
0.264809,45,8,8,66,68,3926,57474,502.248767,31,29,116823.8203,1710787.75,7,27,4.132844,3.944104,247.421097,240.308038,255,2056291013,2325739684,255,0.000674,0.00055,0.000124,59,845,0,0,9,0,4,1,1,4,0,0,0,5,7,0,-1
1.101456,45,7,8,14,18,1684,10168,28.144564,31,29,11359.50879,69754.9375,3,5,84.700615,64.759,8807.089476,7710.99604,255,3305788372,3306951513,255,0.000674,0.00055,0.000124,120,565,1,3924,2,0,3,1,1,1,0,0,1,2,1,0,-1
0.025942,45,8,8,52,54,3182,39076,4047.490614,31,29,962454.75,11827307.0,7,20,0.5127,0.488423,32.505219,32.659086,255,909328035,909585834,255,0.000662,0.00054,0.000122,61,724,0,0,7,0,6,1,1,1,0,0,0,4,9,0,-1
0.561695,45,8,8,28,30,4456,3080,101.478564,31,29,61200.47656,42414.48047,7,7,20.792185,19.349242,1321.777532,35.177352,255,15341973,2264244297,255,0.000681,0.000564,0.000117,159,103,0,0,8,0,4,1,1,3,0,0,0,8,6,0,-1
5.294058,45,8,6,6,0,270,0,0.944455,254,0,340.003845,0.0,5,0,1058.811625,0.0,1886.353,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,52,6,25,2,2,51,0,0,0,26,51,0,-1
0.051641,45,8,8,68,70,4014,59460,2652.930884,31,29,612691.5,9079762.0,7,28,0.765836,0.731435,48.304406,45.635477,255,2223598257,2237622775,255,0.001311,0.001169,0.000142,59,849,0,0,4,0,2,1,1,1,0,0,0,5,2,0,-1
0.004306,45,8,8,22,14,1470,1728,8128.192857,31,29,2608453.25,2981885.5,5,4,0.205048,0.273769,12.636163,0.361091,255,1426608209,1426911323,255,0.000781,0.000615,0.000166,67,123,0,0,6,0,3,1,1,2,0,0,0,4,7,0,-1
1.107916,45,7,8,12,18,1580,10168,26.17527,31,29,10462.88672,69348.21875,3,5,100.687088,65.140942,9573.651527,7708.589822,255,2480885589,336583569,255,0.000658,0.000515,0.000143,132,565,1,3924,3,0,2,2,1,3,0,0,1,2,5,0,-1
0.374924,45,8,8,10,6,534,268,40.008108,254,252,10263.41309,4779.635254,2,1,38.655111,57.283602,2053.080963,73.958945,255,825711214,2511555679,255,0.120405,0.088505,0.0319,53,45,0,0,6,1,2,2,1,6,0,0,0,2,6,0,-1
0.847334,45,7,8,10,6,566,268,17.702582,254,252,4815.102051,2114.868408,2,1,87.976222,143.607,4679.276509,239.714422,255,1665885573,1663616161,255,0.280899,0.129296,0.151603,57,45,1,0,2,1,1,1,1,2,0,0,1,1,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.672,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.862902,45,11,8,52,54,2934,3742,56.363672,31,29,12359.21094,15773.23926,11,15,36.521431,35.140492,2981.001787,99.831602,255,4090270083,4218267502,255,0.00061,0.000455,0.000155,56,69,0,0,1,0,3,1,1,3,1,1,0,1,1,0,-1
1.415697,45,8,8,122,126,7820,15736,174.472365,31,29,43828.58984,88222.26563,30,32,11.697165,11.321256,717.10572,705.578096,255,1894590443,4044596686,255,0.000672,0.000534,0.000138,64,125,0,0,3,0,1,1,1,1,0,0,0,3,6,0,-1
0.752067,45,8,8,10,8,2516,354,22.604368,254,252,24093.59766,3297.578369,2,1,83.563,84.956289,4253.864383,163.915141,255,2099047116,2048370633,255,0.197384,0.156631,0.040753,252,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,-1
0.001054,15,12,7,2,2,130,162,2846.299829,31,29,493358.625,614800.75,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,2,0,0,0,6,4,0,-1
0.002838,45,2,8,6,8,320,1826,4580.690697,31,29,752642.6875,4504581.0,1,2,0.5058,0.325571,27.563229,0.535686,255,39261501,43378815,255,0.0007,0.000556,0.000144,53,228,0,0,3,0,4,1,1,4,0,0,0,6,3,0,-1
0.005758,45,8,8,22,24,1920,4312,7815.213518,31,29,2546717.5,5742271.5,6,6,0.257286,0.224565,15.928853,12.981698,255,4250686341,4255190640,255,0.000709,0.000585,0.000124,87,180,0,0,11,0,5,1,1,3,0,0,0,4,8,0,-1
0.045956,45,8,8,60,62,3614,50036,2632.95322,31,29,618678.75,8569762.0,7,24,0.786983,0.743066,52.252133,50.601176,255,524914803,2674813537,255,0.000745,0.000622,0.000123,60,807,0,0,10,0,2,1,1,3,0,0,0,4,8,0,-1
0.0397,45,8,8,60,62,3614,50036,3047.858829,31,29,716171.25,9920201.0,7,24,0.666661,0.641525,39.891834,38.290659,255,2492097533,347004902,255,0.000685,0.000558,0.000127,60,807,0,0,6,0,3,1,1,3,0,0,0,3,12,0,-1
1.255465,45,8,8,16,12,1522,642,21.505975,254,252,9093.044922,3753.190918,5,3,80.0534,106.38118,5128.013624,132.092953,255,48108661,1600500610,255,0.1225,0.085263,0.037237,95,54,0,0,4,1,1,1,1,3,0,0,0,1,3,0,-1
1.467908,45,8,8,10,8,738,354,11.581107,254,252,3624.205322,1689.479126,2,1,162.928556,196.834859,9459.3657,312.645344,255,1675031474,1079653477,255,0.17642,0.090056,0.086364,74,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,-1
0.069635,45,8,8,72,74,4238,63516,2082.286316,31,29,480218.3125,7198449.5,7,30,0.990243,0.946534,63.659224,58.795546,255,206056445,206349836,255,0.000643,0.00053,0.000113,59,858,0,0,6,0,1,1,1,1,0,0,0,2,1,0,-1
0.063728,45,8,8,66,68,3926,57474,2086.994818,31,29,485438.125,7108838.0,7,27,0.974062,0.943478,64.700372,63.232846,255,2393747947,2412197869,255,0.000645,0.000509,0.000136,59,845,0,0,7,0,3,1,1,4,0,0,0,6,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
8.728716,45,7,8,370,746,19722,1087890,127.739293,31,29,18026.93555,995731.3125,2,370,23.718449,11.715682,1383.338915,931.744336,255,425798785,435761485,255,0.000665,0.00053,0.000135,53,1458,1,524288,2,0,1,1,1,2,0,0,1,1,3,0,-1
0.062909,45,8,8,90,92,5174,83812,2877.171805,31,29,650717.6875,10542339.0,7,39,0.71133,0.684374,40.977211,40.840994,255,1564289752,1564600203,255,0.000753,0.000616,0.000137,57,911,0,0,8,0,1,1,1,1,0,0,0,3,3,0,-1
1.644627,45,11,8,52,54,2934,3740,63.844265,31,29,13999.52734,17856.9375,11,15,32.24147,31.021527,2394.315666,74.50857,255,3635675769,3662507799,255,0.000606,0.000481,0.000125,56,69,0,0,1,0,8,1,1,4,1,1,0,3,1,0,-1
0.757604,45,8,8,12,10,994,844,27.718967,254,252,9630.361328,8025.300781,3,2,68.828545,85.29375,4392.780374,110.813906,255,174447743,707934339,255,0.127375,0.075245,0.05213,83,84,0,0,6,1,1,1,1,5,0,0,0,2,5,0,-1
0.118764,45,8,8,22,16,1470,1832,311.542223,31,29,94574.11719,115725.3047,5,4,5.655428,7.834867,434.249069,14.385083,255,2820003047,674907907,255,0.001273,0.001116,0.000157,67,115,0,0,4,0,3,1,1,3,0,0,0,2,6,0,-1
1.104025,45,8,8,10,6,994,268,13.586649,254,252,6485.360352,1623.151611,2,1,117.167667,205.433797,6732.37316,341.951813,255,3449756776,457251675,255,0.156344,0.076824,0.07952,99,45,0,0,3,1,2,1,1,2,0,0,0,1,5,0,-1
3e-06,45,8,6,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,10,6,3,1,1,10,0,0,0,2,10,0,-1
0.030852,45,8,8,48,50,2958,32642,3144.042597,31,29,751199.3125,8295086.5,7,18,0.678467,0.619333,41.078744,38.984429,255,3743779622,3762659325,255,0.001234,0.001121,0.000113,62,653,0,0,12,0,1,1,1,1,0,0,0,8,6,0,-1
0.346701,45,8,8,10,6,782,268,43.264946,254,252,16244.54492,5168.71875,2,1,38.410889,60.816801,2128.389648,98.789359,255,3859279894,3743562316,255,0.067208,0.042608,0.0246,78,45,0,0,10,1,1,1,1,8,0,0,0,1,9,0,-1
1.014968,45,7,8,14,18,1684,10168,30.542834,31,29,12327.48145,75698.9375,3,5,78.048,59.673588,8766.628706,7715.155481,255,2541486021,392905612,255,0.000656,0.000514,0.000142,120,565,1,3924,2,0,6,1,1,1,0,0,1,2,2,0,-1
0.552632,45,8,8,10,6,2516,268,27.142838,254,252,32788.54688,3242.664307,2,1,61.403556,85.252398,3291.347406,154.462016,255,2532594576,3906619147,255,0.149134,0.066991,0.082143,252,45,0,0,2,1,2,1,1,2,0,0,0,1,2,0,-1
0.0047,15,8,7,4,4,568,312,1489.361724,31,29,725106.375,398297.875,0,0,1.272667,1.074667,1.791339,1.511323,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,4,1,1,4,0,0,0,5,7,0,-1
0.000108,15,8,4,2,0,503,0,9259.259244,64,0,18666666.0,0.0,0,0,0.108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,46,0,46,46,46,46,0,0,0,46,46,0,-1
0.023957,45,8,8,52,54,3182,39076,4382.85276,31,29,1042200.625,12807280.0,7,20,0.463961,0.458412,27.862781,27.29013,255,2932132489,787023839,255,0.000709,0.000569,0.00014,61,724,0,0,5,0,1,1,1,3,0,0,0,1,5,0,-1
1.529158,45,7,8,14,18,1684,10168,20.272595,31,29,8182.280762,50244.64453,3,5,117.600844,89.918882,12581.22606,11011.25366,255,4231917539,4228748942,255,0.000666,0.000534,0.000132,120,565,1,3924,2,0,2,1,1,1,0,0,1,3,3,0,-1
1.657093,45,7,8,10,10,804,1160,11.465862,62,252,3495.277588,5040.151367,2,2,184.121444,178.872437,11192.14914,388.394781,255,3164238272,1559816068,255,0.100562,0.046344,0.054218,80,116,1,134,2,1,1,1,1,2,0,0,1,2,2,0,-1
0.364127,45,8,8,10,6,940,268,41.194417,254,252,18586.92188,4921.359863,2,1,40.368,60.502801,2084.174077,93.429914,255,2573277662,3760510785,255,0.143482,0.061612,0.08187,94,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
0.017936,45,8,8,16,18,1540,1644,1839.87505,31,29,644067.75,692685.0625,4,4,1.1754,1.028471,71.403999,2.179321,255,1547240829,1551270782,255,0.000569,0.000449,0.00012,96,91,0,0,6,0,8,6,1,6,0,0,0,9,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.004823,45,8,8,18,18,3936,2456,7256.893793,31,29,6167115.5,3848227.0,7,7,0.264412,0.250529,13.16472,0.338136,255,3813901220,3817095076,255,0.000707,0.00056,0.000147,219,136,0,0,10,0,7,1,1,7,0,0,0,9,11,0,-1
0.831262,45,8,8,10,8,534,354,20.450833,254,252,4629.105957,2983.415527,2,1,87.898667,105.73543,5580.236583,158.950391,255,1504085994,770557375,255,0.165798,0.091105,0.074693,53,44,0,0,6,1,1,1,1,4,0,0,0,2,4,0,-1
0.032787,45,1,8,52,42,37210,3380,2836.490168,31,29,8904749.0,805197.1875,18,8,0.662469,0.782878,38.187522,1.631098,255,1648642316,1650154723,255,0.000833,0.000686,0.000147,716,80,0,0,1,0,4,1,1,2,0,0,0,6,2,0,-1
0.391976,45,2,8,14,6,8928,320,48.472356,31,29,169214.4375,5449.313477,4,1,30.152001,78.261,2422.629912,96.880094,255,3700863525,4025687701,255,0.000691,0.00055,0.000141,638,53,0,0,3,0,5,1,1,5,0,0,0,3,3,0,-1
3.267519,45,8,8,240,438,13766,548216,207.190838,31,29,33564.30469,1339156.75,21,197,13.669581,7.4761,4052.032746,2994.659994,255,264045835,273594030,255,0.000589,0.00046,0.000129,57,1252,0,0,9,0,3,2,1,4,0,0,0,8,8,0,-1
0.031932,45,8,8,64,66,3806,51808,4039.83464,31,29,938744.8125,12783164.0,7,26,0.501794,0.481662,28.722651,28.144988,255,1335234569,3485124007,255,0.000757,0.000615,0.000142,59,785,0,0,6,0,5,1,1,2,0,0,0,4,5,0,-1
0.005551,45,8,8,22,24,2054,2478,8106.647267,31,29,2826157.5,3422806.5,6,6,0.25975,0.2265,15.493077,13.464261,255,3592362261,1447253550,255,0.0007,0.000558,0.000142,93,103,0,0,3,0,1,1,1,1,0,0,0,2,5,0,-1
0.057988,45,8,8,40,42,2542,23508,1396.840746,31,29,342001.8125,3166034.5,7,14,1.478692,1.401,0.0,91.708193,255,3336854157,3388118560,255,0.000684,0.000544,0.00014,64,560,0,0,4,0,2,1,1,2,0,0,0,5,5,0,-1
0.46668,45,8,8,10,6,754,268,32.141939,254,252,11639.66797,3839.890381,2,1,48.482667,77.452203,2392.984924,113.045781,255,245310726,2795746951,255,0.134177,0.079414,0.054763,75,45,0,0,15,1,2,2,1,5,0,0,0,4,5,0,-1
3e-06,15,8,4,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,2,1,1,2,0,0,0,2,2,0,-1
1.207634,45,7,8,14,18,1684,10168,25.67003,31,29,10360.75488,63621.92578,3,5,92.869,71.008824,8851.422859,7749.985235,255,836257333,3001277279,255,0.000592,0.00048,0.000112,120,565,1,3924,2,0,7,1,1,1,0,0,1,6,3,0,-1
0.087932,45,8,8,60,62,3614,45696,1376.063352,31,29,323340.7813,4090342.75,7,24,1.510603,1.456017,110.48761,106.319774,255,1460504511,3641603116,255,0.000689,0.000568,0.000121,60,737,0,0,9,0,2,1,1,3,0,0,0,2,5,0,-1
0.236235,15,8,7,4,4,568,320,29.631512,31,29,14426.31348,8127.500488,0,0,73.638,73.653664,104.131375,104.152117,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,4,1,1,1,0,0,0,3,3,0,-1
0.035768,45,8,8,28,42,2198,34406,1929.098714,31,29,474166.875,7512190.0,5,15,1.313556,0.859415,74.763683,61.573973,255,1425042971,3573946994,255,0.000662,0.000529,0.000133,79,819,0,0,14,0,7,12,1,7,0,0,0,16,12,0,-1
0.005867,45,8,8,22,24,1920,4312,7670.018483,31,29,2499403.25,5635588.5,6,6,0.27545,0.231043,16.977289,14.29605,255,135338673,135618938,255,0.000665,0.000544,0.000121,87,180,0,0,7,0,3,1,1,5,0,0,0,4,9,0,-1
0.001019,15,12,7,2,2,132,164,2944.062924,31,29,518155.0625,643768.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,3,1,1,2,0,0,0,7,3,0,-1
0.005724,45,8,8,22,24,1920,4312,7861.635477,31,29,2561845.0,5776380.5,6,6,0.26895,0.232636,16.382792,12.893774,255,3985758083,3986066455,255,0.000722,0.000597,0.000125,87,180,0,0,5,0,2,1,1,1,0,0,0,4,6,0,-1
1.004671,45,7,8,12,18,1580,10168,28.865171,31,29,11538.10547,76474.78906,3,5,91.303088,59.068351,9528.519424,7674.298707,255,2958180560,813827250,255,0.000632,0.000503,0.000129,132,565,1,3924,1,0,4,1,1,5,0,0,1,1,1,0,-1
0.561297,45,8,8,10,6,946,268,26.72382,254,252,12143.30371,3192.605713,2,1,62.275556,90.405602,3249.52165,147.098969,255,2905294923,1066301792,255,0.226709,0.109266,0.117443,95,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,-1
1e-05,15,8,4,2,0,970,0,100000.0025,254,0,388000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,485,0,0,0,34,2,16,16,1,34,0,0,0,16,34,0,-1
0.001061,15,12,7,2,2,146,178,2827.521083,31,29,550424.125,671065.0,0,0,0.006,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,3,2,0,-1
7e-06,15,8,4,2,0,1926,0,142857.1409,254,0,1100571392.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,963,0,0,0,4,2,3,2,1,5,0,0,0,4,4,0,-1
0.939778,45,8,8,230,438,13246,548216,709.74211,31,29,112273.3281,4656121.0,21,197,4.120456,2.14941,1121.057723,808.844904,255,3026263096,881225125,255,0.000606,0.000483,0.000123,58,1252,0,0,4,0,4,1,1,7,0,0,0,5,7,0,-1
1e-05,15,8,4,2,0,1742,0,100000.0025,254,0,696800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,871,0,0,0,31,2,13,13,1,32,0,0,0,13,31,0,-1
2.4e-05,36,8,7,1,1,46,28,41666.66519,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,28,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
1.1e-05,15,8,4,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,4,4,1,34,0,0,0,4,34,0,-1
0.57086,45,8,8,10,6,514,268,26.276143,254,252,6488.455566,3139.123291,2,1,59.605,91.679,3110.652786,140.608828,255,2087576640,75593590,255,0.196326,0.112456,0.08387,51,45,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
0.302749,45,8,7,6,2,986,86,23.121463,62,252,21720.96289,1136.254761,2,1,60.5498,0.007,3431.309675,0.0,255,1022593353,1081240294,255,0.232182,0.075191,0.156991,164,43,0,0,5,3,2,2,1,5,0,0,0,2,5,0,-1
10.38414,45,7,8,8,10,1052,824,1.637112,31,29,709.543579,571.640991,2,2,1483.396321,1153.728375,124031.1594,3262.72675,255,1299484694,3450276081,255,0.000724,0.000581,0.000143,132,82,1,83,6,0,6,6,1,1,0,0,1,11,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
2.524982,45,5,8,230,236,24344,29452,184.15973,31,29,76797.38281,92921.0625,54,67,11.074482,10.780077,830.209316,817.463768,255,3261754525,1113977330,255,0.002335,0.002198,0.000137,106,125,0,0,4,0,3,1,1,2,0,0,0,4,1,0,-1
0.017578,45,8,8,16,18,1540,1644,1877.346662,31,29,657185.125,706792.5625,4,4,1.150267,1.007471,69.147628,2.013514,255,1062507997,1067721091,255,0.000627,0.000446,0.000181,96,91,0,0,5,0,4,4,1,5,0,0,0,9,7,0,-1
0.066903,45,8,8,80,80,4654,72810,2376.574951,31,29,549571.75,8597521.0,7,33,0.853833,0.862013,49.932377,1.31636,255,3979523481,1830233066,255,0.000641,0.000519,0.000122,58,910,0,0,15,0,2,1,1,2,0,0,0,11,3,0,-1
0.360752,45,1,8,54,44,37938,3484,268.882788,31,29,825741.8125,75508.9375,19,8,7.066902,8.378209,660.162533,21.494436,255,2092663994,2093610826,255,0.000602,0.000486,0.000116,703,79,0,0,1,0,8,1,1,1,0,0,0,2,2,0,-1
